loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-20 00:53:35.915 -0400,1589950414.999808,41.35201675903023,-71.84494443781755,13.51114,1.01302,-1,3.428335973146387,4.697983555528825,-9999,16118.987752875,0.0335845947265625,0.1027984619140625,-0.982757568359375,1,0.62
2020-05-20 00:53:35.965 -0400,1589950414.999808,41.35201675903023,-71.84494443781755,13.51114,1.01302,-1,3.428335973146387,4.697983555528825,-9999,16119.037649875,0.0495147705078125,0.3221435546875,-1.059539794921875,1,0.62
2020-05-20 00:53:36.014 -0400,1589950414.999808,41.35201675903023,-71.84494443781755,13.51114,1.01302,-1,3.428335973146387,4.697983555528825,-9999,16119.087544875,0.0572052001953125,0.5088958740234375,-1.01348876953125,1,0.62
2020-05-20 00:53:36.064 -0400,1589950414.999808,41.35201675903023,-71.84494443781755,13.51114,1.01302,-1,3.428335973146387,4.697983555528825,-9999,16119.137438875,0.038360595703125,0.5758209228515625,-0.955657958984375,1,0.62
2020-05-20 00:53:36.114 -0400,1589950414.999808,41.35201675903023,-71.84494443781755,13.51114,1.01302,-1,3.428335973146387,4.697983555528825,-9999,16119.187335875,0.0189056396484375,0.5326385498046875,-0.8837432861328125,1,0.62
2020-05-20 00:53:36.164 -0400,1589950414.999808,41.35201675903023,-71.84494443781755,13.51114,1.01302,-1,3.428335973146387,4.697983555528825,-9999,16119.237228875,0.0189666748046875,0.5746612548828125,-0.8592987060546875,1,0.62
2020-05-20 00:53:36.214 -0400,1589950414.999808,41.35201675903023,-71.84494443781755,13.51114,1.01302,-1,3.428335973146387,4.697983555528825,-9999,16119.287118875,0.018310546875,0.539947509765625,-0.8248748779296875,1,0.62
2020-05-20 00:53:36.264 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16119.337010875,0.0192108154296875,0.549835205078125,-0.8377532958984375,1,0.62
2020-05-20 00:53:36.314 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16119.386901875,0.03125,0.5623931884765625,-0.82208251953125,1,0.62
2020-05-20 00:53:36.363 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16119.436794875,0.0279083251953125,0.58526611328125,-0.8249359130859375,1,0.62
2020-05-20 00:53:36.414 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16119.486688875,0.03192138671875,0.5750732421875,-0.847076416015625,1,0.62
2020-05-20 00:53:36.463 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16119.536581875,0.023040771484375,0.5658416748046875,-0.830718994140625,1,0.62
2020-05-20 00:53:36.513 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16119.586475875,0.012939453125,0.555999755859375,-0.828857421875,1,0.62
2020-05-20 00:53:36.563 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16119.636367875,0.0211181640625,0.5640716552734375,-0.8240509033203125,1,0.62
2020-05-20 00:53:36.613 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16119.686258875,0.025665283203125,0.5671234130859375,-0.820953369140625,1,0.62
2020-05-20 00:53:36.663 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16119.736149125,0.032989501953125,0.577362060546875,-0.81768798828125,1,0.62
2020-05-20 00:53:36.713 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16119.786038125,0.03802490234375,0.5885772705078125,-0.8254241943359375,1,0.62
2020-05-20 00:53:36.763 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16119.835927125,0.03973388671875,0.581024169921875,-0.8254241943359375,1,0.62
2020-05-20 00:53:36.813 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16119.885819125,0.0315399169921875,0.587890625,-0.8262939453125,1,0.62
2020-05-20 00:53:36.863 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16119.935710125,0.027252197265625,0.54852294921875,-0.8326568603515625,1,0.62
2020-05-20 00:53:36.912 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16119.985597125,0.0282135009765625,0.4964752197265625,-0.8551788330078125,1,0.62
2020-05-20 00:53:36.962 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16120.035487125,0.04150390625,0.4893951416015625,-0.855712890625,1,0.62
2020-05-20 00:53:37.012 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16120.085377125,0.0413970947265625,0.5392913818359375,-0.8559112548828125,1,0.62
2020-05-20 00:53:37.062 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16120.135268125,0.024658203125,0.595916748046875,-0.825408935546875,1,0.62
2020-05-20 00:53:37.112 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16120.185158125,0.003753662109375,0.6288604736328125,-0.7904510498046875,1,0.62
2020-05-20 00:53:37.162 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16120.235051125,-0.005218505859375,0.73736572265625,-0.740753173828125,1,0.62
2020-05-20 00:53:37.211 -0400,1589950415.999809,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.372780269077732,4.738025990780209,-9999,16120.284945125,-0.0323486328125,0.742706298828125,-0.681854248046875,1,0.62
2020-05-20 00:53:37.261 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16120.334841125,-0.0322723388671875,0.6350860595703125,-0.7419281005859375,1,0.62
2020-05-20 00:53:37.311 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16120.384732125,-0.0033416748046875,0.5498046875,-0.7833251953125,1,0.62
2020-05-20 00:53:37.361 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16120.434626125,0.0083770751953125,0.6134490966796875,-0.7886962890625,1,0.62
2020-05-20 00:53:37.411 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16120.484520125,-0.0064239501953125,0.6656036376953125,-0.757568359375,1,0.62
2020-05-20 00:53:37.461 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16120.534416125,-0.03546142578125,0.68341064453125,-0.7319793701171875,1,0.62
2020-05-20 00:53:37.511 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16120.584312125,-0.0482940673828125,0.6764068603515625,-0.713226318359375,1,0.62
2020-05-20 00:53:37.561 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16120.634207125,-0.06256103515625,0.6706390380859375,-0.703094482421875,1,0.62
2020-05-20 00:53:37.611 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16120.684103125,-0.025390625,0.6699676513671875,-0.721343994140625,1,0.62
2020-05-20 00:53:37.661 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16120.733996125,-0.0232696533203125,0.705596923828125,-0.6760101318359375,1,0.62
2020-05-20 00:53:37.711 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16120.783888125,-0.055816650390625,0.7190704345703125,-0.6900787353515625,1,0.62
2020-05-20 00:53:37.760 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16120.833778125,-0.068817138671875,0.724273681640625,-0.646453857421875,1,0.62
2020-05-20 00:53:37.810 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16120.883667125,-0.10296630859375,0.724578857421875,-0.662139892578125,1,0.62
2020-05-20 00:53:37.861 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16120.933556125,-0.0448760986328125,0.705047607421875,-0.6744384765625,1,0.62
2020-05-20 00:53:37.910 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16120.983448125,-0.0180511474609375,0.7064208984375,-0.667022705078125,1,0.62
2020-05-20 00:53:37.960 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16121.033339125,-0.0017547607421875,0.73095703125,-0.62274169921875,1,0.62
2020-05-20 00:53:38.010 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16121.083229125,0.0444183349609375,0.7635650634765625,-0.6248016357421875,1,0.62
2020-05-20 00:53:38.060 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16121.133119125,0.08935546875,0.8223419189453125,-0.68829345703125,1,0.62
2020-05-20 00:53:38.110 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16121.183009125,0.101470947265625,0.827484130859375,-0.6704254150390625,1,0.62
2020-05-20 00:53:38.160 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16121.232898125,0.07135009765625,0.7694854736328125,-0.581268310546875,1,0.62
2020-05-20 00:53:38.210 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16121.282786125,0.0540771484375,0.8315887451171875,-0.5233917236328125,1,0.62
2020-05-20 00:53:38.259 -0400,1589950416.999811,41.35201683418433,-71.84494439362605,13.79273,0,-1,3.338311167860402,4.762374993564383,-9999,16121.332677125,0.074310302734375,0.9063568115234375,-0.4722900390625,1,0.62
2020-05-20 00:53:38.310 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16121.382566125,0.094696044921875,0.940277099609375,-0.439453125,1,0.62
2020-05-20 00:53:38.368 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16121.432457125,0.08184814453125,0.95361328125,-0.4239654541015625,1,0.62
2020-05-20 00:53:38.409 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16121.482348125,0.07421875,0.96942138671875,-0.383148193359375,1,0.62
2020-05-20 00:53:38.459 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16121.532235125,0.0876312255859375,0.940521240234375,-0.4048309326171875,1,0.62
2020-05-20 00:53:38.509 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16121.582126125,0.0804901123046875,0.907989501953125,-0.4157257080078125,1,0.62
2020-05-20 00:53:38.559 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16121.632017125,0.072113037109375,0.87896728515625,-0.414886474609375,1,0.62
2020-05-20 00:53:38.609 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16121.681903125,0.070556640625,0.9034271240234375,-0.4228057861328125,1,0.62
2020-05-20 00:53:38.659 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16121.73179125,0.09197998046875,0.920806884765625,-0.41302490234375,1,0.62
2020-05-20 00:53:38.708 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16121.78167925,0.1153564453125,0.89849853515625,-0.394378662109375,1,0.62
2020-05-20 00:53:38.758 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16121.83156725,0.0808868408203125,0.91815185546875,-0.390045166015625,1,0.62
2020-05-20 00:53:38.808 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16121.88145625,0.1097412109375,0.899658203125,-0.404937744140625,1,0.62
2020-05-20 00:53:38.858 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16121.93134325,0.09478759765625,0.907073974609375,-0.399383544921875,1,0.62
2020-05-20 00:53:38.908 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16121.98122925,0.139617919921875,0.9096527099609375,-0.4141845703125,1,0.62
2020-05-20 00:53:38.958 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16122.03111525,0.1534271240234375,0.954376220703125,-0.40679931640625,1,0.62
2020-05-20 00:53:39.008 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16122.08100025,0.146942138671875,0.9668731689453125,-0.3578948974609375,1,0.62
2020-05-20 00:53:39.058 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16122.13088925,0.1579742431640625,0.8953857421875,-0.3829498291015625,1,0.62
2020-05-20 00:53:39.108 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16122.18078225,0.16357421875,0.89849853515625,-0.4397430419921875,1,0.62
2020-05-20 00:53:39.157 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16122.23067125,0.1215667724609375,0.9244842529296875,-0.4089508056640625,1,0.62
2020-05-20 00:53:39.207 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16122.28055925,0.055328369140625,0.9269561767578125,-0.36474609375,1,0.62
2020-05-20 00:53:39.257 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16122.33044825,0.0095367431640625,0.920745849609375,-0.3482818603515625,1,0.62
2020-05-20 00:53:39.315 -0400,1589950417.999813,41.35201190452212,-71.84494198548333,13.84315,1.064154,-1,3.302399183380305,4.787347560643361,-9999,16122.38033725,-0.083648681640625,0.9107666015625,-0.3448028564453125,1,0.62
2020-05-20 00:53:39.357 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16122.43022725,-0.038330078125,0.893646240234375,-0.4559478759765625,1,0.62
2020-05-20 00:53:39.407 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16122.48011625,0.0558319091796875,0.8103790283203125,-0.466217041015625,1,0.62
2020-05-20 00:53:39.457 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16122.53000425,0.1438751220703125,0.859619140625,-0.52099609375,1,0.62
2020-05-20 00:53:39.507 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16122.57988925,0.1612396240234375,0.8110198974609375,-0.4865875244140625,1,0.62
2020-05-20 00:53:39.556 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16122.62977525,0.2772216796875,0.801025390625,-0.5524139404296875,1,0.62
2020-05-20 00:53:39.606 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16122.67966125,0.4685211181640625,0.8950653076171875,-0.748077392578125,1,0.62
2020-05-20 00:53:39.656 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16122.72955004167,0.421600341796875,0.6122283935546875,-0.6259918212890625,1,0.62
2020-05-20 00:53:39.706 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16122.77943904167,0.2244415283203125,0.7021942138671875,-0.6116180419921875,1,0.62
2020-05-20 00:53:39.756 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16122.82932704167,0.1633758544921875,0.813568115234375,-0.6111602783203125,1,0.62
2020-05-20 00:53:39.806 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16122.87921704167,0.0771484375,0.7746124267578125,-0.6212615966796875,1,0.62
2020-05-20 00:53:39.856 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16122.92910704167,0.180877685546875,0.7526397705078125,-0.667236328125,1,0.62
2020-05-20 00:53:39.906 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16122.97899604167,0.246185302734375,0.709716796875,-0.7084503173828125,1,0.62
2020-05-20 00:53:39.956 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16123.02888904167,0.2479400634765625,0.680572509765625,-0.6984100341796875,1,0.62
2020-05-20 00:53:40.006 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16123.07878304167,0.2730865478515625,0.7418060302734375,-0.65972900390625,1,0.62
2020-05-20 00:53:40.056 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16123.12867604167,0.3380126953125,0.6600494384765625,-0.5900115966796875,1,0.62
2020-05-20 00:53:40.105 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16123.17856704167,0.1935882568359375,0.6429595947265625,-0.764404296875,1,0.62
2020-05-20 00:53:40.155 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16123.22845604167,0.17095947265625,0.6030731201171875,-0.78564453125,1,0.62
2020-05-20 00:53:40.205 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16123.27834504167,0.18231201171875,0.7047576904296875,-0.7018585205078125,1,0.62
2020-05-20 00:53:40.255 -0400,1589950418.999814,41.35200449711822,-71.84492968561094,13.25013,1.007527,-1,3.359025821345876,4.747787122894254,-9999,16123.32823404167,0.148773193359375,0.73175048828125,-0.68682861328125,1,0.62
2020-05-20 00:53:40.305 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16123.37812504167,0.178802490234375,0.6945648193359375,-0.7078094482421875,1,0.62
2020-05-20 00:53:40.355 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16123.42801504167,0.173736572265625,0.6923370361328125,-0.6962738037109375,1,0.62
2020-05-20 00:53:40.404 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16123.47790504167,0.154144287109375,0.6730499267578125,-0.717681884765625,1,0.62
2020-05-20 00:53:40.455 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16123.52779504167,0.1706695556640625,0.6785125732421875,-0.705078125,1,0.62
2020-05-20 00:53:40.504 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16123.57768404167,0.1554718017578125,0.6854095458984375,-0.713592529296875,1,0.62
2020-05-20 00:53:40.554 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16123.62757304167,0.1669769287109375,0.687774658203125,-0.7122650146484375,1,0.62
2020-05-20 00:53:40.604 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16123.67746204167,0.1732177734375,0.68280029296875,-0.712249755859375,1,0.62
2020-05-20 00:53:40.654 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16123.727349625,0.1766510009765625,0.67852783203125,-0.715576171875,1,0.62
2020-05-20 00:53:40.704 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16123.777237625,0.1761322021484375,0.6798858642578125,-0.716644287109375,1,0.62
2020-05-20 00:53:40.754 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16123.827126625,0.17230224609375,0.682830810546875,-0.7137603759765625,1,0.62
2020-05-20 00:53:40.804 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16123.877014625,0.168121337890625,0.684539794921875,-0.714874267578125,1,0.62
2020-05-20 00:53:40.854 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16123.926902625,0.1673583984375,0.6826629638671875,-0.714263916015625,1,0.62
2020-05-20 00:53:40.904 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16123.976790625,0.168426513671875,0.68475341796875,-0.7133636474609375,1,0.62
2020-05-20 00:53:40.953 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16124.026679625,0.1750335693359375,0.6820068359375,-0.712982177734375,1,0.62
2020-05-20 00:53:41.003 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16124.076567625,0.1737060546875,0.6822052001953125,-0.7127227783203125,1,0.62
2020-05-20 00:53:41.053 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16124.126456625,0.177520751953125,0.6798095703125,-0.7145843505859375,1,0.62
2020-05-20 00:53:41.103 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16124.176347625,0.17413330078125,0.68023681640625,-0.714141845703125,1,0.62
2020-05-20 00:53:41.153 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16124.226237625,0.171051025390625,0.6823272705078125,-0.7129669189453125,1,0.62
2020-05-20 00:53:41.203 -0400,1589950419.99982,41.35200531323361,-71.84494038170016,13.24772,1.114578,-1,3.450091309920222,4.682030220534871,-9999,16124.276126625,0.1750030517578125,0.6807098388671875,-0.7144927978515625,1,0.62
