loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-20 01:10:08.938 -0400,1589951407.47507,41.35202544271646,-71.84494356492382,18.73717,-1,-1,10,65,-9999,16545.071398875,-0.3432464599609375,0.9684295654296875,0.0703582763671875,1,0.6
2020-05-20 01:10:08.987 -0400,1589951407.47507,41.35202544271646,-71.84494356492382,18.73717,-1,-1,10,65,-9999,16545.121290875,-0.3004302978515625,0.833984375,0.2213592529296875,1,0.6
2020-05-20 01:10:09.037 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.171183875,-0.2244110107421875,0.974273681640625,0.2205047607421875,1,0.6
2020-05-20 01:10:09.087 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.22107879167,-0.244659423828125,0.94171142578125,0.3493804931640625,1,0.6
2020-05-20 01:10:09.137 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.27097179167,-0.112457275390625,0.756195068359375,0.319244384765625,1,0.6
2020-05-20 01:10:09.187 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.32086279167,-0.1053466796875,0.8777313232421875,0.5094451904296875,1,0.6
2020-05-20 01:10:09.237 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.37075479167,-0.031280517578125,0.8834228515625,0.4706878662109375,1,0.6
2020-05-20 01:10:09.301 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.42064779167,-0.0321197509765625,0.8690948486328125,0.5358428955078125,1,0.6
2020-05-20 01:10:09.337 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.47053879167,0.0131988525390625,0.854736328125,0.565216064453125,1,0.6
2020-05-20 01:10:09.386 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.52043279167,-0.0337066650390625,0.9452667236328125,0.6621246337890625,1,0.6
2020-05-20 01:10:09.436 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.57032579167,-0.06591796875,0.8990478515625,0.685302734375,1,0.6
2020-05-20 01:10:09.486 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.62022279167,-0.0648345947265625,0.7644500732421875,0.6136474609375,1,0.6
2020-05-20 01:10:09.537 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.67011679167,-0.0675811767578125,0.888580322265625,0.577056884765625,1,0.6
2020-05-20 01:10:09.586 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.72001179167,-0.1660614013671875,0.8726654052734375,0.658935546875,1,0.6
2020-05-20 01:10:09.636 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.76990679167,-0.15167236328125,0.89801025390625,0.605804443359375,1,0.6
2020-05-20 01:10:09.686 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.81979979167,-0.08306884765625,0.7969512939453125,0.6427001953125,1,0.6
2020-05-20 01:10:09.736 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.86969479167,-0.071990966796875,0.647369384765625,0.7381134033203125,1,0.6
2020-05-20 01:10:09.785 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.91958679167,-0.1048736572265625,0.6689300537109375,0.7564849853515625,1,0.6
2020-05-20 01:10:09.836 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16545.96948179167,-0.162628173828125,0.6814727783203125,0.7399139404296875,1,0.6
2020-05-20 01:10:09.885 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.01937679167,-0.1499786376953125,0.652740478515625,0.7670440673828125,1,0.6
2020-05-20 01:10:09.935 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.06927079167,-0.164520263671875,0.7471160888671875,0.744964599609375,1,0.6
2020-05-20 01:10:09.985 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.11916479167,-0.190460205078125,0.6970062255859375,0.69158935546875,1,0.6
2020-05-20 01:10:10.035 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.16906179167,-0.29541015625,0.8741302490234375,0.6827850341796875,1,0.6
2020-05-20 01:10:10.085 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.218960375,-0.255615234375,0.883697509765625,0.6862030029296875,1,0.6
2020-05-20 01:10:10.135 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.268858375,-0.2675628662109375,0.6804962158203125,0.589385986328125,1,0.6
2020-05-20 01:10:10.185 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.318752375,-0.1553802490234375,0.623291015625,0.563507080078125,1,0.6
2020-05-20 01:10:10.235 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.368647375,-0.0439910888671875,0.60284423828125,0.5524139404296875,1,0.6
2020-05-20 01:10:10.285 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.418543375,0.0413665771484375,0.77716064453125,0.60736083984375,1,0.6
2020-05-20 01:10:10.335 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.468441375,0.1187896728515625,1.177566528320312,0.605438232421875,1,0.6
2020-05-20 01:10:10.384 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.518335375,0.158203125,1.201568603515625,0.4479522705078125,1,0.6
2020-05-20 01:10:10.434 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.568230375,0.162567138671875,1.009307861328125,0.265380859375,1,0.6
2020-05-20 01:10:10.485 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.618125375,0.056121826171875,0.7335662841796875,0.228271484375,1,0.6
2020-05-20 01:10:10.536 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.668021375,-0.2388153076171875,0.9126434326171875,0.1383819580078125,1,0.6
2020-05-20 01:10:10.584 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.717920375,-0.3463897705078125,1.196380615234375,0.110595703125,1,0.6
2020-05-20 01:10:10.634 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.767818375,-0.3240509033203125,0.9123687744140625,-0.1339263916015625,1,0.6
2020-05-20 01:10:10.684 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.817716375,-0.28436279296875,0.30078125,-0.205780029296875,1,0.6
2020-05-20 01:10:10.734 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.867609375,-0.242919921875,0.972381591796875,-0.6569976806640625,1,0.6
2020-05-20 01:10:10.783 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.917503375,-0.2440948486328125,0.9400482177734375,-0.3932647705078125,1,0.6
2020-05-20 01:10:10.833 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16546.967397375,-0.20587158203125,1.159835815429688,-0.3798065185546875,1,0.6
2020-05-20 01:10:10.883 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.017294375,-0.120635986328125,0.89886474609375,-0.4102935791015625,1,0.6
2020-05-20 01:10:10.933 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.067187375,-0.083526611328125,0.981231689453125,-0.440582275390625,1,0.6
2020-05-20 01:10:10.983 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.117083375,-0.288177490234375,1.107025146484375,-0.5269927978515625,1,0.6
2020-05-20 01:10:11.033 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.166980375,-0.4441680908203125,1.057769775390625,-0.5784454345703125,1,0.6
2020-05-20 01:10:11.083 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.21687541667,-0.6015777587890625,0.97698974609375,-0.561370849609375,1,0.6
2020-05-20 01:10:11.133 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.26677241667,-0.503814697265625,0.849273681640625,-0.5724334716796875,1,0.6
2020-05-20 01:10:11.183 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.31666641667,-0.4965057373046875,0.5057220458984375,-0.4414520263671875,1,0.6
2020-05-20 01:10:11.233 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.36656041667,-0.3308258056640625,0.4590911865234375,-0.6358489990234375,1,0.6
2020-05-20 01:10:11.282 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.41645441667,-0.15679931640625,0.3411712646484375,-0.6075286865234375,1,0.6
2020-05-20 01:10:11.332 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.46635141667,0.095855712890625,0.5302734375,-0.79254150390625,1,0.6
2020-05-20 01:10:11.382 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.51624441667,0.320770263671875,0.29669189453125,-0.80352783203125,1,0.6
2020-05-20 01:10:11.432 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.56613441667,0.3401947021484375,0.3713836669921875,-0.8904266357421875,1,0.6
2020-05-20 01:10:11.482 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.61602741667,0.3145294189453125,0.2263946533203125,-0.842193603515625,1,0.6
2020-05-20 01:10:11.532 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.66592341667,0.2685699462890625,0.375579833984375,-0.896270751953125,1,0.6
2020-05-20 01:10:11.582 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.71582041667,0.2278594970703125,0.305572509765625,-0.9833984375,1,0.6
2020-05-20 01:10:11.632 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.76571641667,0.12335205078125,0.3454437255859375,-0.9978485107421875,1,0.6
2020-05-20 01:10:11.682 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.81561341667,0.051971435546875,0.2198944091796875,-1.00244140625,1,0.6
2020-05-20 01:10:11.732 -0400,1589951408.866751,41.35203461476571,-71.84499898406618,19.037,-1,-1,10,65,-9999,16547.86551041667,0.063751220703125,0.2610931396484375,-0.9705810546875,1,0.6
2020-05-20 01:10:11.782 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16547.91541041667,0.1427459716796875,0.23675537109375,-1.115447998046875,1,0.6
2020-05-20 01:10:11.831 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16547.96530841667,0.0898590087890625,0.1844482421875,-1.072540283203125,1,0.6
2020-05-20 01:10:11.881 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.01520341667,0.06573486328125,0.1236419677734375,-0.985992431640625,1,0.6
2020-05-20 01:10:11.931 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.06510041667,0.152801513671875,0.054168701171875,-0.961090087890625,1,0.6
2020-05-20 01:10:11.981 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.11499741667,0.25921630859375,0.1265106201171875,-0.962921142578125,1,0.6
2020-05-20 01:10:12.031 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.16489341667,0.307373046875,0.22650146484375,-0.7791900634765625,1,0.6
2020-05-20 01:10:12.081 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.214789,0.1500701904296875,0.2738800048828125,-1.091934204101562,1,0.6
2020-05-20 01:10:12.131 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.26468,0.13873291015625,0.221343994140625,-1.097091674804688,1,0.6
2020-05-20 01:10:12.181 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.314575,0.2187652587890625,0.2317047119140625,-0.896820068359375,1,0.6
2020-05-20 01:10:12.231 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.364468,0.1887054443359375,0.1443634033203125,-0.938140869140625,1,0.6
2020-05-20 01:10:12.281 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.414359,0.2000274658203125,0.277435302734375,-0.96649169921875,1,0.6
2020-05-20 01:10:12.331 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.464248,0.206146240234375,0.236053466796875,-0.963623046875,1,0.6
2020-05-20 01:10:12.381 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.514139,0.2309112548828125,0.21771240234375,-0.9267425537109375,1,0.6
2020-05-20 01:10:12.430 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.564033,0.21002197265625,0.2652587890625,-0.9277496337890625,1,0.6
2020-05-20 01:10:12.480 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.61393,0.2043304443359375,0.2577972412109375,-0.9532470703125,1,0.6
2020-05-20 01:10:12.530 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.663825,0.1993865966796875,0.2862701416015625,-0.9612579345703125,1,0.6
2020-05-20 01:10:12.580 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.713718,0.221221923828125,0.2718353271484375,-0.931304931640625,1,0.6
2020-05-20 01:10:12.630 -0400,1589951411.451504,41.35203455799661,-71.84491017875544,16.2914,1.211911,45.63116400631979,26.16362282711261,32.16351252646765,-9999,16548.763611,0.229095458984375,0.279876708984375,-0.925933837890625,1,0.6
2020-05-20 01:10:12.683 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16548.813505,0.2208404541015625,0.2604522705078125,-0.9210205078125,1,0.6
2020-05-20 01:10:12.730 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16548.863397,0.2255859375,0.2814788818359375,-0.9282684326171875,1,0.6
2020-05-20 01:10:12.779 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16548.913292,0.2260894775390625,0.2695159912109375,-0.9353790283203125,1,0.6
2020-05-20 01:10:12.829 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16548.963188,0.2267303466796875,0.289764404296875,-0.9361572265625,1,0.6
2020-05-20 01:10:12.879 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.013084,0.2219696044921875,0.27008056640625,-0.9360198974609375,1,0.6
2020-05-20 01:10:12.929 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.062984,0.2260894775390625,0.282470703125,-0.9358062744140625,1,0.6
2020-05-20 01:10:12.979 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.112885,0.2281494140625,0.269134521484375,-0.9249420166015625,1,0.6
2020-05-20 01:10:13.029 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.162786,0.2310028076171875,0.282257080078125,-0.937225341796875,1,0.6
2020-05-20 01:10:13.079 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.21268529167,0.2248382568359375,0.275390625,-0.928375244140625,1,0.6
2020-05-20 01:10:13.129 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.26258529167,0.2292938232421875,0.282928466796875,-0.9295196533203125,1,0.6
2020-05-20 01:10:13.178 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.31248229167,0.2215118408203125,0.3224639892578125,-0.9487457275390625,1,0.6
2020-05-20 01:10:13.228 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.36237829167,0.2949066162109375,0.211212158203125,-0.81103515625,1,0.6
2020-05-20 01:10:13.278 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.41227529167,0.3413848876953125,0.3095245361328125,-0.98870849609375,1,0.6
2020-05-20 01:10:13.328 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.46217329167,0.3334197998046875,0.216827392578125,-0.9591827392578125,1,0.6
2020-05-20 01:10:13.378 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.51207029167,0.207855224609375,0.01251220703125,-0.902679443359375,1,0.6
2020-05-20 01:10:13.428 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.56197129167,0.198028564453125,0.1834716796875,-0.8735504150390625,1,0.6
2020-05-20 01:10:13.478 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.61186929167,0.2214202880859375,0.1851654052734375,-0.892486572265625,1,0.6
2020-05-20 01:10:13.528 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.66176529167,0.3348541259765625,0.223907470703125,-0.9462432861328125,1,0.6
2020-05-20 01:10:13.578 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.71166029167,0.2686309814453125,0.2247314453125,-0.9400634765625,1,0.6
2020-05-20 01:10:13.628 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.76155829167,0.1676025390625,0.0735321044921875,-0.8666229248046875,1,0.6
2020-05-20 01:10:13.677 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.81145329167,0.2715606689453125,0.230682373046875,-1.001739501953125,1,0.6
2020-05-20 01:10:13.727 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.86134829167,0.2510833740234375,0.16693115234375,-0.9305572509765625,1,0.6
2020-05-20 01:10:13.788 -0400,1589951412.445504,41.35203579097815,-71.84489727296139,15.90545,1.211911,72.97150385257704,13.33725044467457,26.71228559152869,-9999,16549.91124429167,0.2032470703125,0.21337890625,-0.9764556884765625,1,0.6
2020-05-20 01:10:13.827 -0400,1589951413.451501,41.35204524806942,-71.84491024437322,15.76809,1.126299,41.033232775634,13.3221639591492,27.38599079893991,-9999,16549.96113829167,0.133453369140625,0.1835174560546875,-0.96490478515625,1,0.6
2020-05-20 01:10:13.877 -0400,1589951413.451501,41.35204524806942,-71.84491024437322,15.76809,1.126299,41.033232775634,13.3221639591492,27.38599079893991,-9999,16550.01103329167,-0.0165863037109375,0.1561126708984375,-0.9879913330078125,1,0.6
2020-05-20 01:10:13.927 -0400,1589951413.451501,41.35204524806942,-71.84491024437322,15.76809,1.126299,41.033232775634,13.3221639591492,27.38599079893991,-9999,16550.06092629167,0.0522918701171875,0.14251708984375,-1.012420654296875,1,0.6
2020-05-20 01:10:13.977 -0400,1589951413.451501,41.35204524806942,-71.84491024437322,15.76809,1.126299,41.033232775634,13.3221639591492,27.38599079893991,-9999,16550.11082029167,-0.0149688720703125,0.2672271728515625,-0.889190673828125,1,0.6
2020-05-20 01:10:14.027 -0400,1589951413.451501,41.35204524806942,-71.84491024437322,15.76809,1.126299,41.033232775634,13.3221639591492,27.38599079893991,-9999,16550.16071229167,-0.069061279296875,0.24725341796875,-0.8718414306640625,1,0.6
2020-05-20 01:10:14.077 -0400,1589951413.451501,41.35204524806942,-71.84491024437322,15.76809,1.126299,41.033232775634,13.3221639591492,27.38599079893991,-9999,16550.21060375,-0.0598602294921875,0.3176422119140625,-0.99029541015625,1,0.6
2020-05-20 01:10:14.127 -0400,1589951413.451501,41.35204524806942,-71.84491024437322,15.76809,1.126299,41.033232775634,13.3221639591492,27.38599079893991,-9999,16550.26049375,-0.1168365478515625,0.2335968017578125,-0.96832275390625,1,0.6
