loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-20 01:14:25.038 -0400,1589951663.999671,41.35196863562471,-71.8449548825553,19.79376,0,-1,3.313351767600238,4.779773749554388,-9999,16710.19542616667,-0.1631622314453125,0.9761199951171875,0.2277984619140625,1,0.6
2020-05-20 01:14:25.088 -0400,1589951663.999671,41.35196863562471,-71.8449548825553,19.79376,0,-1,3.313351767600238,4.779773749554388,-9999,16710.24531416667,-0.1498870849609375,0.9598388671875,0.203399658203125,1,0.6
2020-05-20 01:14:25.137 -0400,1589951663.999671,41.35196863562471,-71.8449548825553,19.79376,0,-1,3.313351767600238,4.779773749554388,-9999,16710.29520316667,-0.14739990234375,0.9678497314453125,0.2111053466796875,1,0.6
2020-05-20 01:14:25.187 -0400,1589951663.999671,41.35196863562471,-71.8449548825553,19.79376,0,-1,3.313351767600238,4.779773749554388,-9999,16710.34509116667,-0.146697998046875,0.98187255859375,0.215911865234375,1,0.6
2020-05-20 01:14:25.237 -0400,1589951663.999671,41.35196863562471,-71.8449548825553,19.79376,0,-1,3.313351767600238,4.779773749554388,-9999,16710.39497716667,-0.1426544189453125,0.955902099609375,0.2060394287109375,1,0.6
2020-05-20 01:14:25.287 -0400,1589951663.999671,41.35196863562471,-71.8449548825553,19.79376,0,-1,3.313351767600238,4.779773749554388,-9999,16710.44486616667,-0.1447906494140625,0.9693450927734375,0.2126922607421875,1,0.6
2020-05-20 01:14:25.337 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16710.49475691667,-0.1477203369140625,0.97564697265625,0.2080841064453125,1,0.6
2020-05-20 01:14:25.387 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16710.54464691667,-0.145263671875,0.956939697265625,0.2054290771484375,1,0.6
2020-05-20 01:14:25.437 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16710.59453591667,-0.152252197265625,0.9705963134765625,0.2194061279296875,1,0.6
2020-05-20 01:14:25.487 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16710.64442591667,-0.153289794921875,0.9629364013671875,0.214599609375,1,0.6
2020-05-20 01:14:25.537 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16710.69431291667,-0.1472015380859375,0.959686279296875,0.2204437255859375,1,0.6
2020-05-20 01:14:25.586 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16710.74420391667,-0.1524810791015625,0.9665374755859375,0.2277679443359375,1,0.6
2020-05-20 01:14:25.636 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16710.79409291667,-0.1490478515625,0.963836669921875,0.225616455078125,1,0.6
2020-05-20 01:14:25.686 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16710.84398191667,-0.151824951171875,0.9640960693359375,0.2304534912109375,1,0.6
2020-05-20 01:14:25.736 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16710.89386891667,-0.15350341796875,0.966766357421875,0.2327117919921875,1,0.6
2020-05-20 01:14:25.786 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16710.94375491667,-0.15045166015625,0.9657135009765625,0.223175048828125,1,0.6
2020-05-20 01:14:25.836 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16710.99363891667,-0.1490478515625,0.96710205078125,0.222015380859375,1,0.6
2020-05-20 01:14:25.886 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16711.04352391667,-0.1544342041015625,0.9622650146484375,0.246856689453125,1,0.6
2020-05-20 01:14:25.936 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16711.09341091667,-0.1488189697265625,0.9573211669921875,0.2227783203125,1,0.6
2020-05-20 01:14:25.987 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16711.14329391667,-0.1533660888671875,0.9705963134765625,0.21905517578125,1,0.6
2020-05-20 01:14:26.036 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16711.19317791667,-0.149993896484375,0.94915771484375,0.2303466796875,1,0.6
2020-05-20 01:14:26.085 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16711.24306291667,-0.1519012451171875,0.9664459228515625,0.249114990234375,1,0.6
2020-05-20 01:14:26.135 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16711.29294491667,-0.1558380126953125,0.960052490234375,0.234466552734375,1,0.6
2020-05-20 01:14:26.185 -0400,1589951664.999669,41.35197393099885,-71.84495652147658,19.34168,0,-1,3.316956391761791,4.777273001194241,-9999,16711.34282891667,-0.1403656005859375,0.9485626220703125,0.226318359375,1,0.6
2020-05-20 01:14:26.236 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16711.39271491667,-0.1543121337890625,0.9528656005859375,0.2704925537109375,1,0.6
2020-05-20 01:14:26.285 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16711.44259891667,-0.1427764892578125,0.9601287841796875,0.2584686279296875,1,0.6
2020-05-20 01:14:26.335 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16711.492483375,-0.134429931640625,0.9386749267578125,0.305999755859375,1,0.6
2020-05-20 01:14:26.385 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16711.542370375,-0.140960693359375,0.9372406005859375,0.231170654296875,1,0.6
2020-05-20 01:14:26.434 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16711.592261375,-0.146514892578125,0.949188232421875,0.329681396484375,1,0.6
2020-05-20 01:14:26.512 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16711.642148375,-0.145294189453125,0.9465179443359375,0.32684326171875,1,0.6
2020-05-20 01:14:26.552 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16711.692033375,-0.1463623046875,0.9323883056640625,0.3644561767578125,1,0.6
2020-05-20 01:14:26.596 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16711.741920375,-0.1490325927734375,0.916900634765625,0.3501434326171875,1,0.6
2020-05-20 01:14:26.634 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16711.791807375,-0.1596527099609375,0.93426513671875,0.3807830810546875,1,0.6
2020-05-20 01:14:26.684 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16711.841694375,-0.151123046875,0.9101715087890625,0.35150146484375,1,0.6
2020-05-20 01:14:26.734 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16711.891579375,-0.150970458984375,0.9401702880859375,0.354827880859375,1,0.6
2020-05-20 01:14:26.783 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16711.941463375,-0.1480255126953125,0.916748046875,0.356231689453125,1,0.6
2020-05-20 01:14:26.833 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16711.991351375,-0.1504669189453125,0.92608642578125,0.375335693359375,1,0.6
2020-05-20 01:14:26.883 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16712.041236375,-0.156951904296875,0.9134063720703125,0.35968017578125,1,0.6
2020-05-20 01:14:26.933 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16712.091122375,-0.1567230224609375,0.9234771728515625,0.3572845458984375,1,0.6
2020-05-20 01:14:26.983 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16712.141009375,-0.15667724609375,0.9232177734375,0.3618927001953125,1,0.6
2020-05-20 01:14:27.033 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16712.190901375,-0.1531982421875,0.924713134765625,0.3592529296875,1,0.6
2020-05-20 01:14:27.083 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16712.240790375,-0.152313232421875,0.9386749267578125,0.3591461181640625,1,0.6
2020-05-20 01:14:27.133 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16712.290680375,-0.15643310546875,0.9218902587890625,0.358245849609375,1,0.6
2020-05-20 01:14:27.183 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16712.340565375,-0.1557159423828125,0.9235382080078125,0.3508758544921875,1,0.6
2020-05-20 01:14:27.233 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16712.390451375,-0.15386962890625,0.924835205078125,0.3594207763671875,1,0.6
2020-05-20 01:14:27.283 -0400,1589951665.999663,41.35197303399889,-71.84495546313393,19.09988,0,-1,3.268732822967057,4.810397360389955,-9999,16712.440334375,-0.1494598388671875,0.9232330322265625,0.3536376953125,1,0.6
2020-05-20 01:14:27.333 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16712.49021779167,-0.152618408203125,0.9205780029296875,0.352996826171875,1,0.6
2020-05-20 01:14:27.382 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16712.54010379167,-0.1507720947265625,0.919647216796875,0.344940185546875,1,0.6
2020-05-20 01:14:27.432 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16712.58998779167,-0.1504058837890625,0.92974853515625,0.3538818359375,1,0.6
2020-05-20 01:14:27.482 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16712.63987479167,-0.15277099609375,0.9210052490234375,0.35357666015625,1,0.6
2020-05-20 01:14:27.532 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16712.68976679167,-0.152679443359375,0.9218292236328125,0.3539581298828125,1,0.6
2020-05-20 01:14:27.585 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16712.73965679167,-0.1558837890625,0.9231109619140625,0.35162353515625,1,0.6
2020-05-20 01:14:27.632 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16712.78954479167,-0.1533203125,0.924957275390625,0.36175537109375,1,0.6
2020-05-20 01:14:27.683 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16712.83943279167,-0.1509857177734375,0.921112060546875,0.34759521484375,1,0.6
2020-05-20 01:14:27.732 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16712.88931879167,-0.1515350341796875,0.920989990234375,0.3503875732421875,1,0.6
2020-05-20 01:14:27.781 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16712.93920479167,-0.151824951171875,0.9283599853515625,0.3510589599609375,1,0.6
2020-05-20 01:14:27.831 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16712.98909079167,-0.1517486572265625,0.93133544921875,0.352569580078125,1,0.6
2020-05-20 01:14:27.881 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16713.03897979167,-0.1533355712890625,0.9276580810546875,0.3586883544921875,1,0.6
2020-05-20 01:14:27.931 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16713.08886779167,-0.14825439453125,0.929779052734375,0.3471832275390625,1,0.6
2020-05-20 01:14:27.981 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16713.13875679167,-0.1532440185546875,0.9109039306640625,0.36041259765625,1,0.6
2020-05-20 01:14:28.031 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16713.18864179167,-0.1503448486328125,0.92364501953125,0.3516387939453125,1,0.6
2020-05-20 01:14:28.081 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16713.23852879167,-0.15093994140625,0.92376708984375,0.36444091796875,1,0.6
2020-05-20 01:14:28.131 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16713.28841579167,-0.153167724609375,0.9180755615234375,0.350250244140625,1,0.6
2020-05-20 01:14:28.180 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16713.33830279167,-0.15521240234375,0.9220428466796875,0.3573150634765625,1,0.6
2020-05-20 01:14:28.230 -0400,1589951666.999661,41.35197175082139,-71.8449452503929,20.80853,0.6162745,-1,3.30392307574666,4.786295994016414,-9999,16713.38818979167,-0.1505889892578125,0.926544189453125,0.359619140625,1,0.6
2020-05-20 01:14:28.280 -0400,1589951667.999659,41.35197638932191,-71.84493916405327,19.66415,0,-1,3.335904140207996,4.764061355622111,-9999,16713.43808079167,-0.154937744140625,0.920440673828125,0.364013671875,1,0.6
2020-05-20 01:14:28.330 -0400,1589951667.999659,41.35197638932191,-71.84493916405327,19.66415,0,-1,3.335904140207996,4.764061355622111,-9999,16713.48797125,-0.1493377685546875,0.91650390625,0.35308837890625,1,0.6
2020-05-20 01:14:28.380 -0400,1589951667.999659,41.35197638932191,-71.84493916405327,19.66415,0,-1,3.335904140207996,4.764061355622111,-9999,16713.53786125,-0.15423583984375,0.9208526611328125,0.3636932373046875,1,0.6
2020-05-20 01:14:28.430 -0400,1589951667.999659,41.35197638932191,-71.84493916405327,19.66415,0,-1,3.335904140207996,4.764061355622111,-9999,16713.58774925,-0.158599853515625,0.9178009033203125,0.3658447265625,1,0.6
2020-05-20 01:14:28.480 -0400,1589951667.999659,41.35197638932191,-71.84493916405327,19.66415,0,-1,3.335904140207996,4.764061355622111,-9999,16713.63763725,-0.1527099609375,0.928192138671875,0.361846923828125,1,0.6
2020-05-20 01:14:28.530 -0400,1589951667.999659,41.35197638932191,-71.84493916405327,19.66415,0,-1,3.335904140207996,4.764061355622111,-9999,16713.68752225,-0.15692138671875,0.919525146484375,0.36199951171875,1,0.6
2020-05-20 01:14:28.580 -0400,1589951667.999659,41.35197638932191,-71.84493916405327,19.66415,0,-1,3.335904140207996,4.764061355622111,-9999,16713.73741125,-0.15545654296875,0.92352294921875,0.356048583984375,1,0.6
2020-05-20 01:14:28.630 -0400,1589951667.999659,41.35197638932191,-71.84493916405327,19.66415,0,-1,3.335904140207996,4.764061355622111,-9999,16713.78729825,-0.150909423828125,0.925445556640625,0.353179931640625,1,0.6
2020-05-20 01:14:28.679 -0400,1589951667.999659,41.35197638932191,-71.84493916405327,19.66415,0,-1,3.335904140207996,4.764061355622111,-9999,16713.83718525,-0.1557769775390625,0.9237213134765625,0.354400634765625,1,0.6
