loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-20 00:52:41.064 -0400,1589950359.99976,41.35197413453285,-71.84492519303009,18.49165,0,-1,3.338672441746985,4.762121728757893,-9999,16076.281185625,0.1334991455078125,0.3247222900390625,-0.9399566650390625,1,0.62
2020-05-20 00:52:41.114 -0400,1589950359.99976,41.35197413453285,-71.84492519303009,18.49165,0,-1,3.338672441746985,4.762121728757893,-9999,16076.331078625,0.131805419921875,0.3301849365234375,-0.9346771240234375,1,0.62
2020-05-20 00:52:41.164 -0400,1589950359.99976,41.35197413453285,-71.84492519303009,18.49165,0,-1,3.338672441746985,4.762121728757893,-9999,16076.380970625,0.134918212890625,0.3267669677734375,-0.93743896484375,1,0.62
2020-05-20 00:52:41.213 -0400,1589950359.99976,41.35197413453285,-71.84492519303009,18.49165,0,-1,3.338672441746985,4.762121728757893,-9999,16076.430862625,0.1327362060546875,0.33447265625,-0.94189453125,1,0.62
2020-05-20 00:52:41.263 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16076.480755625,0.132537841796875,0.3350372314453125,-0.9344482421875,1,0.62
2020-05-20 00:52:41.313 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16076.530648625,0.1318511962890625,0.3397674560546875,-0.9337921142578125,1,0.62
2020-05-20 00:52:41.363 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16076.580539625,0.1296844482421875,0.326934814453125,-0.9376678466796875,1,0.62
2020-05-20 00:52:41.413 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16076.630432625,0.131591796875,0.3331451416015625,-0.94476318359375,1,0.62
2020-05-20 00:52:41.463 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16076.6803265,0.1337890625,0.3410797119140625,-0.9381256103515625,1,0.62
2020-05-20 00:52:41.513 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16076.7302155,0.131561279296875,0.3285980224609375,-0.935302734375,1,0.62
2020-05-20 00:52:41.563 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16076.7801035,0.131256103515625,0.3326873779296875,-0.936126708984375,1,0.62
2020-05-20 00:52:41.613 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16076.8299935,0.1335906982421875,0.33306884765625,-0.944366455078125,1,0.62
2020-05-20 00:52:41.662 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16076.8798845,0.1311492919921875,0.342559814453125,-0.9384613037109375,1,0.62
2020-05-20 00:52:41.712 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16076.9297765,0.129547119140625,0.3329620361328125,-0.9347381591796875,1,0.62
2020-05-20 00:52:41.762 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16076.9796655,0.1294708251953125,0.3337554931640625,-0.934112548828125,1,0.62
2020-05-20 00:52:41.812 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16077.0295525,0.130340576171875,0.331451416015625,-0.9353179931640625,1,0.62
2020-05-20 00:52:41.862 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16077.0794425,0.131378173828125,0.33197021484375,-0.9352874755859375,1,0.62
2020-05-20 00:52:41.912 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16077.1293345,0.1307373046875,0.332427978515625,-0.9359130859375,1,0.62
2020-05-20 00:52:41.962 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16077.1792235,0.128448486328125,0.329498291015625,-0.9354248046875,1,0.62
2020-05-20 00:52:42.012 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16077.2291135,0.1307525634765625,0.324859619140625,-0.93890380859375,1,0.62
2020-05-20 00:52:42.061 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16077.2790015,0.1277008056640625,0.34393310546875,-0.92938232421875,1,0.62
2020-05-20 00:52:42.111 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16077.3288885,0.133697509765625,0.3331756591796875,-0.937896728515625,1,0.62
2020-05-20 00:52:42.161 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16077.3787755,0.1296539306640625,0.3332061767578125,-0.9379730224609375,1,0.62
2020-05-20 00:52:42.211 -0400,1589950360.999732,41.3519832421374,-71.84492763906981,20.04216,0,-1,3.314984954938058,4.778641206590337,-9999,16077.4286615,0.1248626708984375,0.322235107421875,-0.9342193603515625,1,0.62
2020-05-20 00:52:42.261 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16077.4785455,0.127471923828125,0.331085205078125,-0.9373779296875,1,0.62
2020-05-20 00:52:42.311 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16077.5284345,0.1290130615234375,0.3300323486328125,-0.936279296875,1,0.62
2020-05-20 00:52:42.361 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16077.5783255,0.128204345703125,0.3327178955078125,-0.933502197265625,1,0.62
2020-05-20 00:52:42.411 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16077.6282155,0.13134765625,0.33258056640625,-0.936614990234375,1,0.62
2020-05-20 00:52:42.461 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16077.67810254167,0.1288909912109375,0.3388824462890625,-0.94390869140625,1,0.62
2020-05-20 00:52:42.510 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16077.72799054167,0.1302490234375,0.3101043701171875,-0.9487152099609375,1,0.62
2020-05-20 00:52:42.560 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16077.77787954167,0.1316680908203125,0.3052215576171875,-0.9390869140625,1,0.62
2020-05-20 00:52:42.610 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16077.82776754167,0.1383819580078125,0.3289947509765625,-0.953765869140625,1,0.62
2020-05-20 00:52:42.660 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16077.87765854167,0.1800384521484375,0.27777099609375,-1.014022827148438,1,0.62
2020-05-20 00:52:42.710 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16077.92755154167,0.194671630859375,0.30126953125,-0.9642181396484375,1,0.62
2020-05-20 00:52:42.760 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16077.97744154167,0.185302734375,0.342071533203125,-0.9463958740234375,1,0.62
2020-05-20 00:52:42.810 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16078.02733154167,0.193084716796875,0.4018096923828125,-0.93243408203125,1,0.62
2020-05-20 00:52:42.860 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16078.07721854167,0.188995361328125,0.39874267578125,-0.8828887939453125,1,0.62
2020-05-20 00:52:42.910 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16078.12710854167,0.09539794921875,0.4273834228515625,-0.8595733642578125,1,0.62
2020-05-20 00:52:42.959 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16078.17699954167,0.0712127685546875,0.412200927734375,-0.854827880859375,1,0.62
2020-05-20 00:52:43.009 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16078.22689254167,0.0147247314453125,0.4647064208984375,-0.8488311767578125,1,0.62
2020-05-20 00:52:43.059 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16078.27678254167,-0.0279541015625,0.50506591796875,-0.832183837890625,1,0.62
2020-05-20 00:52:43.109 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16078.32667354167,-0.147491455078125,0.5934906005859375,-0.7487335205078125,1,0.62
2020-05-20 00:52:43.159 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16078.37656254167,-0.22113037109375,0.7905731201171875,-0.6791534423828125,1,0.62
2020-05-20 00:52:43.209 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16078.42645354167,-0.2671051025390625,0.93719482421875,-0.614898681640625,1,0.62
2020-05-20 00:52:43.259 -0400,1589950361.99973,41.35198894316616,-71.84492680677269,20.00512,0,-1,3.364988284566692,4.743563099350292,-9999,16078.47634154167,-0.3080596923828125,0.826995849609375,-0.5152587890625,1,0.62
2020-05-20 00:52:43.309 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16078.52622954167,-0.2348480224609375,0.935516357421875,-0.3619842529296875,1,0.62
2020-05-20 00:52:43.359 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16078.57611854167,-0.233978271484375,0.7981109619140625,-0.371795654296875,1,0.62
2020-05-20 00:52:43.408 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16078.62600654167,-0.22149658203125,0.7516632080078125,-0.439361572265625,1,0.62
2020-05-20 00:52:43.458 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16078.67589541667,-0.2991180419921875,0.956451416015625,-0.4697418212890625,1,0.62
2020-05-20 00:52:43.508 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16078.72578341667,-0.211395263671875,0.899932861328125,-0.3680877685546875,1,0.62
2020-05-20 00:52:43.558 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16078.77567441667,-0.1867828369140625,0.9030609130859375,-0.1121978759765625,1,0.62
2020-05-20 00:52:43.608 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16078.82556641667,-0.078460693359375,0.98004150390625,-0.168731689453125,1,0.62
2020-05-20 00:52:43.658 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16078.87545941667,-0.013885498046875,1.035690307617188,-0.0838623046875,1,0.62
2020-05-20 00:52:43.708 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16078.92534941667,0.0442962646484375,1.067291259765625,-0.1353759765625,1,0.62
2020-05-20 00:52:43.758 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16078.97523941667,0.013916015625,1.079238891601562,-0.1497650146484375,1,0.62
2020-05-20 00:52:43.810 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16079.02512741667,-0.0227203369140625,1.143539428710938,-0.4618072509765625,1,0.62
2020-05-20 00:52:43.857 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16079.07501641667,-0.16339111328125,1.026260375976562,-0.420623779296875,1,0.62
2020-05-20 00:52:43.907 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16079.12490541667,-0.290679931640625,0.758026123046875,-0.386016845703125,1,0.62
2020-05-20 00:52:43.957 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16079.17479241667,-0.3383636474609375,0.9676361083984375,-0.2917633056640625,1,0.62
2020-05-20 00:52:44.008 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16079.22468041667,-0.3808135986328125,1.044326782226562,-0.2787933349609375,1,0.62
2020-05-20 00:52:44.057 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16079.27457041667,-0.3482513427734375,0.7409210205078125,-0.4149169921875,1,0.62
2020-05-20 00:52:44.107 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16079.32445741667,-0.2261199951171875,0.763671875,-0.5721588134765625,1,0.62
2020-05-20 00:52:44.157 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16079.37434441667,-0.1504669189453125,0.6244049072265625,-0.668243408203125,1,0.62
2020-05-20 00:52:44.207 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16079.42423441667,-0.0890350341796875,0.6389007568359375,-0.7940521240234375,1,0.62
2020-05-20 00:52:44.265 -0400,1589950362.99973,41.35199284333059,-71.84492697492726,19.77369,0,-1,3.391999642598115,4.724285708697464,-9999,16079.47412641667,-0.02557373046875,0.5201873779296875,-0.841522216796875,1,0.62
2020-05-20 00:52:44.307 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16079.52401741667,0.0126800537109375,0.368560791015625,-0.892333984375,1,0.62
2020-05-20 00:52:44.356 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16079.57390441667,0.05767822265625,0.3364410400390625,-0.880615234375,1,0.62
2020-05-20 00:52:44.406 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16079.62379341667,0.1219940185546875,0.2354736328125,-0.913238525390625,1,0.62
2020-05-20 00:52:44.456 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16079.673684125,0.1679229736328125,0.2326812744140625,-0.9635009765625,1,0.62
2020-05-20 00:52:44.506 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16079.723575125,0.21844482421875,0.1892852783203125,-0.9659576416015625,1,0.62
2020-05-20 00:52:44.556 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16079.773462125,0.2065277099609375,0.2762451171875,-0.9946746826171875,1,0.62
2020-05-20 00:52:44.606 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16079.823350125,0.1433563232421875,0.2656097412109375,-0.9632720947265625,1,0.62
2020-05-20 00:52:44.656 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16079.873237125,0.0730743408203125,0.242279052734375,-0.9796142578125,1,0.62
2020-05-20 00:52:44.706 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16079.923127125,0.0740509033203125,0.29937744140625,-0.9979400634765625,1,0.62
2020-05-20 00:52:44.755 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16079.973017125,0.187347412109375,0.5040130615234375,-1.09124755859375,1,0.62
2020-05-20 00:52:44.805 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16080.022909125,0.0048675537109375,0.2911834716796875,-0.9359588623046875,1,0.62
2020-05-20 00:52:44.855 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16080.072799125,0.0998992919921875,0.283050537109375,-0.933929443359375,1,0.62
2020-05-20 00:52:44.905 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16080.122686125,0.0405731201171875,0.2689971923828125,-0.923858642578125,1,0.62
2020-05-20 00:52:44.955 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16080.172575125,0.016357421875,0.236114501953125,-0.9420318603515625,1,0.62
2020-05-20 00:52:45.005 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16080.222464125,-0.038055419921875,0.2967681884765625,-0.9645843505859375,1,0.62
2020-05-20 00:52:45.054 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16080.272354125,-0.0446319580078125,0.3344268798828125,-0.9583282470703125,1,0.62
2020-05-20 00:52:45.105 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16080.322243125,0.000335693359375,0.2733917236328125,-0.96990966796875,1,0.62
2020-05-20 00:52:45.155 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16080.372131125,-0.0362548828125,0.3089447021484375,-0.968994140625,1,0.62
2020-05-20 00:52:45.204 -0400,1589950363.99973,41.35199252423692,-71.8449249123274,20.04845,0,-1,3.410485233467435,4.710958236398345,-9999,16080.422020125,-0.0394134521484375,0.3575592041015625,-0.9797515869140625,1,0.62
2020-05-20 00:52:45.255 -0400,1589950364.999732,41.35198685690008,-71.84492851240989,19.64783,0,-1,3.42973270419113,4.696963977995853,-9999,16080.471909125,-0.0176849365234375,0.3280029296875,-0.9530792236328125,1,0.62
