loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-17 18:49:19.554 -0400,33885.026219375,0.0347442626953125,-0.182464599609375,-0.9598236083984375,1,0.51
2020-05-17 18:49:19.582 -0400,33885.066127375,0.0511016845703125,-0.15972900390625,-0.951904296875,1,0.51
2020-05-17 18:49:19.628 -0400,33885.106036375,0.0594329833984375,-0.1586151123046875,-0.9732208251953125,1,0.51
2020-05-17 18:49:19.661 -0400,33885.145947375,0.097076416015625,-0.1732177734375,-0.9449005126953125,1,0.51
2020-05-17 18:49:19.701 -0400,33885.185859375,0.1436920166015625,-0.1648406982421875,-0.92486572265625,1,0.51
2020-05-17 18:49:19.741 -0400,33885.225770375,0.1134796142578125,-0.1534881591796875,-0.8912200927734375,1,0.51
2020-05-17 18:49:19.781 -0400,33885.265681375,0.07354736328125,-0.175537109375,-0.9433135986328125,1,0.51
2020-05-17 18:49:19.821 -0400,33885.305593375,0.1301422119140625,-0.18023681640625,-0.9876861572265625,1,0.51
2020-05-17 18:49:19.861 -0400,33885.345504375,0.192291259765625,-0.1764678955078125,-0.938751220703125,1,0.51
2020-05-17 18:49:19.901 -0400,33885.385414375,0.1739044189453125,-0.1672515869140625,-0.9138641357421875,1,0.51
2020-05-17 18:49:19.941 -0400,33885.425325375,0.1795806884765625,-0.177459716796875,-0.94586181640625,1,0.51
2020-05-17 18:49:19.980 -0400,33885.465234375,0.2421722412109375,-0.14544677734375,-0.877349853515625,1,0.51
2020-05-17 18:49:20.020 -0400,33885.50514437501,0.244842529296875,-0.1356964111328125,-0.8163604736328125,1,0.51
2020-05-17 18:49:20.061 -0400,33885.54505537501,0.244964599609375,-0.10601806640625,-0.7289886474609375,1,0.51
2020-05-17 18:49:20.100 -0400,33885.584965375,0.2497100830078125,-0.1146240234375,-0.5839996337890625,1,0.51
2020-05-17 18:49:20.148 -0400,33885.624876375,0.2919158935546875,-0.0905303955078125,-0.5193939208984375,1,0.51
2020-05-17 18:49:20.180 -0400,33885.66478791667,0.412628173828125,0.07220458984375,-0.5538330078125,1,0.51
2020-05-17 18:49:20.220 -0400,33885.70469891667,0.5864715576171875,0.2791748046875,-0.599578857421875,1,0.51
