loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-17 18:52:26.685 -0400,34072.162997625,0.1846923828125,0.26397705078125,-0.9700164794921875,1,0.51
2020-05-17 18:52:26.725 -0400,34072.202910625,0.103729248046875,0.1793975830078125,-0.83935546875,1,0.51
2020-05-17 18:52:26.760 -0400,34072.242822625,0.032989501953125,0.2259674072265625,-0.8090972900390625,1,0.51
2020-05-17 18:52:26.799 -0400,34072.282732625,0.00079345703125,0.108184814453125,-0.780426025390625,1,0.51
2020-05-17 18:52:26.840 -0400,34072.322642625,-0.0050811767578125,0.106842041015625,-0.8162078857421875,1,0.51
2020-05-17 18:52:26.879 -0400,34072.362551625,0.005828857421875,0.110260009765625,-0.8296661376953125,1,0.51
2020-05-17 18:52:26.920 -0400,34072.402462625,-0.0252685546875,0.0999298095703125,-0.8525390625,1,0.51
2020-05-17 18:52:26.959 -0400,34072.442376625,-0.093963623046875,0.1302642822265625,-0.9249420166015625,1,0.51
2020-05-17 18:52:26.999 -0400,34072.482289625,-0.015838623046875,0.246917724609375,-1.06976318359375,1,0.51
2020-05-17 18:52:27.039 -0400,34072.522201625,0.06842041015625,0.364593505859375,-1.291748046875,1,0.51
2020-05-17 18:52:27.079 -0400,34072.562110625,0.06939697265625,0.3907318115234375,-1.254013061523438,1,0.51
2020-05-17 18:52:27.119 -0400,34072.602022625,-0.0569915771484375,0.3766326904296875,-1.026214599609375,1,0.51
2020-05-17 18:52:27.159 -0400,34072.641934625,0.02716064453125,0.3436279296875,-0.9634246826171875,1,0.51
2020-05-17 18:52:27.199 -0400,34072.681843625,0.1844329833984375,0.34051513671875,-0.8720703125,1,0.51
2020-05-17 18:52:27.244 -0400,34072.721754625,0.286865234375,0.2668304443359375,-0.7835540771484375,1,0.51
2020-05-17 18:52:27.279 -0400,34072.761663625,0.271087646484375,0.2261199951171875,-0.7881317138671875,1,0.51
2020-05-17 18:52:27.319 -0400,34072.801574625,0.2174072265625,0.3120574951171875,-0.8437652587890625,1,0.51
2020-05-17 18:52:27.358 -0400,34072.841483625,0.1973419189453125,0.328643798828125,-0.8408966064453125,1,0.51
2020-05-17 18:52:27.398 -0400,34072.88139229167,0.24237060546875,0.3270263671875,-0.92230224609375,1,0.51
2020-05-17 18:52:27.438 -0400,34072.92129829167,0.24176025390625,0.3543853759765625,-0.97900390625,1,0.51
2020-05-17 18:52:27.478 -0400,34072.96120729167,0.2623138427734375,0.3295745849609375,-0.9552154541015625,1,0.51
2020-05-17 18:52:27.518 -0400,34073.00111729167,0.1573944091796875,0.323944091796875,-0.9593353271484375,1,0.51
2020-05-17 18:52:27.558 -0400,34073.04103029167,0.025238037109375,0.2943115234375,-0.9161834716796875,1,0.51
2020-05-17 18:52:27.598 -0400,34073.08094229167,-0.0165252685546875,0.3031768798828125,-0.888458251953125,1,0.51
2020-05-17 18:52:27.638 -0400,34073.12085229167,0.0462188720703125,0.2821044921875,-0.8483123779296875,1,0.51
2020-05-17 18:52:27.678 -0400,34073.16076129167,0.1342620849609375,0.226318359375,-0.77972412109375,1,0.51
2020-05-17 18:52:27.731 -0400,34073.20067029167,0.27935791015625,0.2037200927734375,-0.7098541259765625,1,0.51
2020-05-17 18:52:27.758 -0400,34073.24058229167,0.4353790283203125,0.1407318115234375,-0.6099090576171875,1,0.51
2020-05-17 18:52:27.797 -0400,34073.28049329167,0.7933349609375,0.0494232177734375,-0.513824462890625,1,0.51
2020-05-17 18:52:27.838 -0400,34073.32040129167,1.2633056640625,0.050506591796875,-0.5083160400390625,1,0.51
2020-05-17 18:52:27.877 -0400,34073.36031029167,1.136245727539062,0.133209228515625,-0.3836212158203125,1,0.51
2020-05-17 18:52:27.917 -0400,34073.40022029167,1.096817016601562,0.389129638671875,-0.04302978515625,1,0.51
2020-05-17 18:52:27.957 -0400,34073.44012929167,1.454330444335938,0.7245025634765625,0.0450592041015625,1,0.51
2020-05-17 18:52:27.997 -0400,34073.48004029167,1.395599365234375,0.652557373046875,0.03643798828125,1,0.51
2020-05-17 18:52:28.037 -0400,34073.51994929167,1.196243286132812,0.59613037109375,-0.062835693359375,1,0.51
2020-05-17 18:52:28.077 -0400,34073.55985729167,0.9612884521484375,0.4353179931640625,-0.0727081298828125,1,0.51
2020-05-17 18:52:28.117 -0400,34073.59976829167,0.84326171875,0.5540924072265625,0.04833984375,1,0.51
2020-05-17 18:52:28.157 -0400,34073.63967829167,0.7873382568359375,0.62860107421875,0.0631866455078125,1,0.51
2020-05-17 18:52:28.197 -0400,34073.67958629167,0.69097900390625,0.58544921875,0.0383758544921875,1,0.51
2020-05-17 18:52:28.237 -0400,34073.71949529167,0.59637451171875,0.481964111328125,-0.0447540283203125,1,0.51
2020-05-17 18:52:28.277 -0400,34073.75940429167,0.5890045166015625,0.5360870361328125,-0.17364501953125,1,0.51
2020-05-17 18:52:28.316 -0400,34073.79931629167,0.6555633544921875,0.5971527099609375,-0.1494903564453125,1,0.51
2020-05-17 18:52:28.361 -0400,34073.83922629167,0.811309814453125,0.7276611328125,-0.2835235595703125,1,0.51
2020-05-17 18:52:28.396 -0400,34073.8791365,0.630645751953125,1.153274536132812,-0.169281005859375,1,0.51
2020-05-17 18:52:28.436 -0400,34073.9190455,0.1753997802734375,1.211135864257812,-0.2412109375,1,0.51
2020-05-17 18:52:28.482 -0400,34073.95895350001,0.423065185546875,0.870819091796875,-0.2615509033203125,1,0.51
2020-05-17 18:52:28.516 -0400,34073.9988625,1.537368774414062,0.8111572265625,0.0037994384765625,1,0.51
2020-05-17 18:52:28.556 -0400,34074.0387695,2.921875,0.6641082763671875,0.2392120361328125,1,0.51
2020-05-17 18:52:28.596 -0400,34074.0786785,1.999893188476562,0.4395294189453125,0.106414794921875,1,0.51
2020-05-17 18:52:28.635 -0400,34074.1185865,1.340896606445312,0.2982940673828125,0.07000732421875,1,0.51
2020-05-17 18:52:28.675 -0400,34074.1584955,0.7547454833984375,0.3117828369140625,0.0336761474609375,1,0.51
2020-05-17 18:52:28.715 -0400,34074.19840250001,0.16668701171875,-0.234588623046875,0.00970458984375,1,0.51
2020-05-17 18:52:28.755 -0400,34074.2383085,-0.04669189453125,-0.3392486572265625,-0.259063720703125,1,0.51
2020-05-17 18:52:28.795 -0400,34074.2782165,0.0460662841796875,-0.18292236328125,-0.2703399658203125,1,0.51
2020-05-17 18:52:28.835 -0400,34074.3181265,0.6776275634765625,0.7286376953125,-0.267974853515625,1,0.51
2020-05-17 18:52:28.875 -0400,34074.3580355,1.499298095703125,1.6236572265625,-0.746673583984375,1,0.51
2020-05-17 18:52:28.915 -0400,34074.3979455,1.069549560546875,1.2530517578125,-0.7822113037109375,1,0.51
2020-05-17 18:52:28.955 -0400,34074.4378545,0.4572601318359375,1.051239013671875,-0.73541259765625,1,0.51
2020-05-17 18:52:28.995 -0400,34074.4777655,-0.0575408935546875,0.6007232666015625,-0.4508514404296875,1,0.51
2020-05-17 18:52:29.035 -0400,34074.5176745,-0.43658447265625,0.266754150390625,-0.2518157958984375,1,0.51
2020-05-17 18:52:29.075 -0400,34074.55758350001,-0.2124786376953125,0.347198486328125,-0.0120849609375,1,0.51
2020-05-17 18:52:29.114 -0400,34074.5974935,0.646759033203125,1.290359497070312,-0.2442626953125,1,0.51
