loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-17 18:50:21.859 -0400,33947.32219475,-0.024566650390625,0.0614013671875,-0.7540740966796875,1,0.51
2020-05-17 18:50:21.877 -0400,33947.36210675,-0.0350189208984375,0.0517730712890625,-0.748809814453125,1,0.51
2020-05-17 18:50:21.917 -0400,33947.40201675,-0.0179443359375,0.0424346923828125,-0.7619171142578125,1,0.51
2020-05-17 18:50:21.957 -0400,33947.44192875,-0.03009033203125,0.0335235595703125,-0.80841064453125,1,0.51
2020-05-17 18:50:21.997 -0400,33947.48183875001,-0.0667724609375,0.05975341796875,-0.8594970703125,1,0.51
2020-05-17 18:50:22.037 -0400,33947.52174775,-0.0839996337890625,0.0865936279296875,-0.91064453125,1,0.51
2020-05-17 18:50:22.077 -0400,33947.56165575,-0.1029510498046875,0.1261138916015625,-1.00433349609375,1,0.51
2020-05-17 18:50:22.117 -0400,33947.60156575,0.09893798828125,0.240234375,-1.108856201171875,1,0.51
2020-05-17 18:50:22.157 -0400,33947.64147475,0.0321044921875,0.27191162109375,-1.323211669921875,1,0.51
2020-05-17 18:50:22.207 -0400,33947.68138275,0.104583740234375,0.2354736328125,-1.212051391601562,1,0.51
2020-05-17 18:50:22.237 -0400,33947.7212925,-0.094573974609375,0.2846527099609375,-1.086196899414062,1,0.51
2020-05-17 18:50:22.277 -0400,33947.7612015,-0.0035858154296875,0.2910919189453125,-1.062728881835938,1,0.51
2020-05-17 18:50:22.317 -0400,33947.8011125,0.1815032958984375,0.2929229736328125,-0.97802734375,1,0.51
2020-05-17 18:50:22.356 -0400,33947.8410225,0.1456146240234375,0.19573974609375,-0.884857177734375,1,0.51
2020-05-17 18:50:22.396 -0400,33947.8809305,0.142303466796875,0.1525726318359375,-0.723419189453125,1,0.51
2020-05-17 18:50:22.436 -0400,33947.9208385,0.2531280517578125,0.3936920166015625,-0.7082672119140625,1,0.51
2020-05-17 18:50:22.476 -0400,33947.9607515,0.264556884765625,0.3607635498046875,-0.6011199951171875,1,0.51
2020-05-17 18:50:22.516 -0400,33948.0006625,0.2400665283203125,0.256683349609375,-0.5716552734375,1,0.51
2020-05-17 18:50:22.556 -0400,33948.0405725,0.282501220703125,0.2572479248046875,-0.568817138671875,1,0.51
2020-05-17 18:50:22.596 -0400,33948.0804825,0.3902130126953125,0.319732666015625,-0.5310516357421875,1,0.51
2020-05-17 18:50:22.636 -0400,33948.1203925,0.470062255859375,0.2545318603515625,-0.566802978515625,1,0.51
2020-05-17 18:50:22.676 -0400,33948.1603045,0.6520843505859375,0.5041046142578125,-0.6788482666015625,1,0.51
2020-05-17 18:50:22.716 -0400,33948.2002145,0.9488067626953125,0.542816162109375,-0.6697998046875,1,0.51
2020-05-17 18:50:22.755 -0400,33948.2401255,0.9818115234375,0.43560791015625,-0.5948486328125,1,0.51
2020-05-17 18:50:22.795 -0400,33948.2800375,1.044464111328125,0.56951904296875,-0.5943756103515625,1,0.51
2020-05-17 18:50:22.837 -0400,33948.3199465,1.121414184570312,0.6861114501953125,-0.5926513671875,1,0.51
2020-05-17 18:50:22.875 -0400,33948.3598575,1.205520629882812,0.6294708251953125,-0.5089263916015625,1,0.51
2020-05-17 18:50:22.915 -0400,33948.3997665,1.15911865234375,0.5171661376953125,-0.3581695556640625,1,0.51
2020-05-17 18:50:22.955 -0400,33948.43967550001,0.974456787109375,0.4343719482421875,-0.3105010986328125,1,0.51
2020-05-17 18:50:22.995 -0400,33948.4795855,0.878692626953125,0.4438934326171875,-0.3480224609375,1,0.51
2020-05-17 18:50:23.035 -0400,33948.5194945,0.7871856689453125,0.482452392578125,-0.250640869140625,1,0.51
2020-05-17 18:50:23.075 -0400,33948.5594045,0.710601806640625,0.5457305908203125,-0.212127685546875,1,0.51
2020-05-17 18:50:23.115 -0400,33948.5993155,0.6966094970703125,0.5281219482421875,-0.2544403076171875,1,0.51
2020-05-17 18:50:23.155 -0400,33948.6392255,0.767913818359375,0.428680419921875,-0.2245025634765625,1,0.51
2020-05-17 18:50:23.208 -0400,33948.6791375,0.907867431640625,0.466064453125,-0.193634033203125,1,0.51
2020-05-17 18:50:23.234 -0400,33948.7190485,0.94244384765625,0.4255828857421875,-0.1558837890625,1,0.51
2020-05-17 18:50:23.274 -0400,33948.75895941667,0.98748779296875,0.4003753662109375,-0.1423187255859375,1,0.51
2020-05-17 18:50:23.314 -0400,33948.79886741667,1.2366943359375,0.5155792236328125,-0.1572418212890625,1,0.51
2020-05-17 18:50:23.354 -0400,33948.83877641667,1.13360595703125,0.5171356201171875,-0.1966552734375,1,0.51
2020-05-17 18:50:23.394 -0400,33948.87868641667,1.148544311523438,0.5629425048828125,-0.0980987548828125,1,0.51
2020-05-17 18:50:23.434 -0400,33948.91859641667,1.277587890625,0.7503814697265625,-0.1126251220703125,1,0.51
2020-05-17 18:50:23.474 -0400,33948.95850841667,1.207794189453125,0.557373046875,-0.019927978515625,1,0.51
2020-05-17 18:50:23.514 -0400,33948.99841641667,1.177658081054688,0.518707275390625,-0.10125732421875,1,0.51
2020-05-17 18:50:23.554 -0400,33949.03832641667,1.077484130859375,0.4577789306640625,-0.0235595703125,1,0.51
2020-05-17 18:50:23.594 -0400,33949.07823641667,1.02294921875,0.382781982421875,0.022552490234375,1,0.51
2020-05-17 18:50:23.633 -0400,33949.11814741667,1.035430908203125,0.36627197265625,0.018524169921875,1,0.51
2020-05-17 18:50:23.673 -0400,33949.15805841667,1.048080444335938,0.320770263671875,0.05926513671875,1,0.51
2020-05-17 18:50:23.713 -0400,33949.19796841667,0.99658203125,0.31475830078125,0.0640716552734375,1,0.51
2020-05-17 18:50:23.753 -0400,33949.23787941667,1.123001098632812,0.3543853759765625,0.040130615234375,1,0.51
2020-05-17 18:50:23.793 -0400,33949.27779241667,1.402786254882812,0.42254638671875,-0.00628662109375,1,0.51
2020-05-17 18:50:23.833 -0400,33949.31770441667,1.417495727539062,0.425079345703125,-0.091094970703125,1,0.51
2020-05-17 18:50:23.873 -0400,33949.35761241667,1.194732666015625,0.312774658203125,-0.1893463134765625,1,0.51
2020-05-17 18:50:23.913 -0400,33949.39751741667,0.8908233642578125,0.3783416748046875,-0.5183258056640625,1,0.51
2020-05-17 18:50:23.953 -0400,33949.43742441667,0.785491943359375,0.0358734130859375,-0.372955322265625,1,0.51
2020-05-17 18:50:23.993 -0400,33949.47733241667,0.843719482421875,0.1114501953125,-0.2599945068359375,1,0.51
2020-05-17 18:50:24.032 -0400,33949.51723941667,0.8427886962890625,0.11553955078125,-0.46246337890625,1,0.51
2020-05-17 18:50:24.072 -0400,33949.55714641667,0.7061767578125,0.0806732177734375,-0.4351043701171875,1,0.51
2020-05-17 18:50:24.112 -0400,33949.59705341667,0.6213531494140625,0.1693878173828125,-0.474365234375,1,0.51
2020-05-17 18:50:24.152 -0400,33949.63696041667,0.52032470703125,0.191986083984375,-0.371978759765625,1,0.51
2020-05-17 18:50:24.192 -0400,33949.67686941667,0.4597625732421875,0.203826904296875,-0.3559112548828125,1,0.51
2020-05-17 18:50:24.233 -0400,33949.71677641667,0.4429168701171875,0.1917266845703125,-0.374481201171875,1,0.51
2020-05-17 18:50:24.272 -0400,33949.756684375,0.52154541015625,0.177490234375,-0.3526458740234375,1,0.51
2020-05-17 18:50:24.312 -0400,33949.796591375,0.8587493896484375,0.23248291015625,-0.35406494140625,1,0.51
2020-05-17 18:50:24.352 -0400,33949.836499375,1.3016357421875,0.248016357421875,-0.37078857421875,1,0.51
2020-05-17 18:50:24.392 -0400,33949.876407375,2.06005859375,0.241424560546875,-0.41217041015625,1,0.51
2020-05-17 18:50:24.432 -0400,33949.91631537501,2.307479858398438,0.247711181640625,-0.3543548583984375,1,0.51
2020-05-17 18:50:24.471 -0400,33949.956225375,2.03399658203125,0.3048858642578125,-0.5901641845703125,1,0.51
