loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-12 19:52:02.285 -0400,87670.06963275,0.1920318603515625,0.2758026123046875,-0.938446044921875,1,0.93
2020-05-12 19:52:02.405 -0400,87670.18936975001,0.33905029296875,0.18536376953125,-0.839385986328125,1,0.93
2020-05-12 19:52:02.525 -0400,87670.30909875,0.3358306884765625,0.1993865966796875,-0.814178466796875,1,0.93
2020-05-12 19:52:02.645 -0400,87670.42882775,0.51318359375,0.19268798828125,-0.83502197265625,1,0.93
2020-05-12 19:52:02.764 -0400,87670.54856075,0.5199127197265625,-0.0258331298828125,-0.4992828369140625,1,0.93
2020-05-12 19:52:02.884 -0400,87670.66829075001,0.779296875,0.6123199462890625,-0.36572265625,1,0.93
2020-05-12 19:52:03.004 -0400,87670.78802275,1.048614501953125,0.6126251220703125,-0.3531646728515625,1,0.93
2020-05-12 19:52:03.124 -0400,87670.90774987501,1.021881103515625,0.5377655029296875,-0.2423858642578125,1,0.93
2020-05-12 19:52:03.243 -0400,87671.02747087501,0.95220947265625,0.5174560546875,-0.1841583251953125,1,0.93
2020-05-12 19:52:03.353 -0400,87671.137213875,0.8417205810546875,0.5565948486328125,-0.1677093505859375,1,0.93
2020-05-12 19:52:03.437 -0400,87671.207052875,0.9272613525390625,0.454833984375,-0.1584320068359375,1,0.93
2020-05-12 19:52:03.493 -0400,87671.27689187501,0.93121337890625,0.456146240234375,-0.1676177978515625,1,0.93
2020-05-12 19:52:03.566 -0400,87671.346731875,0.93902587890625,0.4122772216796875,-0.163970947265625,1,0.93
2020-05-12 19:52:03.632 -0400,87671.416569875,0.9160308837890625,0.3874664306640625,-0.1794586181640625,1,0.93
2020-05-12 19:52:03.702 -0400,87671.486404875,0.8859100341796875,0.3576507568359375,-0.17437744140625,1,0.93
2020-05-12 19:52:03.772 -0400,87671.556242875,0.8482513427734375,0.353546142578125,-0.1798095703125,1,0.93
