loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-17 18:49:39.099 -0400,33904.58137604167,-0.2612152099609375,0.1502838134765625,-1.0980224609375,1,0.51
2020-05-17 18:49:39.137 -0400,33904.62128304167,-0.104339599609375,0.1963653564453125,-1.083892822265625,1,0.51
2020-05-17 18:49:39.176 -0400,33904.66118904167,-0.095916748046875,0.1307373046875,-0.9258270263671875,1,0.51
2020-05-17 18:49:39.216 -0400,33904.701095375,-0.1427154541015625,0.152740478515625,-0.820404052734375,1,0.51
2020-05-17 18:49:39.256 -0400,33904.74100237501,-0.0577545166015625,0.032562255859375,-0.743194580078125,1,0.51
2020-05-17 18:49:39.296 -0400,33904.780909375,-0.0257415771484375,-0.040740966796875,-0.708831787109375,1,0.51
2020-05-17 18:49:39.336 -0400,33904.820815375,-0.0641326904296875,-0.0218505859375,-0.7784881591796875,1,0.51
2020-05-17 18:49:39.376 -0400,33904.860721375,-0.003509521484375,-0.0245819091796875,-0.8253326416015625,1,0.51
2020-05-17 18:49:39.416 -0400,33904.900625375,0.006500244140625,0.044342041015625,-0.8953399658203125,1,0.51
2020-05-17 18:49:39.456 -0400,33904.940528375,0.06744384765625,0.0476837158203125,-1.012588500976562,1,0.51
2020-05-17 18:49:39.496 -0400,33904.980432375,0.0986785888671875,-0.0220947265625,-1.067642211914062,1,0.51
2020-05-17 18:49:39.536 -0400,33905.020337375,0.18731689453125,0.14178466796875,-1.248397827148438,1,0.51
2020-05-17 18:49:39.582 -0400,33905.060243375,0.270111083984375,0.0584716796875,-1.255340576171875,1,0.51
2020-05-17 18:49:39.616 -0400,33905.100151375,0.1186676025390625,0.070770263671875,-0.9830322265625,1,0.51
2020-05-17 18:49:39.656 -0400,33905.140056375,-0.121734619140625,0.24627685546875,-1.0723876953125,1,0.51
2020-05-17 18:49:39.695 -0400,33905.17996337501,-0.0587005615234375,0.2039031982421875,-1.0916748046875,1,0.51
2020-05-17 18:49:39.735 -0400,33905.219869375,0.0860137939453125,0.078460693359375,-1.040664672851562,1,0.51
2020-05-17 18:49:39.775 -0400,33905.259775375,-0.0124359130859375,0.169281005859375,-1.024215698242188,1,0.51
2020-05-17 18:49:39.815 -0400,33905.299679375,-0.05633544921875,0.2453765869140625,-0.8977508544921875,1,0.51
2020-05-17 18:49:39.855 -0400,33905.339585375,-0.1043853759765625,0.1729736328125,-0.8780059814453125,1,0.51
2020-05-17 18:49:39.895 -0400,33905.379490375,-0.098846435546875,0.2291107177734375,-0.853424072265625,1,0.51
2020-05-17 18:49:39.935 -0400,33905.419396375,-0.1209716796875,0.2109832763671875,-0.8746490478515625,1,0.51
2020-05-17 18:49:39.975 -0400,33905.45930137501,-0.09283447265625,0.218719482421875,-0.9101409912109375,1,0.51
2020-05-17 18:49:40.015 -0400,33905.499205375,-0.085113525390625,0.2515106201171875,-0.986724853515625,1,0.51
2020-05-17 18:49:40.055 -0400,33905.539110375,0.0085296630859375,0.2838287353515625,-1.056732177734375,1,0.51
2020-05-17 18:49:40.096 -0400,33905.579016375,0.073699951171875,0.233734130859375,-1.001937866210938,1,0.51
2020-05-17 18:49:40.134 -0400,33905.618922375,-0.0837554931640625,0.280548095703125,-1.000808715820312,1,0.51
2020-05-17 18:49:40.174 -0400,33905.658827375,-0.098876953125,0.4081878662109375,-1.091949462890625,1,0.51
2020-05-17 18:49:40.214 -0400,33905.6987325,-0.007568359375,0.4409637451171875,-0.9892425537109375,1,0.51
2020-05-17 18:49:40.254 -0400,33905.7386385,0.0226593017578125,0.572113037109375,-1.048416137695312,1,0.51
2020-05-17 18:49:40.294 -0400,33905.7785455,0.0850830078125,0.4823150634765625,-0.9755096435546875,1,0.51
2020-05-17 18:49:40.334 -0400,33905.8184545,0.0980377197265625,0.3480224609375,-0.747650146484375,1,0.51
2020-05-17 18:49:40.374 -0400,33905.8583625,0.0422821044921875,0.2973480224609375,-0.5739593505859375,1,0.51
2020-05-17 18:49:40.414 -0400,33905.8982705,0.0641021728515625,0.3176116943359375,-0.53863525390625,1,0.51
2020-05-17 18:49:40.453 -0400,33905.9381775,0.154571533203125,0.438201904296875,-0.543212890625,1,0.51
2020-05-17 18:49:40.494 -0400,33905.97808250001,0.18743896484375,0.3361053466796875,-0.46282958984375,1,0.51
2020-05-17 18:49:40.533 -0400,33906.0179905,0.29241943359375,0.271942138671875,-0.5308990478515625,1,0.51
2020-05-17 18:49:40.582 -0400,33906.0578965,0.550018310546875,0.5294342041015625,-0.558837890625,1,0.51
2020-05-17 18:49:40.613 -0400,33906.0978025,0.7433319091796875,0.4947052001953125,-0.551422119140625,1,0.51
2020-05-17 18:49:40.653 -0400,33906.1377105,1.09613037109375,0.3482818603515625,-0.5137176513671875,1,0.51
2020-05-17 18:49:40.693 -0400,33906.1776175,1.396209716796875,0.290496826171875,-0.4017181396484375,1,0.51
2020-05-17 18:49:40.733 -0400,33906.2175235,1.73431396484375,0.411712646484375,-0.367340087890625,1,0.51
2020-05-17 18:49:40.773 -0400,33906.2574315,1.521270751953125,0.577606201171875,-0.4945068359375,1,0.51
2020-05-17 18:49:40.813 -0400,33906.2973375,0.80926513671875,0.4698333740234375,-0.45977783203125,1,0.51
2020-05-17 18:49:40.852 -0400,33906.33724350001,0.891998291015625,0.3574371337890625,-0.362945556640625,1,0.51
2020-05-17 18:49:40.893 -0400,33906.3771515,1.038055419921875,0.37982177734375,-0.33612060546875,1,0.51
2020-05-17 18:49:40.932 -0400,33906.4170615,0.94921875,0.402069091796875,-0.253753662109375,1,0.51
2020-05-17 18:49:40.972 -0400,33906.4569695,0.814208984375,0.284912109375,-0.267852783203125,1,0.51
2020-05-17 18:49:41.013 -0400,33906.4968765,0.7659759521484375,0.321075439453125,-0.280487060546875,1,0.51
2020-05-17 18:49:41.052 -0400,33906.5367845,0.79876708984375,0.3737335205078125,-0.2958526611328125,1,0.51
2020-05-17 18:49:41.093 -0400,33906.57669050001,0.819000244140625,0.374420166015625,-0.2907867431640625,1,0.51
2020-05-17 18:49:41.132 -0400,33906.6165985,0.8489990234375,0.405364990234375,-0.3375091552734375,1,0.51
2020-05-17 18:49:41.172 -0400,33906.6565055,0.8736419677734375,0.351043701171875,-0.30517578125,1,0.51
2020-05-17 18:49:41.212 -0400,33906.69641275,0.953033447265625,0.2837371826171875,-0.220458984375,1,0.51
2020-05-17 18:49:41.251 -0400,33906.73631975,1.103775024414062,0.3228607177734375,-0.1953125,1,0.51
2020-05-17 18:49:41.292 -0400,33906.77622675,1.335494995117188,0.4027557373046875,-0.14410400390625,1,0.51
2020-05-17 18:49:41.331 -0400,33906.81613575,1.421920776367188,0.587249755859375,-0.221435546875,1,0.51
2020-05-17 18:49:41.371 -0400,33906.85604375001,1.238052368164062,0.592193603515625,-0.082733154296875,1,0.51
2020-05-17 18:49:41.411 -0400,33906.89595275,1.229949951171875,0.4920501708984375,0.01373291015625,1,0.51
2020-05-17 18:49:41.451 -0400,33906.93585975,1.20001220703125,0.492462158203125,0.0919647216796875,1,0.51
2020-05-17 18:49:41.491 -0400,33906.97576975,1.089340209960938,0.5515594482421875,0.0066070556640625,1,0.51
2020-05-17 18:49:41.531 -0400,33907.01567975,0.8967437744140625,0.4163665771484375,0.03302001953125,1,0.51
2020-05-17 18:49:41.571 -0400,33907.05559275,0.6803436279296875,0.3704986572265625,0.059783935546875,1,0.51
2020-05-17 18:49:41.611 -0400,33907.09550375,0.5448150634765625,0.32110595703125,0.0039520263671875,1,0.51
2020-05-17 18:49:41.651 -0400,33907.13541475,0.4546966552734375,0.26666259765625,-0.0427703857421875,1,0.51
2020-05-17 18:49:41.691 -0400,33907.17532675,0.412353515625,0.2787933349609375,-0.06048583984375,1,0.51
2020-05-17 18:49:41.731 -0400,33907.21523975,0.4446563720703125,0.3277587890625,-0.0394744873046875,1,0.51
