loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-12 19:51:15.400 -0400,87623.18502525,0.194061279296875,0.075714111328125,-0.93243408203125,1,0.93
2020-05-12 19:51:15.524 -0400,87623.30476425,0.182403564453125,0.1585235595703125,-0.9470062255859375,1,0.93
2020-05-12 19:51:15.640 -0400,87623.42450525,0.1092376708984375,0.1826324462890625,-0.98077392578125,1,0.93
2020-05-12 19:51:15.760 -0400,87623.54424725,0.0988006591796875,0.1807708740234375,-0.9792022705078125,1,0.93
2020-05-12 19:51:15.880 -0400,87623.66398525001,0.1375579833984375,0.184234619140625,-0.9650421142578125,1,0.93
2020-05-12 19:51:15.999 -0400,87623.78372650001,0.15753173828125,0.1740875244140625,-0.9952392578125,1,0.93
2020-05-12 19:51:16.119 -0400,87623.9034715,0.1538238525390625,0.169158935546875,-0.9693603515625,1,0.93
2020-05-12 19:51:16.239 -0400,87624.02321550001,0.168121337890625,0.1649322509765625,-0.96710205078125,1,0.93
2020-05-12 19:51:16.359 -0400,87624.1429585,0.176544189453125,0.160614013671875,-0.9629058837890625,1,0.93
2020-05-12 19:51:16.478 -0400,87624.2626975,0.168731689453125,0.187530517578125,-0.9709625244140625,1,0.93
2020-05-12 19:51:16.598 -0400,87624.38243150001,0.159637451171875,0.16925048828125,-0.94598388671875,1,0.93
2020-05-12 19:51:16.718 -0400,87624.50216450001,0.194366455078125,0.1399993896484375,-0.845428466796875,1,0.93
2020-05-12 19:51:16.838 -0400,87624.6218925,0.353302001953125,0.3399505615234375,-0.7994384765625,1,0.93
2020-05-12 19:51:16.957 -0400,87624.74162250001,0.533782958984375,0.3612060546875,-0.6626739501953125,1,0.93
2020-05-12 19:51:17.077 -0400,87624.86135729167,0.823028564453125,0.536224365234375,-0.5438385009765625,1,0.93
2020-05-12 19:51:17.197 -0400,87624.98108529167,1.012664794921875,0.5777587890625,-0.310333251953125,1,0.93
2020-05-12 19:51:17.317 -0400,87625.10081029167,0.9926300048828125,0.573944091796875,-0.3394775390625,1,0.93
2020-05-12 19:51:17.436 -0400,87625.22053429167,0.7818145751953125,0.4834136962890625,-0.30242919921875,1,0.93
2020-05-12 19:51:17.533 -0400,87625.31032229167,0.79864501953125,0.49542236328125,-0.31842041015625,1,0.93
2020-05-12 19:51:17.604 -0400,87625.38016029168,0.8820648193359375,0.462646484375,-0.3063812255859375,1,0.93
2020-05-12 19:51:17.666 -0400,87625.44999829168,1.028472900390625,0.3961639404296875,-0.285675048828125,1,0.93
2020-05-12 19:51:17.736 -0400,87625.51983429167,1.00775146484375,0.3300018310546875,-0.220550537109375,1,0.93
2020-05-12 19:51:17.805 -0400,87625.58966929167,0.9906463623046875,0.3716888427734375,-0.1795654296875,1,0.93
2020-05-12 19:51:17.875 -0400,87625.65950229167,0.933319091796875,0.353424072265625,-0.126739501953125,1,0.93
2020-05-12 19:51:17.945 -0400,87625.72933729168,0.942657470703125,0.35137939453125,-0.1117401123046875,1,0.93
2020-05-12 19:51:18.015 -0400,87625.79917741667,0.8593597412109375,0.3511199951171875,-0.07843017578125,1,0.93
2020-05-12 19:51:18.085 -0400,87625.86901841668,0.769012451171875,0.3954620361328125,-0.117279052734375,1,0.93
2020-05-12 19:51:18.154 -0400,87625.93885541667,0.82159423828125,0.4337921142578125,-0.1060791015625,1,0.93
2020-05-12 19:51:18.224 -0400,87626.00869341668,0.9209136962890625,0.42218017578125,-0.10247802734375,1,0.93
