2019-10-22 14:42:40.988 -0400,347,1571769759.342132,33.99647332996518,-81.02822461389621,87.77966,0.8254593,224.9934699975307,57.74893188476562,64,-9999,432434.9951411251,0.9438629150390625,0.44970703125,-0.3882904052734375,1,0.94,5
2019-10-22 14:42:41.028 -0400,348,1571769759.342132,33.99647332996518,-81.02822461389621,87.77966,0.8254593,224.9934699975307,57.74893188476562,64,-9999,432435.035125125,0.94171142578125,0.309356689453125,-0.235015869140625,1,0.94,5
2019-10-22 14:42:41.068 -0400,349,1571769760.342131,33.99644963146428,-81.02816658118725,88.111,0.8254593,307.0140664381011,57.68962860107422,64,-9999,432435.075110125,1.065628051757812,0.34600830078125,-0.231597900390625,1,0.94,5
2019-10-22 14:42:41.108 -0400,350,1571769760.342131,33.99644963146428,-81.02816658118725,88.111,0.8254593,307.0140664381011,57.68962860107422,64,-9999,432435.115094125,1.10687255859375,0.376556396484375,-0.3207855224609375,1,0.94,5
2019-10-22 14:42:41.148 -0400,351,1571769760.342131,33.99644963146428,-81.02816658118725,88.111,0.8254593,307.0140664381011,57.68962860107422,64,-9999,432435.155078125,1.117050170898438,0.530609130859375,-0.3926849365234375,1,0.94,5
2019-10-22 14:42:41.188 -0400,352,1571769760.342131,33.99644963146428,-81.02816658118725,88.111,0.8254593,307.0140664381011,57.68962860107422,64,-9999,432435.195062125,1.131317138671875,0.6674346923828125,-0.4170379638671875,1,0.94,5
2019-10-22 14:42:41.228 -0400,353,1571769760.342131,33.99644963146428,-81.02816658118725,88.111,0.8254593,307.0140664381011,57.68962860107422,64,-9999,432435.235046125,1.160552978515625,0.8341217041015625,-0.4267425537109375,1,0.94,5
2019-10-22 14:42:41.268 -0400,354,1571769760.342131,33.99644963146428,-81.02816658118725,88.111,0.8254593,307.0140664381011,57.68962860107422,64,-9999,432435.275030125,1.618804931640625,0.9806671142578125,-0.5569610595703125,1,0.94,5
2019-10-22 14:42:41.308 -0400,355,1571769760.342131,33.99644963146428,-81.02816658118725,88.111,0.8254593,307.0140664381011,57.68962860107422,64,-9999,432435.315014125,0.8857879638671875,0.565216064453125,-0.4178924560546875,1,0.94,5
2019-10-22 14:42:41.348 -0400,356,1571769760.342131,33.99644963146428,-81.02816658118725,88.111,0.8254593,307.0140664381011,57.68962860107422,64,-9999,432435.3549981251,1.340072631835938,0.472442626953125,-0.3445587158203125,1,0.94,5
2019-10-22 14:42:41.388 -0400,357,1571769760.342131,33.99644963146428,-81.02816658118725,88.111,0.8254593,307.0140664381011,57.68962860107422,64,-9999,432435.394982125,1.44537353515625,0.35015869140625,-0.1879730224609375,1,0.94,5
2019-10-22 14:42:41.428 -0400,358,1571769760.342131,33.99644963146428,-81.02816658118725,88.111,0.8254593,307.0140664381011,57.68962860107422,64,-9999,432435.434966125,1.240737915039062,0.2984466552734375,-0.2345123291015625,1,0.94,5
2019-10-22 14:42:41.468 -0400,359,1571769760.342131,33.99644963146428,-81.02816658118725,88.111,0.8254593,307.0140664381011,57.68962860107422,64,-9999,432435.474950125,0.957366943359375,0.274749755859375,-0.2640228271484375,1,0.94,5
2019-10-22 14:42:39.109 -0400,300,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.115891625,0.8439178466796875,0.432647705078125,-0.2741241455078125,1,0.94,5
2019-10-22 14:42:39.149 -0400,301,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.155875625,0.9969635009765625,0.5519561767578125,-0.426666259765625,1,0.94,5
2019-10-22 14:42:39.189 -0400,302,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.195859625,1.148391723632812,0.5502471923828125,-0.4019775390625,1,0.94,5
2019-10-22 14:42:39.229 -0400,303,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.235843625,1.202255249023438,0.5489501953125,-0.431182861328125,1,0.94,5
2019-10-22 14:42:39.269 -0400,304,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.275827625,1.263885498046875,0.66400146484375,-0.4267120361328125,1,0.94,5
2019-10-22 14:42:39.309 -0400,305,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.315811625,1.82147216796875,0.823150634765625,-0.470245361328125,1,0.94,5
2019-10-22 14:42:39.349 -0400,306,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.355795625,0.871826171875,0.382843017578125,-0.3158416748046875,1,0.94,5
2019-10-22 14:42:39.389 -0400,307,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.395779625,1.289947509765625,0.430419921875,-0.2956390380859375,1,0.94,5
2019-10-22 14:42:39.429 -0400,308,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.435764625,1.249588012695312,0.38360595703125,-0.09954833984375,1,0.94,5
2019-10-22 14:42:39.468 -0400,309,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.4757476251,1.07037353515625,0.362518310546875,-0.18682861328125,1,0.94,5
2019-10-22 14:42:39.509 -0400,310,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.515732625,0.8111572265625,0.2782745361328125,-0.1901092529296875,1,0.94,5
2019-10-22 14:42:39.549 -0400,311,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.555716625,0.7093658447265625,0.316375732421875,-0.1031341552734375,1,0.94,5
2019-10-22 14:42:39.589 -0400,312,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.595700625,0.7263946533203125,0.33062744140625,-0.047698974609375,1,0.94,5
2019-10-22 14:42:39.628 -0400,313,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.635685,0.9069976806640625,0.3725738525390625,-0.0475921630859375,1,0.94,5
2019-10-22 14:42:39.669 -0400,314,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.675669,1.0968017578125,0.29388427734375,-0.0374755859375,1,0.94,5
2019-10-22 14:42:39.708 -0400,315,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.7156530001,1.177078247070312,0.239532470703125,0.0086669921875,1,0.94,5
2019-10-22 14:42:39.748 -0400,316,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.755637,1.1163330078125,0.206146240234375,0.0324859619140625,1,0.94,5
2019-10-22 14:42:39.788 -0400,317,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.795621,1.078231811523438,0.2957000732421875,0.0150299072265625,1,0.94,5
2019-10-22 14:42:39.828 -0400,318,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.835605,1.025405883789062,0.4620208740234375,-0.0745086669921875,1,0.94,5
2019-10-22 14:42:39.868 -0400,319,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.875589,0.906219482421875,0.3939666748046875,-0.2266845703125,1,0.94,5
2019-10-22 14:42:39.908 -0400,320,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.915573,1.268508911132812,0.4017486572265625,-0.2365875244140625,1,0.94,5
2019-10-22 14:42:39.948 -0400,321,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.955557,1.158309936523438,0.39544677734375,-0.2177276611328125,1,0.94,5
2019-10-22 14:42:39.988 -0400,322,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.995541,0.7593841552734375,0.296661376953125,-0.246490478515625,1,0.94,5
2019-10-22 14:42:40.029 -0400,323,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432434.035525,0.73583984375,0.28155517578125,-0.2478790283203125,1,0.94,5
2019-10-22 14:42:40.069 -0400,324,1571769759.342132,33.99647332996518,-81.02822461389621,87.77966,0.8254593,224.9934699975307,57.74893188476562,64,-9999,432434.075509,0.7431182861328125,0.390869140625,-0.210784912109375,1,0.94,5
2019-10-22 14:42:40.108 -0400,325,1571769759.342132,33.99647332996518,-81.02822461389621,87.77966,0.8254593,224.9934699975307,57.74893188476562,64,-9999,432434.115493,0.85107421875,0.46185302734375,-0.29071044921875,1,0.94,5
2019-10-22 14:42:40.148 -0400,326,1571769759.342132,33.99647332996518,-81.02822461389621,87.77966,0.8254593,224.9934699975307,57.74893188476562,64,-9999,432434.1554770001,0.986968994140625,0.4384002685546875,-0.37066650390625,1,0.94,5
2019-10-22 14:42:40.194 -0400,327,1571769759.342132,33.99647332996518,-81.02822461389621,87.77966,0.8254593,224.9934699975307,57.74893188476562,64,-9999,432434.195461,1.138137817382812,0.4934234619140625,-0.3731231689453125,1,0.94,5
2019-10-22 14:42:40.228 -0400,328,1571769759.342132,33.99647332996518,-81.02822461389621,87.77966,0.8254593,224.9934699975307,57.74893188476562,64,-9999,432434.235445,1.16448974609375,0.54022216796875,-0.4611663818359375,1,0.94,5
2019-10-22 14:42:40.268 -0400,329,1571769759.342132,33.99647332996518,-81.02822461389621,87.77966,0.8254593,224.9934699975307,57.74893188476562,64,-9999,432434.275429,1.148422241210938,0.588470458984375,-0.425445556640625,1,0.94,5
2019-10-22 14:42:37.909 -0400,270,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432431.91637075,1.024398803710938,0.4131927490234375,-0.16461181640625,1,0.94,5
2019-10-22 14:42:37.949 -0400,271,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432431.95635475,1.47857666015625,0.4229888916015625,-0.18328857421875,1,0.94,5
2019-10-22 14:42:37.989 -0400,272,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432431.99633875,1.191757202148438,0.5206298828125,-0.2960205078125,1,0.94,5
2019-10-22 14:42:38.047 -0400,273,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.03632275,0.77008056640625,0.21783447265625,-0.2274017333984375,1,0.94,5
2019-10-22 14:42:38.069 -0400,274,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.07630675,0.7556915283203125,0.2919464111328125,-0.229461669921875,1,0.94,5
2019-10-22 14:42:38.109 -0400,275,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.11629075,0.75750732421875,0.3929290771484375,-0.1966400146484375,1,0.94,5
2019-10-22 14:42:38.149 -0400,276,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.15627475,0.873077392578125,0.5771331787109375,-0.308624267578125,1,0.94,5
2019-10-22 14:42:38.189 -0400,277,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.19625875,1.057357788085938,0.6138153076171875,-0.4506988525390625,1,0.94,5
2019-10-22 14:42:38.229 -0400,278,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.23624275,1.137588500976562,0.604827880859375,-0.452301025390625,1,0.94,5
2019-10-22 14:42:38.269 -0400,279,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.2762267501,1.243209838867188,0.54705810546875,-0.5057373046875,1,0.94,5
2019-10-22 14:42:38.309 -0400,280,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.31621075,1.488235473632812,0.710479736328125,-0.4073333740234375,1,0.94,5
2019-10-22 14:42:38.349 -0400,281,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.35619475,1.028762817382812,0.690399169921875,-0.4839324951171875,1,0.94,5
2019-10-22 14:42:38.389 -0400,282,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.39617875,1.202545166015625,0.513824462890625,-0.31805419921875,1,0.94,5
2019-10-22 14:42:38.429 -0400,283,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.43616275,1.515838623046875,0.522857666015625,-0.189117431640625,1,0.94,5
2019-10-22 14:42:38.469 -0400,284,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.47614675,1.417327880859375,0.355743408203125,-0.1601409912109375,1,0.94,5
2019-10-22 14:42:38.512 -0400,285,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.51613075,1.046188354492188,0.246063232421875,-0.2016448974609375,1,0.94,5
2019-10-22 14:42:38.549 -0400,286,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.55611475,0.8495941162109375,0.269256591796875,-0.1119842529296875,1,0.94,5
2019-10-22 14:42:38.589 -0400,287,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.59609875,0.8014068603515625,0.332244873046875,-0.031829833984375,1,0.94,5
2019-10-22 14:42:38.634 -0400,288,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.636083625,0.8208160400390625,0.340423583984375,-0.002166748046875,1,0.94,5
2019-10-22 14:42:38.669 -0400,289,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.676067625,0.9303131103515625,0.3385009765625,-0.0418701171875,1,0.94,5
2019-10-22 14:42:38.709 -0400,290,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.716051625,1.135406494140625,0.3089599609375,-0.0460662841796875,1,0.94,5
2019-10-22 14:42:38.749 -0400,291,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.756035625,1.143508911132812,0.2149810791015625,0.038818359375,1,0.94,5
2019-10-22 14:42:38.789 -0400,292,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.796019625,0.93170166015625,0.21044921875,0.069854736328125,1,0.94,5
2019-10-22 14:42:38.829 -0400,293,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.836003625,0.9585723876953125,0.376129150390625,0.0291290283203125,1,0.94,5
2019-10-22 14:42:38.869 -0400,294,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.875987625,0.769805908203125,0.353973388671875,-0.1082305908203125,1,0.94,5
2019-10-22 14:42:38.909 -0400,295,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.915971625,1.17803955078125,0.5236053466796875,-0.194976806640625,1,0.94,5
2019-10-22 14:42:38.949 -0400,296,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.955955625,1.332717895507812,0.428436279296875,-0.2435455322265625,1,0.94,5
2019-10-22 14:42:38.989 -0400,297,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432432.995939625,0.9659576416015625,0.480560302734375,-0.3002471923828125,1,0.94,5
2019-10-22 14:42:39.034 -0400,298,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.0359236251,0.7997894287109375,0.217132568359375,-0.2758636474609375,1,0.94,5
2019-10-22 14:42:39.069 -0400,299,1571769750.367728,33.99668315523138,-81.02771530298716,93.3238,-1,-1,10,65,-9999,432433.075907625,0.775054931640625,0.3169403076171875,-0.224639892578125,1,0.94,5
2019-10-22 14:42:59.501 -0400,810,1571769778.114411,33.99613443800727,-81.0277812329349,87.30749,0.5222176,98.55601655321315,143.2887725830078,128,-9999,432453.5077507501,1.061813354492188,0.254150390625,0.0452728271484375,1,0.94,5
2019-10-22 14:42:59.541 -0400,811,1571769778.114411,33.99613443800727,-81.0277812329349,87.30749,0.5222176,98.55601655321315,143.2887725830078,128,-9999,432453.54773475,0.87969970703125,0.2773284912109375,-0.004058837890625,1,0.94,5
2019-10-22 14:42:59.581 -0400,812,1571769778.114411,33.99613443800727,-81.0277812329349,87.30749,0.5222176,98.55601655321315,143.2887725830078,128,-9999,432453.58771875,1.014938354492188,0.4003143310546875,-0.0157012939453125,1,0.94,5
2019-10-22 14:42:59.620 -0400,813,1571769778.114411,33.99613443800727,-81.0277812329349,87.30749,0.5222176,98.55601655321315,143.2887725830078,128,-9999,432453.6277032917,0.92730712890625,0.272064208984375,-0.11651611328125,1,0.94,5
2019-10-22 14:42:59.661 -0400,814,1571769778.114411,33.99613443800727,-81.0277812329349,87.30749,0.5222176,98.55601655321315,143.2887725830078,128,-9999,432453.6676872917,1.403289794921875,0.4465789794921875,-0.18011474609375,1,0.94,5
2019-10-22 14:42:59.701 -0400,815,1571769778.114411,33.99613443800727,-81.0277812329349,87.30749,0.5222176,98.55601655321315,143.2887725830078,128,-9999,432453.7076712917,1.525619506835938,0.4090423583984375,-0.1755523681640625,1,0.94,5
2019-10-22 14:42:59.740 -0400,816,1571769778.114411,33.99613443800727,-81.0277812329349,87.30749,0.5222176,98.55601655321315,143.2887725830078,128,-9999,432453.7476552917,1.045501708984375,0.462493896484375,-0.293182373046875,1,0.94,5
2019-10-22 14:42:59.780 -0400,817,1571769778.114411,33.99613443800727,-81.0277812329349,87.30749,0.5222176,98.55601655321315,143.2887725830078,128,-9999,432453.7876392917,0.8257904052734375,0.32818603515625,-0.4076080322265625,1,0.94,5
2019-10-22 14:42:59.820 -0400,818,1571769778.114411,33.99613443800727,-81.0277812329349,87.30749,0.5222176,98.55601655321315,143.2887725830078,128,-9999,432453.8276232917,0.68743896484375,0.360107421875,-0.3736724853515625,1,0.94,5
2019-10-22 14:42:59.860 -0400,819,1571769778.114411,33.99613443800727,-81.0277812329349,87.30749,0.5222176,98.55601655321315,143.2887725830078,128,-9999,432453.8676072917,0.69268798828125,0.3687744140625,-0.26397705078125,1,0.94,5
2019-10-22 14:42:59.900 -0400,820,1571769778.114411,33.99613443800727,-81.0277812329349,87.30749,0.5222176,98.55601655321315,143.2887725830078,128,-9999,432453.9075912917,0.9644622802734375,0.468505859375,-0.3159637451171875,1,0.94,5
2019-10-22 14:42:59.940 -0400,821,1571769778.114411,33.99613443800727,-81.0277812329349,87.30749,0.5222176,98.55601655321315,143.2887725830078,128,-9999,432453.9475752917,1.01824951171875,0.4564056396484375,-0.3131866455078125,1,0.94,5
2019-10-22 14:42:59.980 -0400,822,1571769778.114411,33.99613443800727,-81.0277812329349,87.30749,0.5222176,98.55601655321315,143.2887725830078,128,-9999,432453.9875592917,1.090286254882812,0.4781341552734375,-0.45550537109375,1,0.94,5
2019-10-22 14:43:00.021 -0400,823,1571769778.114411,33.99613443800727,-81.0277812329349,87.30749,0.5222176,98.55601655321315,143.2887725830078,128,-9999,432454.0275432917,1.1878662109375,0.614227294921875,-0.49700927734375,1,0.94,5
2019-10-22 14:43:00.060 -0400,824,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.0675272917,1.6275634765625,0.72088623046875,-0.50653076171875,1,0.94,5
2019-10-22 14:43:00.100 -0400,825,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.1075112917,0.9602203369140625,0.5183868408203125,-0.436248779296875,1,0.94,5
2019-10-22 14:43:00.140 -0400,826,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.1474952917,1.461029052734375,0.504119873046875,-0.29864501953125,1,0.94,5
2019-10-22 14:43:00.185 -0400,827,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.1874792917,1.547836303710938,0.4464111328125,-0.10479736328125,1,0.94,5
2019-10-22 14:43:00.220 -0400,828,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.2274632917,1.25396728515625,0.3113861083984375,-0.135650634765625,1,0.94,5
2019-10-22 14:43:00.260 -0400,829,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.2674472917,0.9881744384765625,0.23699951171875,-0.1525726318359375,1,0.94,5
2019-10-22 14:43:00.300 -0400,830,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.3074312917,0.8434906005859375,0.3059844970703125,-0.0458221435546875,1,0.94,5
2019-10-22 14:43:00.340 -0400,831,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.3474152917,0.904449462890625,0.3496551513671875,0.0154571533203125,1,0.94,5
2019-10-22 14:43:00.380 -0400,832,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.3873992917,0.9019927978515625,0.3279876708984375,0.0073699951171875,1,0.94,5
2019-10-22 14:43:00.420 -0400,833,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.4273832917,0.9799346923828125,0.2784271240234375,0.0142059326171875,1,0.94,5
2019-10-22 14:43:00.460 -0400,834,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.4673672917,1.018478393554688,0.2583160400390625,0.0183258056640625,1,0.94,5
2019-10-22 14:43:00.500 -0400,835,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.5073512917,0.894439697265625,0.26776123046875,-0.049774169921875,1,0.94,5
2019-10-22 14:43:00.541 -0400,836,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.5473352917,0.8306884765625,0.2299346923828125,0.0269927978515625,1,0.94,5
2019-10-22 14:43:00.580 -0400,837,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.5873202917,0.8618621826171875,0.415313720703125,-0.0384674072265625,1,0.94,5
2019-10-22 14:43:00.620 -0400,838,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.62730425,1.0614013671875,0.3577117919921875,-0.1228179931640625,1,0.94,5
2019-10-22 14:43:00.663 -0400,839,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.66728825,1.475723266601562,0.3627471923828125,-0.1017608642578125,1,0.94,5
2019-10-22 14:43:00.700 -0400,840,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.70727225,1.308990478515625,0.4095306396484375,-0.1721954345703125,1,0.94,5
2019-10-22 14:43:00.740 -0400,841,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.74725625,0.97967529296875,0.36529541015625,-0.2466278076171875,1,0.94,5
2019-10-22 14:43:00.780 -0400,842,1571769779.11441,33.9961335420264,-81.02777150056536,87.28658,0.7384247,74.41043040319347,151.2987060546875,128,-9999,432454.78724025,0.8250274658203125,0.35601806640625,-0.2911224365234375,1,0.94,5
