loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-16 12:00:25.094 -0400,8966.656192750001,-0.1197967529296875,-0.0428924560546875,-0.99847412109375,1,1
2020-05-16 12:00:25.219 -0400,8966.77592475,0.0726318359375,0.06939697265625,-1.122467041015625,1,1
2020-05-16 12:00:25.333 -0400,8966.89565975,-0.1515960693359375,0.1264495849609375,-0.5772857666015625,1,1
2020-05-16 12:00:25.453 -0400,8967.015392750001,0.10919189453125,0.046051025390625,-0.535369873046875,1,1
2020-05-16 12:00:25.573 -0400,8967.13512775,0.2618255615234375,0.7015228271484375,-0.745758056640625,1,1
2020-05-16 12:00:25.693 -0400,8967.254860041667,0.701934814453125,1.36993408203125,-0.792388916015625,1,1
2020-05-16 12:00:25.812 -0400,8967.374596041667,0.9057769775390625,1.046173095703125,-0.57000732421875,1,1
2020-05-16 12:00:25.932 -0400,8967.494333041666,0.34271240234375,0.4423980712890625,-0.3831939697265625,1,1
2020-05-16 12:00:26.052 -0400,8967.614072041668,0.25006103515625,0.2671051025390625,-0.064361572265625,1,1
2020-05-16 12:00:26.171 -0400,8967.733809041667,1.11566162109375,1.036880493164062,0.107391357421875,1,1
2020-05-16 12:00:26.291 -0400,8967.853550041667,1.019027709960938,1.003631591796875,-0.144012451171875,1,1
2020-05-16 12:00:26.411 -0400,8967.973288041667,0.477935791015625,0.3735198974609375,-0.17022705078125,1,1
2020-05-16 12:00:26.531 -0400,8968.093023041667,0.2071533203125,0.5877227783203125,-0.0298309326171875,1,1
2020-05-16 12:00:26.650 -0400,8968.212763916667,1.169769287109375,1.169281005859375,-0.0231170654296875,1,1
2020-05-16 12:00:26.770 -0400,8968.332501916668,1.432464599609375,0.9252166748046875,-0.3730316162109375,1,1
2020-05-16 12:00:26.890 -0400,8968.452238916667,1.5037841796875,0.41510009765625,-0.1699981689453125,1,1
