loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-16 12:34:47.708 -0400,10624.482562125,-0.072906494140625,0.41839599609375,-1.279541015625,1,0.97
2020-05-16 12:34:47.763 -0400,10624.552535125,0.0417327880859375,0.089263916015625,-0.9706573486328125,1,0.97
2020-05-16 12:34:47.833 -0400,10624.622508125,-0.051422119140625,-0.0717926025390625,-0.6811065673828125,1,0.97
2020-05-16 12:34:47.903 -0400,10624.692481125,0.00042724609375,-0.0736846923828125,-0.5814666748046875,1,0.97
2020-05-16 12:34:47.973 -0400,10624.762454125,-0.0807037353515625,-0.02142333984375,-0.687408447265625,1,0.97
2020-05-16 12:34:48.043 -0400,10624.832427125,-0.0024261474609375,0.059539794921875,-0.9703521728515625,1,0.97
2020-05-16 12:34:48.113 -0400,10624.902400125,0.0845947265625,0.04217529296875,-0.9196319580078125,1,0.97
2020-05-16 12:34:48.183 -0400,10624.972374125,0.652374267578125,0.2109222412109375,-0.8390350341796875,1,0.97
2020-05-16 12:34:48.253 -0400,10625.04234854167,0.8372039794921875,0.47906494140625,-0.68341064453125,1,0.97
2020-05-16 12:34:48.323 -0400,10625.11232154167,1.1263427734375,0.4908905029296875,-0.35797119140625,1,0.97
2020-05-16 12:34:48.393 -0400,10625.18229454167,1.078536987304688,0.55206298828125,-0.0760040283203125,1,0.97
2020-05-16 12:34:48.463 -0400,10625.25226754167,0.7177276611328125,0.9126129150390625,-0.135406494140625,1,0.97
2020-05-16 12:34:48.533 -0400,10625.32224054167,0.9316558837890625,0.9068145751953125,-0.117340087890625,1,0.97
2020-05-16 12:34:48.603 -0400,10625.39221354167,0.9318084716796875,0.6796417236328125,0.0801544189453125,1,0.97
2020-05-16 12:34:48.703 -0400,10625.49217454167,0.5735626220703125,0.8764495849609375,0.1375579833984375,1,0.97
2020-05-16 12:34:48.778 -0400,10625.55714954167,1.328201293945312,1.46832275390625,-0.061798095703125,1,0.97
2020-05-16 12:34:48.833 -0400,10625.62212454167,2.3270263671875,0.959381103515625,-0.23480224609375,1,0.97
2020-05-16 12:34:48.897 -0400,10625.68709954167,1.91156005859375,0.647125244140625,-0.1791534423828125,1,0.97
2020-05-16 12:34:48.962 -0400,10625.75207454167,1.186065673828125,0.6129150390625,-0.1066131591796875,1,0.97
2020-05-16 12:34:49.027 -0400,10625.81704954167,0.744384765625,0.3795928955078125,0.0088653564453125,1,0.97
2020-05-16 12:34:49.092 -0400,10625.88202454167,0.39874267578125,0.4044647216796875,-0.0078277587890625,1,0.97
2020-05-16 12:34:49.157 -0400,10625.94699954167,-0.0585479736328125,0.5613250732421875,-0.0052947998046875,1,0.97
2020-05-16 12:34:49.229 -0400,10626.01197466667,-0.3984222412109375,0.5233306884765625,-0.0087127685546875,1,0.97
2020-05-16 12:34:49.287 -0400,10626.07694966667,-0.919281005859375,0.5970001220703125,-0.1739349365234375,1,0.97
2020-05-16 12:34:49.352 -0400,10626.14192466667,-0.9359588623046875,0.7171783447265625,-0.189483642578125,1,0.97
2020-05-16 12:34:49.417 -0400,10626.20689966667,-0.82855224609375,0.6408843994140625,-0.2950897216796875,1,0.97
2020-05-16 12:34:49.482 -0400,10626.27187466667,-0.669952392578125,0.523681640625,-0.3857421875,1,0.97
2020-05-16 12:34:49.547 -0400,10626.33684966667,-0.50469970703125,-0.0359649658203125,-0.301055908203125,1,0.97
2020-05-16 12:34:49.612 -0400,10626.40182466667,-0.62152099609375,0.2705535888671875,-0.2428436279296875,1,0.97
2020-05-16 12:34:49.677 -0400,10626.46679966667,-0.7841796875,0.1852569580078125,-0.299957275390625,1,0.97
2020-05-16 12:34:49.742 -0400,10626.53177466667,-0.9562530517578125,0.29083251953125,-0.4615020751953125,1,0.97
2020-05-16 12:34:49.807 -0400,10626.59674966667,-1.508712768554688,0.4230804443359375,-0.4905548095703125,1,0.97
2020-05-16 12:34:49.873 -0400,10626.66172466667,-1.748504638671875,0.318328857421875,0.07794189453125,1,0.97
2020-05-16 12:34:49.937 -0400,10626.72669966667,-1.299957275390625,0.592559814453125,-0.3197174072265625,1,0.97
2020-05-16 12:34:50.002 -0400,10626.79167366667,-1.020034790039062,0.4391632080078125,0.078399658203125,1,0.97
2020-05-16 12:34:50.067 -0400,10626.85664866667,-0.451324462890625,0.1686553955078125,-0.075958251953125,1,0.97
2020-05-16 12:34:50.132 -0400,10626.92162366667,-0.387847900390625,0.2825775146484375,-0.151611328125,1,0.97
2020-05-16 12:34:50.197 -0400,10626.98659866667,-0.6837615966796875,0.233154296875,-0.0103759765625,1,0.97
2020-05-16 12:34:50.262 -0400,10627.051573375,-0.983123779296875,0.20556640625,-0.425140380859375,1,0.97
2020-05-16 12:34:50.334 -0400,10627.116548375,-0.98822021484375,0.1077728271484375,-0.8635406494140625,1,0.97
2020-05-16 12:34:50.392 -0400,10627.181523375,-1.218231201171875,0.1441802978515625,-0.429229736328125,1,0.97
2020-05-16 12:34:50.457 -0400,10627.246498375,-1.10687255859375,0.3144989013671875,-0.6606903076171875,1,0.97
2020-05-16 12:34:50.522 -0400,10627.311473375,-0.906158447265625,0.3833465576171875,-0.49920654296875,1,0.97
2020-05-16 12:34:50.587 -0400,10627.376448375,-0.4923095703125,0.0042266845703125,-0.0657196044921875,1,0.97
2020-05-16 12:34:50.652 -0400,10627.441423375,-0.17572021484375,-0.0784912109375,-0.1912078857421875,1,0.97
2020-05-16 12:34:50.717 -0400,10627.506398375,-0.3063507080078125,-0.0969085693359375,-0.484588623046875,1,0.97
2020-05-16 12:34:50.782 -0400,10627.571373375,-0.412994384765625,0.035675048828125,-0.703460693359375,1,0.97
2020-05-16 12:34:50.911 -0400,10627.701323375,-0.6456756591796875,-1.273223876953125,-1.172882080078125,1,0.97
2020-05-16 12:34:50.982 -0400,10627.771296375,-1.266769409179688,-0.4649810791015625,-0.5601806640625,1,0.97
2020-05-16 12:34:51.052 -0400,10627.841269375,-0.647430419921875,-0.36480712890625,-0.47705078125,1,0.97
2020-05-16 12:34:51.122 -0400,10627.911242375,-0.4842681884765625,-0.2990570068359375,-0.2712554931640625,1,0.97
