loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-16 12:45:10.303 -0400,11247.09222125,0.17437744140625,0.0590057373046875,-0.900054931640625,1,0.95
2020-05-16 12:45:10.372 -0400,11247.16219325,0.155670166015625,0.006072998046875,-0.872406005859375,1,0.95
2020-05-16 12:45:10.442 -0400,11247.23216625,0.1706085205078125,0.1052398681640625,-0.951324462890625,1,0.95
2020-05-16 12:45:10.513 -0400,11247.30213925,0.1574249267578125,0.0492401123046875,-0.912628173828125,1,0.95
2020-05-16 12:45:10.583 -0400,11247.37211225,0.5735321044921875,0.0511474609375,-0.83392333984375,1,0.95
2020-05-16 12:45:10.653 -0400,11247.44208425,0.664642333984375,0.1162872314453125,-0.5169525146484375,1,0.95
2020-05-16 12:45:10.736 -0400,11247.51205725,0.5497894287109375,0.2229766845703125,-0.5654449462890625,1,0.95
2020-05-16 12:45:10.793 -0400,11247.58203025,0.715576171875,0.3099365234375,-0.5837860107421875,1,0.95
2020-05-16 12:45:10.863 -0400,11247.652004375,0.8445892333984375,0.2291412353515625,-0.3536224365234375,1,0.95
2020-05-16 12:45:10.932 -0400,11247.721976375,1.595794677734375,0.6206512451171875,0.0349273681640625,1,0.95
2020-05-16 12:45:11.002 -0400,11247.791949375,1.216018676757812,1.105758666992188,0.2712249755859375,1,0.95
2020-05-16 12:45:11.072 -0400,11247.861922375,1.248733520507812,0.782470703125,-0.2745513916015625,1,0.95
2020-05-16 12:45:11.142 -0400,11247.931894375,0.9873504638671875,0.3548431396484375,-0.0336456298828125,1,0.95
2020-05-16 12:45:11.214 -0400,11248.001867375,0.509490966796875,0.216796875,-0.2002105712890625,1,0.95
2020-05-16 12:45:11.282 -0400,11248.071840375,0.45703125,0.471160888671875,-0.3246612548828125,1,0.95
2020-05-16 12:45:11.349 -0400,11248.136815375,0.411163330078125,0.352813720703125,-0.315216064453125,1,0.95
2020-05-16 12:45:11.412 -0400,11248.201789375,0.48785400390625,0.3392791748046875,-0.3157806396484375,1,0.95
2020-05-16 12:45:11.477 -0400,11248.266764375,1.654586791992188,0.565826416015625,-0.5090789794921875,1,0.95
2020-05-16 12:45:11.542 -0400,11248.331739375,1.6693115234375,0.44970703125,0.13714599609375,1,0.95
2020-05-16 12:45:11.607 -0400,11248.396713375,1.268035888671875,0.2664947509765625,-0.3764495849609375,1,0.95
2020-05-16 12:45:11.672 -0400,11248.461688375,0.9489288330078125,0.524566650390625,-0.12353515625,1,0.95
2020-05-16 12:45:11.737 -0400,11248.526663375,0.7754974365234375,0.376068115234375,-0.0052490234375,1,0.95
2020-05-16 12:45:11.804 -0400,11248.591637375,0.6368865966796875,0.1753082275390625,0.0597991943359375,1,0.95
2020-05-16 12:45:11.867 -0400,11248.656612125,0.90972900390625,0.178741455078125,0.2003326416015625,1,0.95
2020-05-16 12:45:11.932 -0400,11248.721587125,1.29864501953125,0.295867919921875,0.248321533203125,1,0.95
2020-05-16 12:45:11.997 -0400,11248.786561125,0.9777374267578125,0.6601104736328125,-0.3967132568359375,1,0.95
2020-05-16 12:45:12.062 -0400,11248.851536125,0.956024169921875,0.3450927734375,-0.869476318359375,1,0.95
2020-05-16 12:45:12.127 -0400,11248.916511125,0.77197265625,1.061004638671875,-0.7437896728515625,1,0.95
2020-05-16 12:45:12.192 -0400,11248.981485125,0.4857177734375,0.9212799072265625,-0.5065155029296875,1,0.95
2020-05-16 12:45:12.270 -0400,11249.046460125,0.4028167724609375,0.635223388671875,-0.326995849609375,1,0.95
2020-05-16 12:45:12.322 -0400,11249.111435125,0.3872528076171875,0.7382965087890625,-0.1464385986328125,1,0.95
2020-05-16 12:45:12.387 -0400,11249.176409125,1.65350341796875,0.948822021484375,-0.17742919921875,1,0.95
2020-05-16 12:45:12.452 -0400,11249.241384125,1.715606689453125,0.5028228759765625,0.149017333984375,1,0.95
2020-05-16 12:45:12.517 -0400,11249.306359125,1.468643188476562,0.5014190673828125,-0.17919921875,1,0.95
2020-05-16 12:45:12.582 -0400,11249.371333125,0.837127685546875,0.628570556640625,-0.2285614013671875,1,0.95
2020-05-16 12:45:12.647 -0400,11249.436308125,0.739349365234375,0.3075714111328125,-0.1251983642578125,1,0.95
2020-05-16 12:45:12.712 -0400,11249.501283125,0.5832061767578125,0.061492919921875,-0.12908935546875,1,0.95
2020-05-16 12:45:12.776 -0400,11249.566258125,0.4529571533203125,0.17523193359375,-0.128448486328125,1,0.95
2020-05-16 12:45:12.842 -0400,11249.631232125,0.3824615478515625,0.2259368896484375,-0.0526580810546875,1,0.95
2020-05-16 12:45:12.906 -0400,11249.696207375,0.470977783203125,0.368255615234375,-0.094696044921875,1,0.95
2020-05-16 12:45:12.972 -0400,11249.761182375,2.1011962890625,0.719696044921875,-0.0132598876953125,1,0.95
2020-05-16 12:45:13.036 -0400,11249.826156375,1.75994873046875,0.590606689453125,-0.5169830322265625,1,0.95
2020-05-16 12:45:13.102 -0400,11249.891131375,1.200439453125,0.65899658203125,-0.4951629638671875,1,0.95
2020-05-16 12:45:13.166 -0400,11249.956106375,0.8446502685546875,0.8453369140625,-0.3782806396484375,1,0.95
2020-05-16 12:45:13.231 -0400,11250.021080375,0.5003814697265625,0.4989471435546875,-0.3228759765625,1,0.95
2020-05-16 12:45:13.296 -0400,11250.086055375,0.3312530517578125,0.629608154296875,-0.2089385986328125,1,0.95
2020-05-16 12:45:13.361 -0400,11250.151030375,0.440765380859375,0.7457733154296875,-0.207275390625,1,0.95
2020-05-16 12:45:13.426 -0400,11250.216004375,0.7249298095703125,0.612640380859375,-0.2291717529296875,1,0.95
2020-05-16 12:45:13.491 -0400,11250.280979375,2.037643432617188,0.7348785400390625,-0.3071136474609375,1,0.95
2020-05-16 12:45:13.556 -0400,11250.345954375,1.784011840820312,0.349639892578125,-0.24530029296875,1,0.95
