loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-16 12:35:27.261 -0400,10664.03728775,0.06011962890625,0.3526611328125,-1.223236083984375,1,0.97
2020-05-16 12:35:27.317 -0400,10664.10726075,0.0458984375,0.3003997802734375,-1.01361083984375,1,0.97
2020-05-16 12:35:27.388 -0400,10664.17723375,0.040771484375,0.1787872314453125,-0.730712890625,1,0.97
2020-05-16 12:35:27.458 -0400,10664.24720675,0.0069580078125,0.029571533203125,-0.581207275390625,1,0.97
2020-05-16 12:35:27.527 -0400,10664.31717975,-0.044097900390625,-0.086944580078125,-0.4794769287109375,1,0.97
2020-05-16 12:35:27.598 -0400,10664.38715175,0.0841064453125,-0.04254150390625,-0.5082244873046875,1,0.97
2020-05-16 12:35:27.668 -0400,10664.45712475,0.54986572265625,0.1083984375,-0.6687774658203125,1,0.97
2020-05-16 12:35:27.737 -0400,10664.52709775,1.160675048828125,0.51214599609375,-0.9837493896484375,1,0.97
2020-05-16 12:35:27.808 -0400,10664.59707075,1.113327026367188,0.4197540283203125,-0.7779541015625,1,0.97
2020-05-16 12:35:27.878 -0400,10664.66704375,1.235260009765625,0.3090972900390625,-0.5914306640625,1,0.97
2020-05-16 12:35:27.948 -0400,10664.73701675,1.462860107421875,0.3353271484375,-0.2613067626953125,1,0.97
2020-05-16 12:35:28.017 -0400,10664.80698975,0.89007568359375,0.697235107421875,-0.2103118896484375,1,0.97
2020-05-16 12:35:28.087 -0400,10664.87696175,0.525726318359375,0.584991455078125,-0.1410369873046875,1,0.97
2020-05-16 12:35:28.178 -0400,10664.96692675,0.5023193359375,0.472991943359375,-0.1134490966796875,1,0.97
2020-05-16 12:35:28.244 -0400,10665.031901125,0.7808685302734375,0.47784423828125,-0.175811767578125,1,0.97
2020-05-16 12:35:28.307 -0400,10665.096876125,1.53656005859375,0.55755615234375,-0.2415924072265625,1,0.97
2020-05-16 12:35:28.376 -0400,10665.161851125,1.458511352539062,0.6406097412109375,-0.5080718994140625,1,0.97
2020-05-16 12:35:28.437 -0400,10665.226826125,1.29986572265625,0.4494171142578125,-0.37530517578125,1,0.97
2020-05-16 12:35:28.502 -0400,10665.291800125,1.39190673828125,0.2388916015625,-0.2133026123046875,1,0.97
2020-05-16 12:35:28.567 -0400,10665.356775125,0.8485260009765625,0.19696044921875,-0.2303466796875,1,0.97
2020-05-16 12:35:28.632 -0400,10665.421750125,0.515045166015625,0.2294158935546875,-0.150421142578125,1,0.97
2020-05-16 12:35:28.700 -0400,10665.486725125,0.4122314453125,0.2487945556640625,-0.0709686279296875,1,0.97
2020-05-16 12:35:28.762 -0400,10665.551700125,0.5446929931640625,0.2350921630859375,-0.08123779296875,1,0.97
