loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-16 12:32:41.948 -0400,10498.73586566667,-0.126617431640625,0.3762969970703125,-1.357421875,1,0.97
2020-05-16 12:32:42.066 -0400,10498.85558866667,-0.0279388427734375,0.1718597412109375,-0.8354949951171875,1,0.97
2020-05-16 12:32:42.194 -0400,10498.975310375,-0.0347747802734375,-0.1074066162109375,-0.560943603515625,1,0.97
2020-05-16 12:32:42.305 -0400,10499.095035375,0.380889892578125,-0.048980712890625,-0.58795166015625,1,0.97
2020-05-16 12:32:42.425 -0400,10499.214754375,0.9562835693359375,0.76715087890625,-0.9622802734375,1,0.97
2020-05-16 12:32:42.545 -0400,10499.334478375,1.30096435546875,0.8302459716796875,-0.524261474609375,1,0.97
2020-05-16 12:32:42.665 -0400,10499.454191375,0.6100311279296875,0.587127685546875,-0.1195831298828125,1,0.97
2020-05-16 12:32:42.785 -0400,10499.573907375,0.7664031982421875,0.685516357421875,-0.101898193359375,1,0.97
2020-05-16 12:32:42.864 -0400,10499.653716375,1.096649169921875,0.7158660888671875,-0.16790771484375,1,0.97
2020-05-16 12:32:42.946 -0400,10499.723549375,1.601150512695312,1.102783203125,-0.406402587890625,1,0.97
2020-05-16 12:32:43.004 -0400,10499.793381375,1.375839233398438,0.8277587890625,-0.4065704345703125,1,0.97
2020-05-16 12:32:43.073 -0400,10499.863215,1.640518188476562,0.4238739013671875,-0.234405517578125,1,0.97
2020-05-16 12:32:43.143 -0400,10499.933045,0.969451904296875,0.230377197265625,-0.2892913818359375,1,0.97
2020-05-16 12:32:43.213 -0400,10500.002874,0.7043609619140625,0.342041015625,-0.170440673828125,1,0.97
2020-05-16 12:32:43.283 -0400,10500.072703,0.7712249755859375,0.256866455078125,-0.0857391357421875,1,0.97
2020-05-16 12:32:43.353 -0400,10500.142535,0.858856201171875,0.1766510009765625,-0.0760955810546875,1,0.97
2020-05-16 12:32:43.423 -0400,10500.212366,0.7189483642578125,0.2176513671875,-0.0589141845703125,1,0.97
2020-05-16 12:32:43.493 -0400,10500.282202,0.968963623046875,0.3388824462890625,-0.056488037109375,1,0.97
2020-05-16 12:32:43.562 -0400,10500.352032,1.5406494140625,0.59161376953125,-0.405548095703125,1,0.97
2020-05-16 12:32:43.632 -0400,10500.421864,1.216156005859375,0.5235595703125,-0.205963134765625,1,0.97
2020-05-16 12:32:43.702 -0400,10500.491695,0.774139404296875,0.2745513916015625,-0.2421112060546875,1,0.97
2020-05-16 12:32:43.772 -0400,10500.561527,0.86785888671875,0.441253662109375,-0.21148681640625,1,0.97
