loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-16 12:47:30.566 -0400,11387.34756366667,0.1305389404296875,0.139801025390625,-0.952789306640625,1,0.95
2020-05-16 12:47:30.628 -0400,11387.41753566667,0.045318603515625,-0.0014495849609375,-0.8761749267578125,1,0.95
2020-05-16 12:47:30.698 -0400,11387.48750866667,0.276031494140625,0.163330078125,-1.08306884765625,1,0.95
2020-05-16 12:47:30.768 -0400,11387.55748166667,0.423583984375,0.27923583984375,-1.343795776367188,1,0.95
2020-05-16 12:47:30.838 -0400,11387.62745466667,0.4037933349609375,0.195648193359375,-1.09033203125,1,0.95
2020-05-16 12:47:30.908 -0400,11387.69742666667,0.3875885009765625,0.0592193603515625,-0.8043060302734375,1,0.95
2020-05-16 12:47:30.978 -0400,11387.76739966667,0.360260009765625,0.0627899169921875,-0.583221435546875,1,0.95
2020-05-16 12:47:31.048 -0400,11387.837373125,0.356292724609375,0.114105224609375,-0.3063812255859375,1,0.95
2020-05-16 12:47:31.118 -0400,11387.907346125,0.3333740234375,0.1539459228515625,-0.2906951904296875,1,0.95
2020-05-16 12:47:31.188 -0400,11387.977318125,0.54364013671875,0.22540283203125,-0.325103759765625,1,0.95
2020-05-16 12:47:31.258 -0400,11388.047291125,1.259384155273438,0.6710357666015625,-0.42156982421875,1,0.95
2020-05-16 12:47:31.328 -0400,11388.117264125,1.26202392578125,0.6227569580078125,-0.3365325927734375,1,0.95
2020-05-16 12:47:31.398 -0400,11388.187237125,1.70526123046875,0.8090667724609375,-0.356781005859375,1,0.95
2020-05-16 12:47:31.468 -0400,11388.257209125,1.20123291015625,0.7001800537109375,-0.2486572265625,1,0.95
2020-05-16 12:47:31.538 -0400,11388.327182125,1.119674682617188,0.64312744140625,-0.1600189208984375,1,0.95
2020-05-16 12:47:31.608 -0400,11388.397155125,0.68023681640625,0.41864013671875,-0.2311248779296875,1,0.95
2020-05-16 12:47:31.678 -0400,11388.467128125,0.58917236328125,0.4558258056640625,-0.1771240234375,1,0.95
2020-05-16 12:47:31.743 -0400,11388.532102125,0.6424102783203125,0.3255767822265625,-0.1627655029296875,1,0.95
2020-05-16 12:47:31.808 -0400,11388.597077125,0.6779327392578125,0.3194732666015625,-0.1776123046875,1,0.95
2020-05-16 12:47:31.879 -0400,11388.662052125,0.87689208984375,0.32855224609375,-0.1764068603515625,1,0.95
2020-05-16 12:47:31.937 -0400,11388.727027125,0.952911376953125,0.3251495361328125,-0.202484130859375,1,0.95
2020-05-16 12:47:32.003 -0400,11388.79200125,1.102325439453125,0.3285369873046875,-0.230255126953125,1,0.95
2020-05-16 12:47:32.067 -0400,11388.85697625,1.418624877929688,0.424530029296875,-0.253753662109375,1,0.95
2020-05-16 12:47:32.132 -0400,11388.92195125,1.349700927734375,0.4259033203125,-0.41400146484375,1,0.95
2020-05-16 12:47:32.197 -0400,11388.98692625,0.9950408935546875,0.2385101318359375,-0.1732635498046875,1,0.95
2020-05-16 12:47:32.262 -0400,11389.05190025,0.4798736572265625,0.3130340576171875,-0.245513916015625,1,0.95
2020-05-16 12:47:32.327 -0400,11389.11687525,0.3804931640625,0.383697509765625,-0.219573974609375,1,0.95
2020-05-16 12:47:32.392 -0400,11389.18185025,0.52490234375,0.401824951171875,-0.2607269287109375,1,0.95
2020-05-16 12:47:32.457 -0400,11389.24682525,0.8650054931640625,0.3680419921875,-0.27178955078125,1,0.95
2020-05-16 12:47:32.522 -0400,11389.31179925,1.01605224609375,0.367156982421875,-0.287384033203125,1,0.95
2020-05-16 12:47:32.587 -0400,11389.37677425,0.8673858642578125,0.398162841796875,-0.251495361328125,1,0.95
2020-05-16 12:47:32.652 -0400,11389.44174925,1.498153686523438,0.5818328857421875,-0.34307861328125,1,0.95
2020-05-16 12:47:32.717 -0400,11389.50672425,1.493560791015625,0.5580596923828125,-0.22174072265625,1,0.95
2020-05-16 12:47:32.782 -0400,11389.57169825,1.3985595703125,0.46026611328125,-0.2780914306640625,1,0.95
2020-05-16 12:47:32.847 -0400,11389.63667325,0.92547607421875,0.261505126953125,-0.182403564453125,1,0.95
2020-05-16 12:47:32.912 -0400,11389.70164825,0.7759246826171875,0.2562408447265625,-0.1090240478515625,1,0.95
2020-05-16 12:47:32.977 -0400,11389.76662325,0.6890411376953125,0.2524261474609375,-0.09674072265625,1,0.95
2020-05-16 12:47:33.042 -0400,11389.83159779167,0.773590087890625,0.2587890625,-0.0787353515625,1,0.95
2020-05-16 12:47:33.107 -0400,11389.89657279167,0.7439727783203125,0.256195068359375,-0.0609588623046875,1,0.95
2020-05-16 12:47:33.172 -0400,11389.96154779167,0.9838104248046875,0.3445281982421875,-0.164031982421875,1,0.95
2020-05-16 12:47:33.237 -0400,11390.02652279167,0.9103851318359375,0.462646484375,-0.5172271728515625,1,0.95
2020-05-16 12:47:33.302 -0400,11390.09149679167,1.064315795898438,0.44049072265625,-0.5081939697265625,1,0.95
2020-05-16 12:47:33.367 -0400,11390.15647179167,0.7104644775390625,0.2357177734375,-0.2935028076171875,1,0.95
2020-05-16 12:47:33.432 -0400,11390.22144679167,0.7070770263671875,0.3658599853515625,-0.317230224609375,1,0.95
2020-05-16 12:47:33.497 -0400,11390.28642179167,0.7280731201171875,0.4857940673828125,-0.363128662109375,1,0.95
2020-05-16 12:47:33.562 -0400,11390.35139679167,0.5601348876953125,0.5200653076171875,-0.313507080078125,1,0.95
2020-05-16 12:47:33.627 -0400,11390.41637079167,0.740142822265625,0.4872283935546875,-0.2957763671875,1,0.95
2020-05-16 12:47:33.692 -0400,11390.48134579167,1.210983276367188,0.4246673583984375,-0.2489166259765625,1,0.95
2020-05-16 12:47:33.757 -0400,11390.54632079167,1.662322998046875,0.60870361328125,-0.236907958984375,1,0.95
2020-05-16 12:47:33.822 -0400,11390.61129579167,1.60943603515625,0.6510162353515625,-0.484130859375,1,0.95
2020-05-16 12:47:33.887 -0400,11390.67626979167,1.161514282226562,0.4529571533203125,-0.30426025390625,1,0.95
2020-05-16 12:47:33.952 -0400,11390.74124479167,0.6015625,-0.08270263671875,-0.26922607421875,1,0.95
2020-05-16 12:47:34.017 -0400,11390.806219625,0.50250244140625,0.24237060546875,-0.1498870849609375,1,0.95
2020-05-16 12:47:34.082 -0400,11390.871194625,0.4308624267578125,0.294403076171875,-0.1351318359375,1,0.95
2020-05-16 12:47:34.147 -0400,11390.936169625,0.3652191162109375,0.195068359375,-0.0644989013671875,1,0.95
