loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-16 12:53:53.881 -0400,11742.962097875,-0.1710357666015625,-0.3229522705078125,-1.084381103515625,1,0.95
2020-05-16 12:53:53.951 -0400,11743.032071875,-0.105224609375,-0.207305908203125,-1.229248046875,1,0.95
2020-05-16 12:53:54.021 -0400,11743.102045875,-0.1558990478515625,-0.0721893310546875,-1.267074584960938,1,0.95
2020-05-16 12:53:54.091 -0400,11743.172019375,-0.1790618896484375,-0.0814666748046875,-1.050308227539062,1,0.95
2020-05-16 12:53:54.161 -0400,11743.241993375,-0.1600799560546875,-0.0324249267578125,-0.69305419921875,1,0.95
2020-05-16 12:53:54.231 -0400,11743.311967375,0.0786285400390625,-0.1376190185546875,-0.38427734375,1,0.95
2020-05-16 12:53:54.301 -0400,11743.381941375,0.0698699951171875,-0.1445465087890625,-0.43798828125,1,0.95
2020-05-16 12:53:54.371 -0400,11743.451915375,0.2146148681640625,-0.1644744873046875,-0.4792633056640625,1,0.95
2020-05-16 12:53:54.441 -0400,11743.521889375,0.83154296875,0.06817626953125,-0.580047607421875,1,0.95
2020-05-16 12:53:54.511 -0400,11743.591863375,1.62872314453125,0.79266357421875,-0.6855926513671875,1,0.95
2020-05-16 12:53:54.581 -0400,11743.661838375,1.482772827148438,1.007415771484375,-0.5249176025390625,1,0.95
2020-05-16 12:53:54.651 -0400,11743.731812375,1.484954833984375,1.034805297851562,-0.4368743896484375,1,0.95
2020-05-16 12:53:54.721 -0400,11743.801786375,0.9604339599609375,0.6275787353515625,-0.2825927734375,1,0.95
2020-05-16 12:53:54.791 -0400,11743.871760375,0.5622100830078125,0.627655029296875,-0.12738037109375,1,0.95
2020-05-16 12:53:54.911 -0400,11743.991716375,0.6549835205078125,0.501251220703125,-0.1771240234375,1,0.95
2020-05-16 12:53:54.978 -0400,11744.056692375,0.941436767578125,0.47772216796875,-0.343719482421875,1,0.95
2020-05-16 12:53:55.041 -0400,11744.121667375,1.343154907226562,0.5957489013671875,-0.4490509033203125,1,0.95
2020-05-16 12:53:55.109 -0400,11744.186645125,1.151748657226562,0.522430419921875,-0.4295806884765625,1,0.95
2020-05-16 12:53:55.171 -0400,11744.251621125,1.208023071289062,0.41937255859375,-0.3763885498046875,1,0.95
2020-05-16 12:53:55.236 -0400,11744.316597125,1.27001953125,0.2996978759765625,-0.18505859375,1,0.95
2020-05-16 12:53:55.301 -0400,11744.381573125,0.836090087890625,0.310211181640625,-0.215423583984375,1,0.95
2020-05-16 12:53:55.366 -0400,11744.446549125,0.6196441650390625,0.303680419921875,-0.12591552734375,1,0.95
2020-05-16 12:53:55.431 -0400,11744.511525125,0.6200103759765625,0.2837677001953125,-0.136199951171875,1,0.95
2020-05-16 12:53:55.496 -0400,11744.576501125,0.958526611328125,0.3051910400390625,-0.157257080078125,1,0.95
2020-05-16 12:53:55.561 -0400,11744.641477125,1.070144653320312,0.231781005859375,-0.176788330078125,1,0.95
2020-05-16 12:53:55.626 -0400,11744.706453125,1.181381225585938,0.3685760498046875,-0.2465972900390625,1,0.95
2020-05-16 12:53:55.691 -0400,11744.771429125,1.092742919921875,0.4017486572265625,-0.3951568603515625,1,0.95
2020-05-16 12:53:55.756 -0400,11744.836405125,1.26702880859375,0.2953033447265625,-0.360748291015625,1,0.95
2020-05-16 12:53:55.821 -0400,11744.901381125,0.927337646484375,0.287933349609375,-0.3886566162109375,1,0.95
2020-05-16 12:53:55.886 -0400,11744.966357125,0.550567626953125,0.419891357421875,-0.2388916015625,1,0.95
2020-05-16 12:53:55.951 -0400,11745.031333125,0.5004119873046875,0.4108428955078125,-0.271240234375,1,0.95
2020-05-16 12:53:56.015 -0400,11745.096309125,0.7509613037109375,0.41900634765625,-0.2822723388671875,1,0.95
2020-05-16 12:53:56.080 -0400,11745.16128525,0.9702606201171875,0.4500885009765625,-0.423309326171875,1,0.95
2020-05-16 12:53:56.146 -0400,11745.22626125,1.284454345703125,0.4522705078125,-0.4109344482421875,1,0.95
2020-05-16 12:53:56.211 -0400,11745.29123725,1.22991943359375,0.5596160888671875,-0.5504150390625,1,0.95
2020-05-16 12:53:56.276 -0400,11745.35621325,1.416488647460938,0.204315185546875,-0.37109375,1,0.95
2020-05-16 12:53:56.341 -0400,11745.42118925,1.140426635742188,0.2831268310546875,-0.297637939453125,1,0.95
2020-05-16 12:53:56.405 -0400,11745.48616525,0.706634521484375,0.332305908203125,-0.20758056640625,1,0.95
2020-05-16 12:53:56.470 -0400,11745.55114125,0.5965118408203125,0.2438507080078125,-0.1670684814453125,1,0.95
2020-05-16 12:53:56.535 -0400,11745.61611725,0.7402801513671875,0.219757080078125,-0.0974884033203125,1,0.95
