loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-16 12:10:43.499 -0400,9490.496055916667,0.0007781982421875,-0.0626678466796875,-0.81005859375,1,0.99
2020-05-16 12:10:43.619 -0400,9490.615758916667,-0.0659637451171875,-0.145538330078125,-0.792938232421875,1,0.99
2020-05-16 12:10:43.739 -0400,9490.735467916667,-0.0648040771484375,-0.020477294921875,-1.035415649414062,1,0.99
2020-05-16 12:10:43.858 -0400,9490.855184041668,0.157867431640625,0.0174407958984375,-0.913909912109375,1,0.99
2020-05-16 12:10:43.978 -0400,9490.974894041667,0.4349822998046875,0.25244140625,-0.8988494873046875,1,0.99
2020-05-16 12:10:44.098 -0400,9491.094604041667,0.544952392578125,0.42449951171875,-0.572662353515625,1,0.99
2020-05-16 12:10:44.218 -0400,9491.214314041667,0.64630126953125,0.4111480712890625,-0.493682861328125,1,0.99
2020-05-16 12:10:44.337 -0400,9491.334017041667,1.138504028320312,0.44049072265625,-0.2655181884765625,1,0.99
2020-05-16 12:10:44.457 -0400,9491.453720041667,1.27874755859375,0.9092559814453125,-0.1170501708984375,1,0.99
2020-05-16 12:10:44.577 -0400,9491.573425041668,0.8532867431640625,0.3660888671875,-0.2296142578125,1,0.99
2020-05-16 12:10:44.697 -0400,9491.693129041667,0.361175537109375,0.338134765625,-0.126434326171875,1,0.99
2020-05-16 12:10:44.776 -0400,9491.762952041667,0.5154876708984375,0.42919921875,-0.2841949462890625,1,0.99
2020-05-16 12:10:44.836 -0400,9491.832777625001,0.7026214599609375,0.4882965087890625,-0.3914794921875,1,0.99
2020-05-16 12:10:44.906 -0400,9491.902605625,0.943878173828125,0.568389892578125,-0.467498779296875,1,0.99
2020-05-16 12:10:44.976 -0400,9491.972432625,1.554229736328125,0.81854248046875,-0.4589385986328125,1,0.99
2020-05-16 12:10:45.046 -0400,9492.042259625001,1.627609252929688,0.6865997314453125,-0.2837371826171875,1,0.99
2020-05-16 12:10:45.116 -0400,9492.112082625001,1.121246337890625,0.3602142333984375,-0.22747802734375,1,0.99
2020-05-16 12:10:45.185 -0400,9492.181910625,0.487335205078125,0.287933349609375,-0.1691741943359375,1,0.99
2020-05-16 12:10:45.255 -0400,9492.251736625001,0.3389739990234375,0.2869720458984375,-0.100494384765625,1,0.99
2020-05-16 12:10:45.325 -0400,9492.321566625,0.512451171875,0.2980499267578125,-0.084320068359375,1,0.99
2020-05-16 12:10:45.395 -0400,9492.391392625001,0.9139862060546875,0.30828857421875,0.011474609375,1,0.99
2020-05-16 12:10:45.464 -0400,9492.461220625,1.21832275390625,0.501190185546875,-0.2725830078125,1,0.99
2020-05-16 12:10:45.534 -0400,9492.531044625001,1.287322998046875,0.790435791015625,-0.570556640625,1,0.99
2020-05-16 12:10:45.604 -0400,9492.600870625001,1.287551879882812,0.4466094970703125,-0.550384521484375,1,0.99
2020-05-16 12:10:45.674 -0400,9492.670694625,0.562530517578125,0.311798095703125,-0.32574462890625,1,0.99
2020-05-16 12:10:45.744 -0400,9492.740522625001,0.2899932861328125,0.4436187744140625,-0.169921875,1,0.99
2020-05-16 12:10:45.814 -0400,9492.810350541668,0.51129150390625,0.7532501220703125,-0.2329254150390625,1,0.99
2020-05-16 12:10:45.883 -0400,9492.880178541667,0.9410247802734375,0.9049835205078125,-0.3292694091796875,1,0.99
2020-05-16 12:10:45.953 -0400,9492.950008541668,1.334243774414062,0.7536468505859375,-0.45465087890625,1,0.99
2020-05-16 12:10:46.023 -0400,9493.019842541667,1.30853271484375,0.5780181884765625,-0.384521484375,1,0.99
2020-05-16 12:10:46.093 -0400,9493.089670541667,1.29266357421875,0.4059295654296875,-0.30517578125,1,0.99
2020-05-16 12:10:46.163 -0400,9493.159495541668,0.7862396240234375,0.3835906982421875,-0.2291259765625,1,0.99
2020-05-16 12:10:46.236 -0400,9493.229319541668,0.488922119140625,0.3521881103515625,-0.2581024169921875,1,0.99
2020-05-16 12:10:46.303 -0400,9493.299147541667,0.690093994140625,0.3540496826171875,-0.20458984375,1,0.99
2020-05-16 12:10:46.372 -0400,9493.368976541668,1.164199829101562,0.34857177734375,-0.11773681640625,1,0.99
2020-05-16 12:10:46.442 -0400,9493.438804541667,1.080795288085938,0.2336883544921875,-0.1167449951171875,1,0.99
2020-05-16 12:10:46.512 -0400,9493.508634541668,1.130142211914062,0.289306640625,-0.236846923828125,1,0.99
2020-05-16 12:10:46.583 -0400,9493.578465541666,0.8964385986328125,0.4019012451171875,-0.3466949462890625,1,0.99
2020-05-16 12:10:46.652 -0400,9493.648293541668,1.15301513671875,0.4057769775390625,-0.38543701171875,1,0.99
2020-05-16 12:10:46.721 -0400,9493.718120541667,0.7224273681640625,0.30401611328125,-0.361114501953125,1,0.99
2020-05-16 12:10:46.791 -0400,9493.787947125,0.62506103515625,0.53948974609375,-0.5592193603515625,1,0.99
2020-05-16 12:10:46.861 -0400,9493.857775125001,0.5645751953125,0.58209228515625,-0.448211669921875,1,0.99
2020-05-16 12:10:46.931 -0400,9493.927604125001,0.7429351806640625,0.6307525634765625,-0.474334716796875,1,0.99
2020-05-16 12:10:47.001 -0400,9493.997432125001,1.451614379882812,0.916168212890625,-0.550506591796875,1,0.99
2020-05-16 12:10:47.071 -0400,9494.067262125001,1.672988891601562,0.6191558837890625,-0.519134521484375,1,0.99
2020-05-16 12:10:47.140 -0400,9494.137091125001,1.984756469726562,0.3372344970703125,-0.36895751953125,1,0.99
2020-05-16 12:10:47.210 -0400,9494.206916125,1.324142456054688,0.3229522705078125,-0.2620391845703125,1,0.99
2020-05-16 12:10:47.280 -0400,9494.276742125001,0.632080078125,0.2661285400390625,-0.1389312744140625,1,0.99
2020-05-16 12:10:47.350 -0400,9494.346569125,0.40850830078125,0.274688720703125,-0.0655517578125,1,0.99
2020-05-16 12:10:47.420 -0400,9494.416392125,0.345916748046875,0.122467041015625,-0.0057373046875,1,0.99
2020-05-16 12:10:47.489 -0400,9494.486217125001,0.3776092529296875,0.170562744140625,-0.13873291015625,1,0.99
2020-05-16 12:10:47.560 -0400,9494.556043125001,0.336090087890625,0.2009429931640625,-0.220550537109375,1,0.99
2020-05-16 12:10:47.629 -0400,9494.625870125001,0.4530029296875,0.3870391845703125,-0.405242919921875,1,0.99
2020-05-16 12:10:47.699 -0400,9494.695697125,1.615402221679688,0.8719940185546875,-0.4392242431640625,1,0.99
2020-05-16 12:10:47.769 -0400,9494.765524125001,1.045272827148438,0.7403717041015625,-0.8010711669921875,1,0.99
2020-05-16 12:10:47.839 -0400,9494.835356375001,1.037307739257812,0.582366943359375,-0.4383697509765625,1,0.99
2020-05-16 12:10:47.908 -0400,9494.905186375001,0.769775390625,0.7806854248046875,-0.2366943359375,1,0.99
2020-05-16 12:10:47.978 -0400,9494.975018375,0.769989013671875,0.909088134765625,-0.2269439697265625,1,0.99
2020-05-16 12:10:48.048 -0400,9495.044852375,0.73785400390625,0.905426025390625,-0.0988616943359375,1,0.99
2020-05-16 12:10:48.118 -0400,9495.114687375,0.7424774169921875,0.8817291259765625,-0.146697998046875,1,0.99
2020-05-16 12:10:48.188 -0400,9495.184518375001,1.775711059570312,1.441207885742188,-0.3809814453125,1,0.99
2020-05-16 12:10:48.258 -0400,9495.254346375001,1.970687866210938,0.7183685302734375,-0.290679931640625,1,0.99
2020-05-16 12:10:48.328 -0400,9495.324177375001,1.885726928710938,0.37371826171875,-0.2121429443359375,1,0.99
2020-05-16 12:10:48.397 -0400,9495.394005375001,1.148452758789062,0.30718994140625,-0.1695556640625,1,0.99
2020-05-16 12:10:48.467 -0400,9495.463836375,0.7730865478515625,0.2620086669921875,-0.07330322265625,1,0.99
2020-05-16 12:10:48.537 -0400,9495.533664375,0.7605133056640625,0.203704833984375,-0.017730712890625,1,0.99
2020-05-16 12:10:48.607 -0400,9495.603495375,0.9822235107421875,0.1039276123046875,0.1083526611328125,1,0.99
2020-05-16 12:10:48.677 -0400,9495.673328375,0.6554412841796875,0.2056884765625,-0.061920166015625,1,0.99
2020-05-16 12:10:48.746 -0400,9495.743158375,0.33807373046875,0.239593505859375,-0.3515625,1,0.99
2020-05-16 12:10:48.816 -0400,9495.812987375,0.772369384765625,1.223480224609375,-0.9862060546875,1,0.99
2020-05-16 12:10:48.886 -0400,9495.882819375001,0.97076416015625,0.8654937744140625,-0.643798828125,1,0.99
2020-05-16 12:10:48.956 -0400,9495.952654375,0.782867431640625,0.8100433349609375,-0.5951080322265625,1,0.99
2020-05-16 12:10:49.026 -0400,9496.022485375001,0.620758056640625,1.039031982421875,-0.41912841796875,1,0.99
2020-05-16 12:10:49.095 -0400,9496.092313375,0.4233856201171875,0.8209228515625,-0.3135528564453125,1,0.99
2020-05-16 12:10:49.166 -0400,9496.162145375001,0.640838623046875,0.8995513916015625,-0.111785888671875,1,0.99
2020-05-16 12:10:49.235 -0400,9496.231980375,2.052810668945312,1.010650634765625,0.033172607421875,1,0.99
2020-05-16 12:10:49.305 -0400,9496.301812375001,1.91961669921875,0.46844482421875,-0.2759552001953125,1,0.99
2020-05-16 12:10:49.375 -0400,9496.371644375,1.412399291992188,0.31939697265625,-0.1464385986328125,1,0.99
2020-05-16 12:10:49.445 -0400,9496.441475375001,0.8567047119140625,0.34295654296875,-0.054443359375,1,0.99
2020-05-16 12:10:49.515 -0400,9496.511309375001,0.60723876953125,0.2516632080078125,-0.0253753662109375,1,0.99
2020-05-16 12:10:49.584 -0400,9496.581139375001,0.5487823486328125,0.1127471923828125,-0.040863037109375,1,0.99
2020-05-16 12:10:49.654 -0400,9496.650969375001,0.540985107421875,0.144683837890625,-0.186431884765625,1,0.99
2020-05-16 12:10:49.724 -0400,9496.720800375,1.074691772460938,0.8743438720703125,-0.5981903076171875,1,0.99
