loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-16 12:22:25.065 -0400,9991.718604291667,-0.0477447509765625,-0.0514068603515625,-1.396087646484375,1,0.98
2020-05-16 12:22:25.184 -0400,9991.838344291667,0.2646942138671875,-0.0589141845703125,-0.994720458984375,1,0.98
2020-05-16 12:22:25.304 -0400,9991.958086291666,0.232086181640625,0.0325927734375,-0.5110321044921875,1,0.98
2020-05-16 12:22:25.424 -0400,9992.077829291668,0.227996826171875,0.01153564453125,-0.478271484375,1,0.98
2020-05-16 12:22:25.544 -0400,9992.197572291667,0.81829833984375,0.444305419921875,-0.6236724853515625,1,0.98
2020-05-16 12:22:25.675 -0400,9992.317320375001,1.531173706054688,0.76092529296875,-0.702667236328125,1,0.98
2020-05-16 12:22:25.783 -0400,9992.437060375001,1.582290649414062,1.696868896484375,-0.542266845703125,1,0.98
2020-05-16 12:22:25.903 -0400,9992.556806375,0.610687255859375,0.6617889404296875,-0.3934478759765625,1,0.98
2020-05-16 12:22:26.013 -0400,9992.666571375001,0.73779296875,0.6117706298828125,-0.424041748046875,1,0.98
2020-05-16 12:22:26.092 -0400,9992.736422375001,0.822021484375,0.1673583984375,-0.4236907958984375,1,0.98
2020-05-16 12:22:26.153 -0400,9992.806271375001,1.069671630859375,0.4105224609375,-0.746246337890625,1,0.98
2020-05-16 12:22:26.222 -0400,9992.876115375,0.8538970947265625,0.3162994384765625,-0.6527862548828125,1,0.98
2020-05-16 12:22:26.296 -0400,9992.945961375,0.49835205078125,0.2608489990234375,-0.97601318359375,1,0.98
2020-05-16 12:22:26.362 -0400,9993.015812375001,0.6643829345703125,0.2311248779296875,-0.870819091796875,1,0.98
2020-05-16 12:22:26.432 -0400,9993.085662375001,0.4666900634765625,0.0203857421875,-0.760955810546875,1,0.98
2020-05-16 12:22:26.502 -0400,9993.155509375001,0.2048187255859375,-0.059722900390625,-0.6289520263671875,1,0.98
2020-05-16 12:22:26.571 -0400,9993.225358375001,0.1004180908203125,-0.0837249755859375,-0.49713134765625,1,0.98
2020-05-16 12:22:26.644 -0400,9993.295207750001,0.0190887451171875,-0.0611419677734375,-0.6475830078125,1,0.98
2020-05-16 12:22:26.721 -0400,9993.375030750001,0.183074951171875,0.131591796875,-1.158706665039062,1,0.98
