loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-19 15:05:01.762 -0400,1589915100.664604,41.37486988192811,-71.83067562767201,4.526126,0.6469011,122.9575021268868,13.8153548665273,10.6412160959505,-9999,6990.728161,1.43292236328125,0.7059478759765625,-0.380462646484375,1,0.92
2020-05-19 15:05:01.812 -0400,1589915100.664604,41.37486988192811,-71.83067562767201,4.526126,0.6469011,122.9575021268868,13.8153548665273,10.6412160959505,-9999,6990.778147,1.010086059570312,0.50408935546875,-0.173065185546875,1,0.92
2020-05-19 15:05:01.862 -0400,1589915100.664604,41.37486988192811,-71.83067562767201,4.526126,0.6469011,122.9575021268868,13.8153548665273,10.6412160959505,-9999,6990.828134,1.118118286132812,0.5535888671875,-0.2402801513671875,1,0.92
2020-05-19 15:05:01.912 -0400,1589915100.664604,41.37486988192811,-71.83067562767201,4.526126,0.6469011,122.9575021268868,13.8153548665273,10.6412160959505,-9999,6990.87812,1.096572875976562,0.5859527587890625,-0.2266998291015625,1,0.92
2020-05-19 15:05:01.962 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6990.928107000001,0.8272857666015625,0.3924713134765625,-0.1579437255859375,1,0.92
2020-05-19 15:05:02.012 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6990.978094,0.667999267578125,0.3779449462890625,-0.1452484130859375,1,0.92
2020-05-19 15:05:02.062 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.02808,0.687408447265625,0.3835601806640625,-0.1314544677734375,1,0.92
2020-05-19 15:05:02.112 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.078067,0.8950042724609375,0.3528289794921875,-0.120391845703125,1,0.92
2020-05-19 15:05:02.162 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.128053,1.356094360351562,0.3285369873046875,-0.109954833984375,1,0.92
2020-05-19 15:05:02.212 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.178040000001,1.221969604492188,0.201629638671875,-0.0121917724609375,1,0.92
2020-05-19 15:05:02.262 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.228027,0.9961700439453125,0.2655029296875,-0.0496826171875,1,0.92
2020-05-19 15:05:02.312 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.278013,0.924896240234375,0.4183502197265625,-0.171905517578125,1,0.92
2020-05-19 15:05:02.362 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.328,0.6858978271484375,0.404388427734375,-0.2747039794921875,1,0.92
2020-05-19 15:05:02.412 -0400,1589915101.664767,41.37487157989818,-71.83066616362797,4.587331,0.6469011,126.5735553296547,17.22567796272871,12.49409693145114,-9999,6991.377987000001,1.031036376953125,0.3605804443359375,-0.337738037109375,1,0.92
