loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel,label
2019-10-21 19:10:06.209 -0400,20,1571699405.003582,33.98990814478061,-81.02907680112241,58.19903,0.9688407,35.63200993719518,2.487381650890934,5.304810856284253,-9999,415565.964763,0.6573638916015625,0.4677276611328125,-0.4658966064453125,1,0.84,5
2019-10-21 19:10:06.249 -0400,21,1571699405.003582,33.98990814478061,-81.02907680112241,58.19903,0.9688407,35.63200993719518,2.487381650890934,5.304810856284253,-9999,415566.004747,0.69464111328125,0.5491790771484375,-0.46490478515625,1,0.84,5
2019-10-21 19:10:06.288 -0400,22,1571699405.003582,33.98990814478061,-81.02907680112241,58.19903,0.9688407,35.63200993719518,2.487381650890934,5.304810856284253,-9999,415566.044731,0.645904541015625,0.6796875,-0.3883209228515625,1,0.84,5
2019-10-21 19:10:06.328 -0400,23,1571699405.003582,33.98990814478061,-81.02907680112241,58.19903,0.9688407,35.63200993719518,2.487381650890934,5.304810856284253,-9999,415566.084715,0.6706695556640625,0.9352264404296875,-0.4218292236328125,1,0.84,5
2019-10-21 19:10:06.369 -0400,24,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.124699,0.7291717529296875,0.7827606201171875,-0.3030548095703125,1,0.84,5
2019-10-21 19:10:06.409 -0400,25,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.164684,0.905609130859375,1.017074584960938,-0.281463623046875,1,0.84,5
2019-10-21 19:10:06.448 -0400,26,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.204668,0.9537200927734375,1.041275024414062,-0.3011322021484375,1,0.84,5
2019-10-21 19:10:06.489 -0400,27,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.244652,1.0965576171875,1.038619995117188,-0.3574676513671875,1,0.84,5
2019-10-21 19:10:06.528 -0400,28,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.284636,1.073074340820312,1.021621704101562,-0.3589324951171875,1,0.84,5
2019-10-21 19:10:06.568 -0400,29,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.32462,1.196319580078125,0.924163818359375,-0.2998199462890625,1,0.84,5
2019-10-21 19:10:06.608 -0400,30,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.364604,1.28021240234375,0.8321990966796875,-0.1960296630859375,1,0.84,5
2019-10-21 19:10:06.648 -0400,31,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.404588,1.272262573242188,0.536346435546875,-0.2716217041015625,1,0.84,5
2019-10-21 19:10:06.688 -0400,32,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.444573,0.8574371337890625,0.2394561767578125,-0.2586517333984375,1,0.84,5
2019-10-21 19:10:06.728 -0400,33,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.484557,0.6944122314453125,0.274993896484375,-0.2228240966796875,1,0.84,5
2019-10-21 19:10:06.768 -0400,34,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.524541,0.7126007080078125,0.25909423828125,-0.160888671875,1,0.84,5
2019-10-21 19:10:06.808 -0400,35,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.5645250001,0.761810302734375,0.2841644287109375,-0.14410400390625,1,0.84,5
2019-10-21 19:10:06.848 -0400,36,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.604509,0.79296875,0.2387847900390625,-0.1377716064453125,1,0.84,5
2019-10-21 19:10:06.888 -0400,37,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.644494,0.9628753662109375,0.2516632080078125,-0.13153076171875,1,0.84,5
2019-10-21 19:10:06.928 -0400,38,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.684478,0.981842041015625,0.2910003662109375,-0.1260528564453125,1,0.84,5
2019-10-21 19:10:06.968 -0400,39,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.724462,1.1539306640625,0.420928955078125,-0.136322021484375,1,0.84,5
2019-10-21 19:10:07.008 -0400,40,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.764446,0.973175048828125,0.48468017578125,-0.2071075439453125,1,0.84,5
2019-10-21 19:10:07.049 -0400,41,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.80443,1.225906372070312,0.5323333740234375,-0.3797149658203125,1,0.84,5
2019-10-21 19:10:07.088 -0400,42,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.8444140001,1.22528076171875,0.3349609375,-0.29400634765625,1,0.84,5
2019-10-21 19:10:07.128 -0400,43,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.884399,0.856414794921875,0.29608154296875,-0.2421722412109375,1,0.84,5
2019-10-21 19:10:07.170 -0400,44,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.924383,0.6157379150390625,0.2312164306640625,-0.265625,1,0.84,5
2019-10-21 19:10:07.208 -0400,45,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415566.964367375,0.4961090087890625,0.3508453369140625,-0.2848358154296875,1,0.84,5
2019-10-21 19:10:07.248 -0400,46,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415567.004351375,0.5479888916015625,0.489227294921875,-0.3211822509765625,1,0.84,5
2019-10-21 19:10:07.288 -0400,47,1571699406.003582,33.98992266306365,-81.02908332940808,59.84547,0.9840937,18.5751789962875,2.630621133950612,5.186942209279108,-9999,415567.044335375,0.718414306640625,0.66058349609375,-0.3663787841796875,1,0.84,5
2019-10-21 19:10:07.328 -0400,48,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.084319375,0.87945556640625,0.6849365234375,-0.3958282470703125,1,0.84,5
2019-10-21 19:10:07.368 -0400,49,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.124304375,1.056564331054688,0.62384033203125,-0.3646240234375,1,0.84,5
2019-10-21 19:10:07.408 -0400,50,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.164288375,1.522506713867188,0.69134521484375,-0.416015625,1,0.84,5
2019-10-21 19:10:07.448 -0400,51,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.204272375,1.6820068359375,0.71441650390625,-0.4320526123046875,1,0.84,5
2019-10-21 19:10:07.488 -0400,52,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.244256375,1.116790771484375,0.4799957275390625,-0.2506561279296875,1,0.84,5
2019-10-21 19:10:07.528 -0400,53,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.284240375,0.970916748046875,0.457977294921875,-0.2615509033203125,1,0.84,5
2019-10-21 19:10:07.568 -0400,54,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.324224375,1.041275024414062,0.506134033203125,-0.2556915283203125,1,0.84,5
2019-10-21 19:10:07.608 -0400,55,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.364208375,0.90301513671875,0.3480072021484375,-0.1963653564453125,1,0.84,5
2019-10-21 19:10:07.648 -0400,56,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.404193375,0.6095733642578125,0.2314300537109375,-0.0976104736328125,1,0.84,5
2019-10-21 19:10:07.688 -0400,57,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.444177375,0.5306396484375,0.2382354736328125,-0.1066131591796875,1,0.84,5
2019-10-21 19:10:07.728 -0400,58,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.484161375,0.6239166259765625,0.27740478515625,-0.0906982421875,1,0.84,5
2019-10-21 19:10:07.768 -0400,59,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.524145375,0.89501953125,0.2764434814453125,-0.0837554931640625,1,0.84,5
2019-10-21 19:10:07.808 -0400,60,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.564129375,1.121658325195312,0.29248046875,-0.032806396484375,1,0.84,5
2019-10-21 19:10:07.848 -0400,61,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.604113375,1.222091674804688,0.3525543212890625,-0.050323486328125,1,0.84,5
2019-10-21 19:10:07.888 -0400,62,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.6440983751,1.120590209960938,0.36761474609375,-0.1241455078125,1,0.84,5
2019-10-21 19:10:07.928 -0400,63,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.684082375,1.054443359375,0.4517059326171875,-0.1280517578125,1,0.84,5
2019-10-21 19:10:07.968 -0400,64,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.724066375,1.076858520507812,0.3959503173828125,-0.2813568115234375,1,0.84,5
2019-10-21 19:10:08.008 -0400,65,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.764050375,1.368331909179688,0.4476776123046875,-0.306121826171875,1,0.84,5
2019-10-21 19:10:08.048 -0400,66,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.804034375,1.103729248046875,0.3558197021484375,-0.132568359375,1,0.84,5
2019-10-21 19:10:08.094 -0400,67,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.844018375,0.738128662109375,0.2882080078125,-0.1354522705078125,1,0.84,5
2019-10-21 19:10:08.128 -0400,68,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.884003375,0.623199462890625,0.3350830078125,-0.2508087158203125,1,0.84,5
2019-10-21 19:10:08.168 -0400,69,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.923987375,0.5648040771484375,0.4074554443359375,-0.256378173828125,1,0.84,5
2019-10-21 19:10:08.208 -0400,70,1571699407.003582,33.98993113927845,-81.02908027244926,60.11502,1.089956,21.72539639580139,2.657537767869942,5.17320307402809,-9999,415567.9639714167,0.75897216796875,0.413238525390625,-0.3499755859375,1,0.84,5
2019-10-21 19:10:08.248 -0400,71,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.0039554167,0.962860107421875,0.455657958984375,-0.463531494140625,1,0.84,5
2019-10-21 19:10:08.288 -0400,72,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.0439394167,1.004058837890625,0.4017486572265625,-0.455810546875,1,0.84,5
2019-10-21 19:10:08.328 -0400,73,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.0839234167,1.031158447265625,0.431884765625,-0.4823455810546875,1,0.84,5
2019-10-21 19:10:08.368 -0400,74,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.1239084167,1.1575927734375,0.4946441650390625,-0.46868896484375,1,0.84,5
2019-10-21 19:10:08.408 -0400,75,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.1638924167,1.035598754882812,0.570770263671875,-0.47216796875,1,0.84,5
2019-10-21 19:10:08.448 -0400,76,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.2038764167,1.277984619140625,0.525054931640625,-0.30670166015625,1,0.84,5
2019-10-21 19:10:08.488 -0400,77,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.2438604167,1.556777954101562,0.5465545654296875,-0.0827484130859375,1,0.84,5
2019-10-21 19:10:08.528 -0400,78,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.2838444167,1.351150512695312,0.420684814453125,-0.0971832275390625,1,0.84,5
2019-10-21 19:10:08.568 -0400,79,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.3238284167,0.93109130859375,0.2896270751953125,-0.2487945556640625,1,0.84,5
2019-10-21 19:10:08.608 -0400,80,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.3638134167,0.8238372802734375,0.2573699951171875,-0.1188201904296875,1,0.84,5
2019-10-21 19:10:08.656 -0400,81,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.4037974167,0.939239501953125,0.345245361328125,-0.056884765625,1,0.84,5
2019-10-21 19:10:08.688 -0400,82,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.4437814167,1.031875610351562,0.3507843017578125,-0.0761260986328125,1,0.84,5
2019-10-21 19:10:08.727 -0400,83,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.4837654167,1.16851806640625,0.315887451171875,-0.1049957275390625,1,0.84,5
2019-10-21 19:10:08.768 -0400,84,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.5237494167,1.19073486328125,0.1916961669921875,-0.0889892578125,1,0.84,5
2019-10-21 19:10:08.808 -0400,85,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.5637334167,1.022140502929688,0.0311737060546875,0.07110595703125,1,0.84,5
2019-10-21 19:10:08.848 -0400,86,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.6037184167,1.00262451171875,0.171539306640625,0.019866943359375,1,0.84,5
2019-10-21 19:10:08.887 -0400,87,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.6437024167,0.837646484375,0.3408660888671875,-0.0413055419921875,1,0.84,5
2019-10-21 19:10:08.927 -0400,88,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.6836864167,1.068893432617188,0.4432220458984375,-0.161163330078125,1,0.84,5
2019-10-21 19:10:08.967 -0400,89,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.7236704167,1.302780151367188,0.4248809814453125,-0.138458251953125,1,0.84,5
2019-10-21 19:10:09.007 -0400,90,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.7636544167,1.085205078125,0.5665740966796875,-0.23101806640625,1,0.84,5
2019-10-21 19:10:09.048 -0400,91,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.8036384167,0.8537139892578125,0.4402923583984375,-0.2774810791015625,1,0.84,5
2019-10-21 19:10:09.100 -0400,92,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.8436224167,0.715972900390625,0.4829254150390625,-0.3383636474609375,1,0.84,5
2019-10-21 19:10:09.161 -0400,93,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.8836074167,0.6995697021484375,0.4063720703125,-0.363800048828125,1,0.84,5
2019-10-21 19:10:09.167 -0400,94,1571699408.003581,33.98994764548252,-81.02907208564849,60.16389,1.426468,23.46519638723791,2.660979636664502,5.17143349624122,-9999,415568.9235914167,0.9794158935546875,0.4167327880859375,-0.49188232421875,1,0.84,5
2019-10-21 19:10:09.210 -0400,95,1571699409.003581,33.9899636201492,-81.02906419675985,60.3652,1.592634,23.45908248702224,2.644846634425964,5.179703013991679,-9999,415568.963575,1.11859130859375,0.412872314453125,-0.4914093017578125,1,0.84,5
2019-10-21 19:10:09.247 -0400,96,1571699409.003581,33.9899636201492,-81.02906419675985,60.3652,1.592634,23.45908248702224,2.644846634425964,5.179703013991679,-9999,415569.003559,1.139114379882812,0.4592742919921875,-0.4799041748046875,1,0.84,5
2019-10-21 19:10:09.288 -0400,97,1571699409.003581,33.9899636201492,-81.02906419675985,60.3652,1.592634,23.45908248702224,2.644846634425964,5.179703013991679,-9999,415569.043543,1.221633911132812,0.49896240234375,-0.4839935302734375,1,0.84,5
2019-10-21 19:10:09.327 -0400,98,1571699409.003581,33.9899636201492,-81.02906419675985,60.3652,1.592634,23.45908248702224,2.644846634425964,5.179703013991679,-9999,415569.083527,1.462753295898438,0.587127685546875,-0.525299072265625,1,0.84,5
2019-10-21 19:10:09.367 -0400,99,1571699409.003581,33.9899636201492,-81.02906419675985,60.3652,1.592634,23.45908248702224,2.644846634425964,5.179703013991679,-9999,415569.123512,1.068161010742188,0.4563140869140625,-0.434539794921875,1,0.84,5
2019-10-21 19:10:09.407 -0400,100,1571699409.003581,33.9899636201492,-81.02906419675985,60.3652,1.592634,23.45908248702224,2.644846634425964,5.179703013991679,-9999,415569.1634960001,1.497039794921875,0.49066162109375,-0.3096923828125,1,0.84,5
2019-10-21 19:10:09.447 -0400,101,1571699409.003581,33.9899636201492,-81.02906419675985,60.3652,1.592634,23.45908248702224,2.644846634425964,5.179703013991679,-9999,415569.20348,1.436569213867188,0.3387298583984375,-0.1061248779296875,1,0.84,5
2019-10-21 19:10:09.487 -0400,102,1571699409.003581,33.9899636201492,-81.02906419675985,60.3652,1.592634,23.45908248702224,2.644846634425964,5.179703013991679,-9999,415569.243464,1.020477294921875,0.266510009765625,-0.1658477783203125,1,0.84,5
2019-10-21 19:10:09.527 -0400,103,1571699409.003581,33.9899636201492,-81.02906419675985,60.3652,1.592634,23.45908248702224,2.644846634425964,5.179703013991679,-9999,415569.283448,0.7864227294921875,0.2311248779296875,-0.163848876953125,1,0.84,5
2019-10-21 19:10:09.567 -0400,104,1571699409.003581,33.9899636201492,-81.02906419675985,60.3652,1.592634,23.45908248702224,2.644846634425964,5.179703013991679,-9999,415569.323432,0.754730224609375,0.2753753662109375,-0.0761260986328125,1,0.84,5
2019-10-21 19:10:09.609 -0400,105,1571699409.003581,33.9899636201492,-81.02906419675985,60.3652,1.592634,23.45908248702224,2.644846634425964,5.179703013991679,-9999,415569.363416,0.844085693359375,0.305419921875,-0.0200347900390625,1,0.84,5
2019-10-21 19:10:09.647 -0400,106,1571699409.003581,33.9899636201492,-81.02906419675985,60.3652,1.592634,23.45908248702224,2.644846634425964,5.179703013991679,-9999,415569.403401,0.9561614990234375,0.320465087890625,-0.0474853515625,1,0.84,5
2019-10-21 19:10:09.687 -0400,107,1571699409.003581,33.9899636201492,-81.02906419675985,60.3652,1.592634,23.45908248702224,2.644846634425964,5.179703013991679,-9999,415569.443385,0.998260498046875,0.29473876953125,-0.0741729736328125,1,0.84,5
2019-10-21 19:10:09.727 -0400,108,1571699409.003581,33.9899636201492,-81.02906419675985,60.3652,1.592634,23.45908248702224,2.644846634425964,5.179703013991679,-9999,415569.483369,1.036270141601562,0.235992431640625,-0.02197265625,1,0.84,5
