loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-16 12:42:00.395 -0400,11057.16623904167,-0.052032470703125,0.2958526611328125,-1.340744018554688,1,0.96
2020-05-16 12:42:00.496 -0400,11057.28596804167,-0.1358184814453125,0.0555877685546875,-0.907073974609375,1,0.96
2020-05-16 12:42:00.616 -0400,11057.40570004167,-0.02496337890625,-0.0718231201171875,-0.5171051025390625,1,0.96
2020-05-16 12:42:00.736 -0400,11057.52543316667,-0.0132293701171875,-0.014801025390625,-0.908203125,1,0.96
2020-05-16 12:42:00.856 -0400,11057.64516516667,0.6229705810546875,-0.0516510009765625,-0.64459228515625,1,0.96
2020-05-16 12:42:00.975 -0400,11057.76490016667,1.228515625,0.63958740234375,-0.5947265625,1,0.96
2020-05-16 12:42:01.095 -0400,11057.88464516667,0.8238677978515625,0.850311279296875,-0.1096343994140625,1,0.96
2020-05-16 12:42:01.215 -0400,11058.00438616667,0.697509765625,0.9873199462890625,-0.0075531005859375,1,0.96
2020-05-16 12:42:01.374 -0400,11058.16403116667,1.324050903320312,1.369842529296875,-0.1309661865234375,1,0.96
2020-05-16 12:42:01.446 -0400,11058.23387816667,1.7470703125,0.6143341064453125,-0.4597930908203125,1,0.96
2020-05-16 12:42:01.514 -0400,11058.30372616667,1.282135009765625,0.626251220703125,-0.37103271484375,1,0.96
2020-05-16 12:42:01.584 -0400,11058.37357416667,0.736236572265625,0.187042236328125,-0.1902618408203125,1,0.96
2020-05-16 12:42:01.653 -0400,11058.44342225,0.614410400390625,0.1777801513671875,-0.0829620361328125,1,0.96
2020-05-16 12:42:01.723 -0400,11058.51326825,0.8099212646484375,0.177642822265625,-0.1226043701171875,1,0.96
2020-05-16 12:42:01.793 -0400,11058.58311725,0.8829345703125,0.222015380859375,0.063995361328125,1,0.96
2020-05-16 12:42:01.863 -0400,11058.65296725,1.103851318359375,0.2669525146484375,0.164398193359375,1,0.96
2020-05-16 12:42:01.933 -0400,11058.72281825,1.09771728515625,0.748565673828125,-0.4855804443359375,1,0.96
2020-05-16 12:42:02.003 -0400,11058.79266725,1.704986572265625,0.9630889892578125,-0.1363525390625,1,0.96
2020-05-16 12:42:02.073 -0400,11058.86251325,0.8660125732421875,0.2375946044921875,-0.123199462890625,1,0.96
2020-05-16 12:42:02.144 -0400,11058.93236125,0.75421142578125,0.04205322265625,-0.2171478271484375,1,0.96
2020-05-16 12:42:02.213 -0400,11059.00220725,0.8471832275390625,0.743377685546875,-0.3368988037109375,1,0.96
2020-05-16 12:42:02.282 -0400,11059.07204725,0.790985107421875,0.7917633056640625,-0.4597625732421875,1,0.96
2020-05-16 12:42:02.352 -0400,11059.14189325,1.177490234375,0.66766357421875,-0.4614715576171875,1,0.96
2020-05-16 12:42:02.422 -0400,11059.21173725,1.484695434570312,0.5214691162109375,-0.649658203125,1,0.96
2020-05-16 12:42:02.492 -0400,11059.28158125,1.708602905273438,0.334320068359375,-0.2725677490234375,1,0.96
2020-05-16 12:42:02.562 -0400,11059.35142325,1.216537475585938,0.2940521240234375,-0.2170257568359375,1,0.96
2020-05-16 12:42:02.631 -0400,11059.42126525,0.681610107421875,0.3313140869140625,-0.171600341796875,1,0.96
2020-05-16 12:42:02.701 -0400,11059.49111254167,0.5393218994140625,0.3562774658203125,0.027069091796875,1,0.96
2020-05-16 12:42:02.771 -0400,11059.56095754167,0.820770263671875,0.26092529296875,0.039337158203125,1,0.96
2020-05-16 12:42:02.841 -0400,11059.63080454167,0.97149658203125,0.1251373291015625,0.1508026123046875,1,0.96
2020-05-16 12:42:02.911 -0400,11059.70065054167,0.82781982421875,0.2426605224609375,-0.0231170654296875,1,0.96
2020-05-16 12:42:02.981 -0400,11059.77049254167,1.143325805664062,0.554473876953125,-0.241302490234375,1,0.96
2020-05-16 12:42:03.051 -0400,11059.84033754167,1.961105346679688,0.7620849609375,-0.654754638671875,1,0.96
2020-05-16 12:42:03.121 -0400,11059.91018254167,0.98992919921875,0.07781982421875,-0.2660369873046875,1,0.96
2020-05-16 12:42:03.190 -0400,11059.98002754167,0.8706817626953125,0.1890106201171875,-0.3753204345703125,1,0.96
2020-05-16 12:42:03.260 -0400,11060.04987354167,0.7409210205078125,0.76483154296875,-0.363861083984375,1,0.96
2020-05-16 12:42:03.330 -0400,11060.11971854167,0.827545166015625,1.223129272460938,-0.5561370849609375,1,0.96
2020-05-16 12:42:03.400 -0400,11060.18956154167,1.19561767578125,0.9369354248046875,-0.450927734375,1,0.96
2020-05-16 12:42:03.470 -0400,11060.25940054167,1.490509033203125,0.3022308349609375,-0.49835205078125,1,0.96
2020-05-16 12:42:03.540 -0400,11060.32923654167,2.064285278320312,0.3753814697265625,-0.13983154296875,1,0.96
2020-05-16 12:42:03.609 -0400,11060.39907554167,1.405517578125,0.3896026611328125,-0.247222900390625,1,0.96
2020-05-16 12:42:03.679 -0400,11060.46891725,0.8139801025390625,0.3437957763671875,-0.0299835205078125,1,0.96
2020-05-16 12:42:03.749 -0400,11060.53876025,0.842742919921875,0.3719940185546875,0.052276611328125,1,0.96
2020-05-16 12:42:03.819 -0400,11060.60860325,1.029815673828125,0.2168426513671875,0.037689208984375,1,0.96
2020-05-16 12:42:03.889 -0400,11060.67844725,0.7645416259765625,0.0554962158203125,0.051055908203125,1,0.96
2020-05-16 12:42:03.959 -0400,11060.74829625,0.717529296875,0.1836395263671875,-0.014373779296875,1,0.96
2020-05-16 12:42:04.028 -0400,11060.81814525,0.99169921875,0.7871551513671875,-0.4281158447265625,1,0.96
2020-05-16 12:42:04.098 -0400,11060.88799325,1.576766967773438,0.5752410888671875,-0.3223419189453125,1,0.96
2020-05-16 12:42:04.168 -0400,11060.95784325,1.30108642578125,0.8660125732421875,-0.3762969970703125,1,0.96
2020-05-16 12:42:04.238 -0400,11061.02769125,0.8594970703125,0.7680511474609375,-0.221405029296875,1,0.96
2020-05-16 12:42:04.315 -0400,11061.09753625,0.8249664306640625,0.701629638671875,-0.204254150390625,1,0.96
2020-05-16 12:42:04.378 -0400,11061.16738225,1.094482421875,0.8959197998046875,-0.2698516845703125,1,0.96
2020-05-16 12:42:04.447 -0400,11061.23723125,0.9520111083984375,0.899505615234375,-0.240234375,1,0.96
2020-05-16 12:42:04.517 -0400,11061.30708025,1.310531616210938,0.950439453125,-0.577545166015625,1,0.96
2020-05-16 12:42:04.587 -0400,11061.37692925,1.998199462890625,0.5906524658203125,-0.2475738525390625,1,0.96
