loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-19 15:38:27.577 -0400,1589917106.42099,41.35197222968758,-71.84503812444427,17.07817,0.1513229,345.5538623125176,12.99274472078305,12.64171281737889,-9999,8002.473008125001,-0.7450103759765625,0.1681060791015625,-0.644317626953125,1,0.89
2020-05-19 15:38:27.627 -0400,1589917106.42099,41.35197222968758,-71.84503812444427,17.07817,0.1513229,345.5538623125176,12.99274472078305,12.64171281737889,-9999,8002.522901125,-0.73004150390625,0.048126220703125,-0.628662109375,1,0.89
2020-05-19 15:38:27.677 -0400,1589917106.42099,41.35197222968758,-71.84503812444427,17.07817,0.1513229,345.5538623125176,12.99274472078305,12.64171281737889,-9999,8002.572793125,-0.7501983642578125,0.0902099609375,-0.62994384765625,1,0.89
2020-05-19 15:38:27.728 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8002.622683125001,-0.74676513671875,0.114776611328125,-0.654693603515625,1,0.89
2020-05-19 15:38:27.777 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8002.672576000001,-0.7443695068359375,0.1168212890625,-0.6693267822265625,1,0.89
2020-05-19 15:38:27.827 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8002.722467000001,-0.751953125,0.1132049560546875,-0.6802215576171875,1,0.89
2020-05-19 15:38:27.877 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8002.772356,-0.7478485107421875,0.0942535400390625,-0.6398773193359375,1,0.89
2020-05-19 15:38:27.927 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8002.822247,-0.777130126953125,0.1354827880859375,-0.6105499267578125,1,0.89
2020-05-19 15:38:27.978 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8002.872138000001,-0.754913330078125,0.159210205078125,-0.63916015625,1,0.89
2020-05-19 15:38:28.027 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8002.922028000001,-0.7407989501953125,0.1145477294921875,-0.652191162109375,1,0.89
2020-05-19 15:38:28.077 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8002.971921,-0.7528228759765625,0.120849609375,-0.6310882568359375,1,0.89
2020-05-19 15:38:28.126 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8003.021814000001,-0.7512664794921875,0.071533203125,-0.6457061767578125,1,0.89
2020-05-19 15:38:28.176 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8003.071706000001,-0.741302490234375,0.1121063232421875,-0.6416778564453125,1,0.89
2020-05-19 15:38:28.226 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8003.121599,-0.7454681396484375,0.181854248046875,-0.7058258056640625,1,0.89
2020-05-19 15:38:28.276 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8003.171491,-0.7416229248046875,-0.0025482177734375,-0.6814422607421875,1,0.89
2020-05-19 15:38:28.326 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8003.221385000001,-0.7573699951171875,0.1421661376953125,-0.650604248046875,1,0.89
2020-05-19 15:38:28.376 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8003.271277000001,-0.736297607421875,0.0857696533203125,-0.671539306640625,1,0.89
2020-05-19 15:38:28.426 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8003.321171000001,-0.7378082275390625,0.045013427734375,-0.7208251953125,1,0.89
2020-05-19 15:38:28.476 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8003.371066000001,-0.7274322509765625,-0.0010223388671875,-0.6606597900390625,1,0.89
2020-05-19 15:38:28.525 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8003.420963,-0.7286529541015625,0.02227783203125,-0.6429290771484375,1,0.89
2020-05-19 15:38:28.575 -0400,1589917107.371003,41.35199662333353,-71.84501208761502,16.89367,0.08605848,352.8512613633142,12.42235248005946,10.75418704288902,-9999,8003.470857,-0.76080322265625,0.03009033203125,-0.6655426025390625,1,0.89
2020-05-19 15:38:28.625 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8003.520749,-0.7408599853515625,0.0718994140625,-0.682342529296875,1,0.89
2020-05-19 15:38:28.675 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8003.570646,-0.72906494140625,-0.00506591796875,-0.6718292236328125,1,0.89
2020-05-19 15:38:28.725 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8003.620542000001,-0.740936279296875,0.053619384765625,-0.689483642578125,1,0.89
2020-05-19 15:38:28.775 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8003.670434000001,-0.7010345458984375,0.069549560546875,-0.7014617919921875,1,0.89
2020-05-19 15:38:28.825 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8003.720327000001,-0.7218017578125,-0.0227813720703125,-0.684844970703125,1,0.89
2020-05-19 15:38:28.875 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8003.770221000001,-0.722564697265625,0.094879150390625,-0.6656951904296875,1,0.89
2020-05-19 15:38:28.925 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8003.820116000001,-0.74249267578125,0.0978240966796875,-0.69012451171875,1,0.89
2020-05-19 15:38:28.974 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8003.870007,-0.735198974609375,-0.0082550048828125,-0.6788177490234375,1,0.89
2020-05-19 15:38:29.024 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8003.919901,-0.729156494140625,0.0299530029296875,-0.6893310546875,1,0.89
2020-05-19 15:38:29.074 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8003.969795000001,-0.7377777099609375,0.01171875,-0.6948089599609375,1,0.89
2020-05-19 15:38:29.124 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8004.019688,-0.7447509765625,0.0879364013671875,-0.7104949951171875,1,0.89
2020-05-19 15:38:29.174 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8004.069582,-0.718170166015625,-0.0088958740234375,-0.82928466796875,1,0.89
2020-05-19 15:38:29.224 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8004.119476000001,-0.738189697265625,0.1030731201171875,-0.6996307373046875,1,0.89
2020-05-19 15:38:29.274 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8004.169371000001,-0.749542236328125,0.141754150390625,-0.5688018798828125,1,0.89
2020-05-19 15:38:29.324 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8004.219269,-0.8035430908203125,0.104095458984375,-0.5947113037109375,1,0.89
2020-05-19 15:38:29.374 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8004.269165000001,-0.7756195068359375,0.0639190673828125,-0.577178955078125,1,0.89
2020-05-19 15:38:29.424 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8004.319061,-0.791656494140625,0.1407928466796875,-0.583282470703125,1,0.89
2020-05-19 15:38:29.474 -0400,1589917108.321044,41.35199735374828,-71.84501220919043,16.89367,0.08605848,352.8512612829913,12.42235248005946,10.75418704288902,-9999,8004.368954,-0.7254180908203125,0.281005859375,-0.381988525390625,1,0.89
2020-05-19 15:38:29.523 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8004.418847000001,-0.8331756591796875,0.2265472412109375,-0.42645263671875,1,0.89
2020-05-19 15:38:29.573 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8004.468739000001,-0.8180389404296875,0.265411376953125,-0.5381622314453125,1,0.89
2020-05-19 15:38:29.623 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8004.51863,-0.6941375732421875,0.137908935546875,-0.662139892578125,1,0.89
2020-05-19 15:38:29.673 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8004.568525000001,-0.765167236328125,0.09222412109375,-0.64263916015625,1,0.89
2020-05-19 15:38:29.723 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8004.618420000001,-0.824554443359375,0.061492919921875,-0.6055145263671875,1,0.89
2020-05-19 15:38:29.773 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8004.668313541667,-0.7265472412109375,0.184173583984375,-0.592437744140625,1,0.89
2020-05-19 15:38:29.823 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8004.718206541667,-0.7049102783203125,0.1100921630859375,-0.71063232421875,1,0.89
2020-05-19 15:38:29.873 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8004.768100541667,-0.806915283203125,0.061279296875,-0.5300140380859375,1,0.89
2020-05-19 15:38:29.922 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8004.817995541667,-0.7219390869140625,0.22235107421875,-0.7356719970703125,1,0.89
2020-05-19 15:38:29.973 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8004.867892541667,-0.70697021484375,0.0588226318359375,-0.7037506103515625,1,0.89
2020-05-19 15:38:30.022 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8004.917784541667,-0.6868438720703125,0.1043701171875,-0.73883056640625,1,0.89
2020-05-19 15:38:30.072 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8004.967676541667,-0.72711181640625,0.0963897705078125,-0.710418701171875,1,0.89
2020-05-19 15:38:30.122 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8005.017571541667,-0.713348388671875,0.100006103515625,-0.721954345703125,1,0.89
2020-05-19 15:38:30.172 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8005.067466541667,-0.714141845703125,0.0255889892578125,-0.74212646484375,1,0.89
2020-05-19 15:38:30.222 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8005.117362541667,-0.657135009765625,0.02191162109375,-0.7851104736328125,1,0.89
2020-05-19 15:38:30.272 -0400,1589917109.271039,41.35198201179523,-71.84501790240533,16.77176,0.1826008,210.4441908879918,11.47306158692235,9.480121870090064,-9999,8005.167257541667,-0.72283935546875,0.0072784423828125,-0.600860595703125,1,0.89
