loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-19 09:55:32.817 -0400,1589896532.000311,41.3519928489595,-71.84494469020254,17.36041,0,93.73366912288077,3.360320746866132,4.746870707210159,-9999,63490.902762625,-0.4701385498046875,-0.10150146484375,-0.8860015869140625,1,0.84
2020-05-19 09:55:32.867 -0400,1589896532.000311,41.3519928489595,-71.84494469020254,17.36041,0,93.73366912288077,3.360320746866132,4.746870707210159,-9999,63490.95265562501,-0.4656982421875,-0.1293487548828125,-0.8737640380859375,1,0.84
2020-05-19 09:55:32.917 -0400,1589896532.000311,41.3519928489595,-71.84494469020254,17.36041,0,93.73366912288077,3.360320746866132,4.746870707210159,-9999,63491.002550625,-0.46240234375,-0.09112548828125,-0.8891143798828125,1,0.84
2020-05-19 09:55:32.971 -0400,1589896532.000311,41.3519928489595,-71.84494469020254,17.36041,0,93.73366912288077,3.360320746866132,4.746870707210159,-9999,63491.052442625,-0.4719390869140625,-0.0813446044921875,-0.8798828125,1,0.84
2020-05-19 09:55:33.017 -0400,1589896532.000311,41.3519928489595,-71.84494469020254,17.36041,0,93.73366912288077,3.360320746866132,4.746870707210159,-9999,63491.102334625,-0.4685211181640625,-0.0699310302734375,-0.885345458984375,1,0.84
2020-05-19 09:55:33.067 -0400,1589896532.000311,41.3519928489595,-71.84494469020254,17.36041,0,93.73366912288077,3.360320746866132,4.746870707210159,-9999,63491.152227625,-0.4652099609375,-0.0765228271484375,-0.8811492919921875,1,0.84
2020-05-19 09:55:33.117 -0400,1589896532.000311,41.3519928489595,-71.84494469020254,17.36041,0,93.73366912288077,3.360320746866132,4.746870707210159,-9999,63491.20212262501,-0.4637451171875,-0.0735321044921875,-0.87994384765625,1,0.84
2020-05-19 09:55:33.167 -0400,1589896532.000311,41.3519928489595,-71.84494469020254,17.36041,0,93.73366912288077,3.360320746866132,4.746870707210159,-9999,63491.252016375,-0.4749908447265625,-0.0615692138671875,-0.8745574951171875,1,0.84
2020-05-19 09:55:33.216 -0400,1589896532.000311,41.3519928489595,-71.84494469020254,17.36041,0,93.73366912288077,3.360320746866132,4.746870707210159,-9999,63491.301910375,-0.474395751953125,-0.06964111328125,-0.8774261474609375,1,0.84
2020-05-19 09:55:33.266 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63491.351802375,-0.4668121337890625,-0.0823516845703125,-0.8819580078125,1,0.84
2020-05-19 09:55:33.316 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63491.401694375,-0.46942138671875,-0.038330078125,-0.8728179931640625,1,0.84
2020-05-19 09:55:33.366 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63491.45158637501,-0.472686767578125,-0.090118408203125,-0.8933563232421875,1,0.84
2020-05-19 09:55:33.416 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63491.501482375,-0.4700775146484375,-0.0495758056640625,-0.8780670166015625,1,0.84
2020-05-19 09:55:33.468 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63491.55137637501,-0.4676361083984375,-0.068023681640625,-0.8859710693359375,1,0.84
2020-05-19 09:55:33.516 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63491.601268375,-0.46826171875,-0.0698394775390625,-0.8800506591796875,1,0.84
2020-05-19 09:55:33.566 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63491.651161375,-0.464111328125,-0.075653076171875,-0.9158172607421875,1,0.84
2020-05-19 09:55:33.616 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63491.701056375,-0.43646240234375,0.075927734375,-0.948486328125,1,0.84
2020-05-19 09:55:33.665 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63491.750950375,-0.5293121337890625,-0.00775146484375,-1.009674072265625,1,0.84
2020-05-19 09:55:33.715 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63491.80084337501,-0.51702880859375,0.0940399169921875,-0.9603271484375,1,0.84
2020-05-19 09:55:33.765 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63491.850739375,-0.5643310546875,0.0942230224609375,-0.9604644775390625,1,0.84
2020-05-19 09:55:33.815 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63491.900635375,-0.610870361328125,-0.05059814453125,-0.9079437255859375,1,0.84
2020-05-19 09:55:33.865 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63491.950530375,-0.6433868408203125,-0.185028076171875,-0.831146240234375,1,0.84
2020-05-19 09:55:33.915 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63492.000425375,-0.5962677001953125,-0.2027130126953125,-0.7876434326171875,1,0.84
2020-05-19 09:55:33.966 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63492.050317375,-0.5140838623046875,-0.397705078125,-0.7503204345703125,1,0.84
2020-05-19 09:55:34.015 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63492.10020937501,-0.3621826171875,-0.1707916259765625,-0.798492431640625,1,0.84
2020-05-19 09:55:34.065 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63492.150098375,-0.408355712890625,-0.3214874267578125,-0.7253570556640625,1,0.84
2020-05-19 09:55:34.115 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63492.199986375,-0.465484619140625,-0.436614990234375,-0.8455657958984375,1,0.84
2020-05-19 09:55:34.164 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63492.24987679167,-0.4378662109375,-0.470001220703125,-0.808624267578125,1,0.84
2020-05-19 09:55:34.214 -0400,1589896533.000315,41.35198835070858,-71.8449491353612,16.6154,0,93.73366711883703,3.357896188114077,4.748586128800635,-9999,63492.29976879167,-0.6412200927734375,-0.343109130859375,-0.735870361328125,1,0.84
2020-05-19 09:55:34.264 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63492.34966079167,-0.71478271484375,-0.123779296875,-0.73828125,1,0.84
2020-05-19 09:55:34.314 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63492.39955179167,-0.8363037109375,0.051971435546875,-0.709228515625,1,0.84
2020-05-19 09:55:34.364 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63492.44944579167,-0.86737060546875,-0.0404510498046875,-0.6476287841796875,1,0.84
2020-05-19 09:55:34.414 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63492.49934279167,-0.621185302734375,0.04278564453125,-0.974151611328125,1,0.84
2020-05-19 09:55:34.468 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63492.54923679167,-0.8854827880859375,-0.17706298828125,-0.521728515625,1,0.84
2020-05-19 09:55:34.514 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63492.59912979167,-0.6163330078125,-0.138336181640625,-0.8206024169921875,1,0.84
2020-05-19 09:55:34.564 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63492.64902179167,-0.6874542236328125,-0.18084716796875,-0.64385986328125,1,0.84
2020-05-19 09:55:34.613 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63492.69891579167,-0.552642822265625,-0.150665283203125,-0.7680511474609375,1,0.84
2020-05-19 09:55:34.663 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63492.74880879167,-0.56268310546875,-0.10858154296875,-0.7770843505859375,1,0.84
2020-05-19 09:55:34.713 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63492.79869879167,-0.49395751953125,-0.106292724609375,-0.83013916015625,1,0.84
2020-05-19 09:55:34.763 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63492.84859179167,-0.523223876953125,-0.1718292236328125,-0.78118896484375,1,0.84
2020-05-19 09:55:34.813 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63492.89848579167,-0.47454833984375,-0.24609375,-0.867950439453125,1,0.84
2020-05-19 09:55:34.863 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63492.94838079167,-0.492034912109375,-0.29754638671875,-0.805755615234375,1,0.84
2020-05-19 09:55:34.913 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63492.99827579167,-0.465484619140625,-0.2840576171875,-0.881500244140625,1,0.84
2020-05-19 09:55:34.963 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63493.04817079167,-0.5113983154296875,-0.2217559814453125,-0.78155517578125,1,0.84
2020-05-19 09:55:35.012 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63493.09806279167,-0.512908935546875,-0.2362823486328125,-0.7997894287109375,1,0.84
2020-05-19 09:55:35.063 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63493.14795279167,-0.458465576171875,-0.340118408203125,-0.77362060546875,1,0.84
2020-05-19 09:55:35.112 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63493.19784479167,-0.485107421875,-0.3739471435546875,-0.8055419921875,1,0.84
2020-05-19 09:55:35.162 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63493.24773825001,-0.5133819580078125,-0.1139678955078125,-0.8118438720703125,1,0.84
2020-05-19 09:55:35.212 -0400,1589896534.000321,41.35199351357127,-71.84493949952964,16.22501,0,93.73367237052108,3.391938560180047,4.724329564790389,-9999,63493.29763125,-0.5066986083984375,-0.310028076171875,-0.7973175048828125,1,0.84
2020-05-19 09:55:35.262 -0400,1589896535.000321,41.35199298382732,-71.84494493426925,16.18436,0,93.73366893731877,3.396496149975108,4.721054006892222,-9999,63493.34752325001,-0.52294921875,-0.2849578857421875,-0.8437652587890625,1,0.84
2020-05-19 09:55:35.312 -0400,1589896535.000321,41.35199298382732,-71.84494493426925,16.18436,0,93.73366893731877,3.396496149975108,4.721054006892222,-9999,63493.39741725,-0.501007080078125,-0.34063720703125,-0.8065338134765625,1,0.84
2020-05-19 09:55:35.362 -0400,1589896535.000321,41.35199298382732,-71.84494493426925,16.18436,0,93.73366893731877,3.396496149975108,4.721054006892222,-9999,63493.44731125001,-0.5124359130859375,-0.3471527099609375,-0.794677734375,1,0.84
2020-05-19 09:55:35.412 -0400,1589896535.000321,41.35199298382732,-71.84494493426925,16.18436,0,93.73366893731877,3.396496149975108,4.721054006892222,-9999,63493.49720525,-0.5472564697265625,-0.2884368896484375,-0.7557220458984375,1,0.84
2020-05-19 09:55:35.469 -0400,1589896535.000321,41.35199298382732,-71.84494493426925,16.18436,0,93.73366893731877,3.396496149975108,4.721054006892222,-9999,63493.54710025001,-0.5424041748046875,-0.2460174560546875,-0.8245697021484375,1,0.84
2020-05-19 09:55:35.511 -0400,1589896535.000321,41.35199298382732,-71.84494493426925,16.18436,0,93.73366893731877,3.396496149975108,4.721054006892222,-9999,63493.59699625,-0.5442047119140625,-0.2150115966796875,-0.794647216796875,1,0.84
2020-05-19 09:55:35.562 -0400,1589896535.000321,41.35199298382732,-71.84494493426925,16.18436,0,93.73366893731877,3.396496149975108,4.721054006892222,-9999,63493.64689525001,-0.51068115234375,-0.2027740478515625,-0.8473968505859375,1,0.84
2020-05-19 09:55:35.611 -0400,1589896535.000321,41.35199298382732,-71.84494493426925,16.18436,0,93.73366893731877,3.396496149975108,4.721054006892222,-9999,63493.69679325,-0.5005645751953125,-0.248321533203125,-0.8588714599609375,1,0.84
