loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-20 00:21:37.667 -0400,1589948497.000953,41.35201352854942,-71.84498834618125,16.3667,0,-1,3.434103695427687,4.693769150889159,-9999,15562.386646875,0.700775146484375,-0.6898040771484375,0.20660400390625,1,0.63
2020-05-20 00:21:37.710 -0400,1589948497.000953,41.35201352854942,-71.84498834618125,16.3667,0,-1,3.434103695427687,4.693769150889159,-9999,15562.436541875,0.6845550537109375,-0.6763916015625,0.2126007080078125,1,0.63
2020-05-20 00:21:37.759 -0400,1589948497.000953,41.35201352854942,-71.84498834618125,16.3667,0,-1,3.434103695427687,4.693769150889159,-9999,15562.486435875,0.68768310546875,-0.686187744140625,0.2183685302734375,1,0.63
2020-05-20 00:21:37.809 -0400,1589948497.000953,41.35201352854942,-71.84498834618125,16.3667,0,-1,3.434103695427687,4.693769150889159,-9999,15562.536328875,0.67822265625,-0.67791748046875,0.2282257080078125,1,0.63
2020-05-20 00:21:37.859 -0400,1589948497.000953,41.35201352854942,-71.84498834618125,16.3667,0,-1,3.434103695427687,4.693769150889159,-9999,15562.586220875,0.6789703369140625,-0.6849822998046875,0.2306671142578125,1,0.63
2020-05-20 00:21:37.909 -0400,1589948497.000953,41.35201352854942,-71.84498834618125,16.3667,0,-1,3.434103695427687,4.693769150889159,-9999,15562.636112875,0.6768646240234375,-0.684051513671875,0.257598876953125,1,0.63
2020-05-20 00:21:37.959 -0400,1589948497.000953,41.35201352854942,-71.84498834618125,16.3667,0,-1,3.434103695427687,4.693769150889159,-9999,15562.686003875,0.6778411865234375,-0.6646270751953125,0.2776336669921875,1,0.63
2020-05-20 00:21:38.009 -0400,1589948497.000953,41.35201352854942,-71.84498834618125,16.3667,0,-1,3.434103695427687,4.693769150889159,-9999,15562.735896875,0.6574859619140625,-0.56878662109375,0.3365478515625,1,0.63
2020-05-20 00:21:38.059 -0400,1589948497.000953,41.35201352854942,-71.84498834618125,16.3667,0,-1,3.434103695427687,4.693769150889159,-9999,15562.785788875,0.688385009765625,-0.4667816162109375,0.1834716796875,1,0.63
2020-05-20 00:21:38.109 -0400,1589948497.000953,41.35201352854942,-71.84498834618125,16.3667,0,-1,3.434103695427687,4.693769150889159,-9999,15562.835676875,0.632110595703125,-0.5304107666015625,0.1321563720703125,1,0.63
2020-05-20 00:21:38.158 -0400,1589948497.000953,41.35201352854942,-71.84498834618125,16.3667,0,-1,3.434103695427687,4.693769150889159,-9999,15562.88556566667,0.67608642578125,-0.5604705810546875,0.0439300537109375,1,0.63
2020-05-20 00:21:38.208 -0400,1589948497.000953,41.35201352854942,-71.84498834618125,16.3667,0,-1,3.434103695427687,4.693769150889159,-9999,15562.93545366667,0.733673095703125,-0.685699462890625,0.0792083740234375,1,0.63
2020-05-20 00:21:38.258 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15562.98534066667,0.7952117919921875,-0.693145751953125,0.0111541748046875,1,0.63
2020-05-20 00:21:38.308 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.03523066667,0.8298492431640625,-0.698577880859375,-0.04510498046875,1,0.63
2020-05-20 00:21:38.358 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.08511966667,0.9227752685546875,-0.9178009033203125,-0.2383270263671875,1,0.63
2020-05-20 00:21:38.408 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.13500966667,0.9898529052734375,-0.5374603271484375,-0.2654266357421875,1,0.63
2020-05-20 00:21:38.458 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.18489866667,0.9502105712890625,-0.70257568359375,-0.241912841796875,1,0.63
2020-05-20 00:21:38.508 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.23478966667,0.8981475830078125,-0.762786865234375,-0.2736663818359375,1,0.63
2020-05-20 00:21:38.557 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.28467966667,0.889312744140625,-0.772674560546875,-0.2838134765625,1,0.63
2020-05-20 00:21:38.608 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.33456966667,0.82373046875,-0.7073516845703125,-0.1639251708984375,1,0.63
2020-05-20 00:21:38.657 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.38445666667,0.7612152099609375,-0.7174835205078125,-0.1057281494140625,1,0.63
2020-05-20 00:21:38.707 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.43434566667,0.7017364501953125,-0.611724853515625,-0.094879150390625,1,0.63
2020-05-20 00:21:38.757 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.48423466667,0.6413726806640625,-0.6339874267578125,-0.010467529296875,1,0.63
2020-05-20 00:21:38.807 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.53412366667,0.5736083984375,-0.6343231201171875,0.0867919921875,1,0.63
2020-05-20 00:21:38.857 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.58401066667,0.5328521728515625,-0.58843994140625,0.1696319580078125,1,0.63
2020-05-20 00:21:38.907 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.63389866667,0.5414886474609375,-0.51593017578125,0.2292938232421875,1,0.63
2020-05-20 00:21:38.957 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.68378866667,0.5335540771484375,-0.5985260009765625,0.2960357666015625,1,0.63
2020-05-20 00:21:39.007 -0400,1589948498.000974,41.35201026383812,-71.84498484659679,22.93625,1.920313,-1,3.265512509405876,4.812584033936713,-9999,15563.73367566667,0.6167144775390625,-0.64642333984375,0.231109619140625,1,0.63
