loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-19 15:14:00.060 -0400,1589915639.000447,41.37494734701934,-71.83101164695832,-2.986868,0,276.8633614417828,3.402773698975381,4.716531372348777,-9999,7275.440465625001,-0.158447265625,0.938568115234375,0.1904296875,1,0.91
2020-05-19 15:14:00.110 -0400,1589915639.000447,41.37494734701934,-71.83101164695832,-2.986868,0,276.8633614417828,3.402773698975381,4.716531372348777,-9999,7275.490358625,-0.173858642578125,0.947784423828125,0.188812255859375,1,0.91
2020-05-19 15:14:00.160 -0400,1589915639.000447,41.37494734701934,-71.83101164695832,-2.986868,0,276.8633614417828,3.402773698975381,4.716531372348777,-9999,7275.540252625,-0.174652099609375,0.9769744873046875,0.2211456298828125,1,0.91
2020-05-19 15:14:00.209 -0400,1589915639.000447,41.37494734701934,-71.83101164695832,-2.986868,0,276.8633614417828,3.402773698975381,4.716531372348777,-9999,7275.590147625,-0.1688385009765625,0.96905517578125,0.207977294921875,1,0.91
2020-05-19 15:14:00.259 -0400,1589915639.000447,41.37494734701934,-71.83101164695832,-2.986868,0,276.8633614417828,3.402773698975381,4.716531372348777,-9999,7275.640043625001,-0.1777801513671875,0.981536865234375,0.218780517578125,1,0.91
2020-05-19 15:14:00.309 -0400,1589915639.000447,41.37494734701934,-71.83101164695832,-2.986868,0,276.8633614417828,3.402773698975381,4.716531372348777,-9999,7275.689938625001,-0.1793212890625,0.9536590576171875,0.2137908935546875,1,0.91
2020-05-19 15:14:00.359 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7275.739833291667,-0.1848297119140625,0.970916748046875,0.1978607177734375,1,0.91
2020-05-19 15:14:00.409 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7275.789728291667,-0.187530517578125,0.9536285400390625,0.2249908447265625,1,0.91
2020-05-19 15:14:00.459 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7275.839623291668,-0.1846160888671875,0.9443206787109375,0.215118408203125,1,0.91
2020-05-19 15:14:00.509 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7275.889518291667,-0.1813201904296875,0.955535888671875,0.2309722900390625,1,0.91
2020-05-19 15:14:00.559 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7275.939413291667,-0.189178466796875,0.9366912841796875,0.2341766357421875,1,0.91
2020-05-19 15:14:00.609 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7275.989310291667,-0.1967926025390625,0.957427978515625,0.210205078125,1,0.91
2020-05-19 15:14:00.659 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7276.039205291667,-0.1851654052734375,0.950469970703125,0.2374114990234375,1,0.91
2020-05-19 15:14:00.709 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7276.089098291667,-0.1634063720703125,0.9546661376953125,0.219329833984375,1,0.91
2020-05-19 15:14:00.758 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7276.138991291667,-0.19586181640625,0.9474029541015625,0.211669921875,1,0.91
2020-05-19 15:14:00.808 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7276.188888291667,-0.2282867431640625,0.9671630859375,0.197235107421875,1,0.91
2020-05-19 15:14:00.858 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7276.238784291667,-0.2088623046875,0.9519805908203125,0.2347564697265625,1,0.91
2020-05-19 15:14:00.908 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7276.288679291667,-0.198089599609375,0.9685821533203125,0.2202911376953125,1,0.91
2020-05-19 15:14:00.958 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7276.338572291667,-0.1994171142578125,0.9587860107421875,0.2167816162109375,1,0.91
2020-05-19 15:14:01.008 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7276.388465291667,-0.196136474609375,0.95416259765625,0.22467041015625,1,0.91
2020-05-19 15:14:01.058 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7276.438359291667,-0.2027130126953125,0.9522857666015625,0.24273681640625,1,0.91
2020-05-19 15:14:01.107 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7276.488251291667,-0.2025299072265625,0.94989013671875,0.220977783203125,1,0.91
2020-05-19 15:14:01.157 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7276.538142291667,-0.206024169921875,0.9452972412109375,0.2263031005859375,1,0.91
2020-05-19 15:14:01.207 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7276.588033291667,-0.19659423828125,0.94561767578125,0.2334747314453125,1,0.91
2020-05-19 15:14:01.257 -0400,1589915640.000456,41.374947688362,-71.83101629257116,-2.049863,0,276.8633583331151,3.468635667289734,4.668308434582524,-9999,7276.637922291667,-0.2005615234375,0.9454498291015625,0.2389373779296875,1,0.91
2020-05-19 15:14:01.307 -0400,1589915641.000462,41.3749481319274,-71.8310235302246,-2.31584,0,314.9182466009365,3.494108976700897,4.649273006796553,-9999,7276.687814291667,-0.1907958984375,0.9485931396484375,0.2678375244140625,1,0.91
2020-05-19 15:14:01.357 -0400,1589915641.000462,41.3749481319274,-71.8310235302246,-2.31584,0,314.9182466009365,3.494108976700897,4.649273006796553,-9999,7276.737708541667,-0.182525634765625,0.9356842041015625,0.2462615966796875,1,0.91
2020-05-19 15:14:01.407 -0400,1589915641.000462,41.3749481319274,-71.8310235302246,-2.31584,0,314.9182466009365,3.494108976700897,4.649273006796553,-9999,7276.787602541667,-0.1922760009765625,0.9470367431640625,0.3003082275390625,1,0.91
2020-05-19 15:14:01.457 -0400,1589915641.000462,41.3749481319274,-71.8310235302246,-2.31584,0,314.9182466009365,3.494108976700897,4.649273006796553,-9999,7276.837494541667,-0.198699951171875,0.96307373046875,0.2542724609375,1,0.91
2020-05-19 15:14:01.507 -0400,1589915641.000462,41.3749481319274,-71.8310235302246,-2.31584,0,314.9182466009365,3.494108976700897,4.649273006796553,-9999,7276.887388541667,-0.173919677734375,0.9933624267578125,0.1988067626953125,1,0.91
2020-05-19 15:14:01.556 -0400,1589915641.000462,41.3749481319274,-71.8310235302246,-2.31584,0,314.9182466009365,3.494108976700897,4.649273006796553,-9999,7276.937279541668,-0.1742095947265625,0.948883056640625,0.1930694580078125,1,0.91
2020-05-19 15:14:01.606 -0400,1589915641.000462,41.3749481319274,-71.8310235302246,-2.31584,0,314.9182466009365,3.494108976700897,4.649273006796553,-9999,7276.987173541667,-0.178680419921875,0.9586334228515625,0.2343597412109375,1,0.91
2020-05-19 15:14:01.656 -0400,1589915641.000462,41.3749481319274,-71.8310235302246,-2.31584,0,314.9182466009365,3.494108976700897,4.649273006796553,-9999,7277.037070541667,-0.1922454833984375,0.954559326171875,0.2067413330078125,1,0.91
