loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-19 13:57:47.438 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4516.578733750001,-0.4528656005859375,1.147232055664062,-0.318084716796875,1,0.97
2020-05-19 13:57:47.497 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4516.62862675,-0.5313873291015625,0.843292236328125,-0.1280975341796875,1,0.97
2020-05-19 13:57:47.537 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4516.67852175,-0.3180084228515625,1.010269165039062,-0.27655029296875,1,0.97
2020-05-19 13:57:47.587 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4516.72841575,-0.3016204833984375,1.081130981445312,-0.176025390625,1,0.97
2020-05-19 13:57:47.637 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4516.77830875,-0.3298187255859375,1.144790649414062,-0.227630615234375,1,0.97
2020-05-19 13:57:47.687 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4516.828201750001,-0.396575927734375,0.8763275146484375,-0.127410888671875,1,0.97
2020-05-19 13:57:47.737 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4516.87809475,-0.3169708251953125,0.8747100830078125,-0.1518402099609375,1,0.97
2020-05-19 13:57:47.787 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4516.927988750001,-0.2715911865234375,0.8224945068359375,-0.201385498046875,1,0.97
2020-05-19 13:57:47.837 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4516.97788175,-0.2590789794921875,0.9566650390625,-0.2034149169921875,1,0.97
2020-05-19 13:57:47.900 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4517.02777675,-0.3048095703125,0.756011962890625,-0.0935516357421875,1,0.97
2020-05-19 13:57:47.936 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4517.077670625,-0.2645111083984375,0.886383056640625,-0.1365509033203125,1,0.97
2020-05-19 13:57:47.986 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4517.127564625001,-0.2984771728515625,0.935760498046875,-0.157928466796875,1,0.97
2020-05-19 13:57:48.036 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4517.177458625,-0.2842864990234375,0.7820892333984375,-0.1955718994140625,1,0.97
2020-05-19 13:57:48.086 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4517.227353625,-0.23291015625,0.912109375,-0.1218414306640625,1,0.97
2020-05-19 13:57:48.136 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4517.277242625,-0.228546142578125,0.8125152587890625,-0.172119140625,1,0.97
2020-05-19 13:57:48.186 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4517.327131625,-0.2551116943359375,1.071533203125,-0.218994140625,1,0.97
2020-05-19 13:57:48.236 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4517.377023625,-0.2129669189453125,0.5839996337890625,-0.30792236328125,1,0.97
2020-05-19 13:57:48.293 -0400,1589911067.001357,41.34824508447959,-71.74468111950192,23.45734,17.78388,291.1585083007812,3.408088277922599,4.712692576720384,-9999,4517.426917625,-0.2930145263671875,1.051895141601562,-0.15313720703125,1,0.97
2020-05-19 13:57:48.336 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4517.476809625,-0.2667388916015625,1.745574951171875,-0.291839599609375,1,0.97
2020-05-19 13:57:48.385 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4517.526700625001,-0.1230926513671875,0.71826171875,-0.333526611328125,1,0.97
2020-05-19 13:57:48.435 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4517.576590625,-0.3104248046875,0.251495361328125,-0.140777587890625,1,0.97
2020-05-19 13:57:48.485 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4517.626481625,-0.3709716796875,2.42303466796875,0.26080322265625,1,0.97
2020-05-19 13:57:48.535 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4517.676378625,-0.243316650390625,0.63348388671875,-0.4207763671875,1,0.97
2020-05-19 13:57:48.585 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4517.726277625,-0.1222381591796875,0.729034423828125,-0.1336822509765625,1,0.97
2020-05-19 13:57:48.635 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4517.776176625001,-0.1414337158203125,0.9467620849609375,-0.1143341064453125,1,0.97
2020-05-19 13:57:48.685 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4517.826073625,-0.462982177734375,1.426177978515625,0.08428955078125,1,0.97
2020-05-19 13:57:48.735 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4517.875971625001,-0.0789794921875,1.1376953125,-0.3402557373046875,1,0.97
2020-05-19 13:57:48.785 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4517.925868625,-0.4410552978515625,0.8450164794921875,0.0287628173828125,1,0.97
2020-05-19 13:57:48.834 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4517.975761625,-0.52734375,1.211898803710938,-0.0517120361328125,1,0.97
2020-05-19 13:57:48.884 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4518.025652625,-0.22308349609375,1.156600952148438,-0.28704833984375,1,0.97
2020-05-19 13:57:48.934 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4518.0755455,-0.277374267578125,0.9451751708984375,-0.09332275390625,1,0.97
2020-05-19 13:57:48.984 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4518.1254375,-0.3544921875,0.767608642578125,0.000885009765625,1,0.97
2020-05-19 13:57:49.034 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4518.175331500001,-0.3900299072265625,0.978240966796875,0.11102294921875,1,0.97
2020-05-19 13:57:49.084 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4518.2252225,-0.4088897705078125,0.9367523193359375,-0.015350341796875,1,0.97
2020-05-19 13:57:49.134 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4518.2751165,-0.32318115234375,1.050460815429688,-0.02410888671875,1,0.97
2020-05-19 13:57:49.184 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4518.325010500001,-0.289703369140625,0.71563720703125,-0.151824951171875,1,0.97
2020-05-19 13:57:49.233 -0400,1589911068.001373,41.34831114572084,-71.74488447072181,23.78836,18.42261,293.7750854492188,3.387892370968127,4.727231992987524,-9999,4518.374902500001,-0.2690277099609375,1.010665893554688,-0.0260772705078125,1,0.97
2020-05-19 13:57:49.284 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4518.4247975,-0.23974609375,0.8274383544921875,-0.1779632568359375,1,0.97
2020-05-19 13:57:49.334 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4518.4746895,-0.239349365234375,0.8701629638671875,-0.16217041015625,1,0.97
2020-05-19 13:57:49.383 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4518.5245815,-0.2988128662109375,1.071380615234375,-0.0797576904296875,1,0.97
2020-05-19 13:57:49.433 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4518.5744725,-0.26605224609375,0.810638427734375,-0.097991943359375,1,0.97
2020-05-19 13:57:49.483 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4518.6243655,-0.2097015380859375,1.215225219726562,-0.077850341796875,1,0.97
2020-05-19 13:57:49.533 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4518.6742565,-0.265625,0.78997802734375,-0.183197021484375,1,0.97
2020-05-19 13:57:49.583 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4518.7241505,-0.2552642822265625,0.7291412353515625,-0.13818359375,1,0.97
2020-05-19 13:57:49.633 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4518.774043500001,-0.22210693359375,1.08636474609375,-0.126556396484375,1,0.97
2020-05-19 13:57:49.683 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4518.8239335,-0.27215576171875,0.903717041015625,-0.116302490234375,1,0.97
2020-05-19 13:57:49.733 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4518.8738245,-0.2410736083984375,0.971893310546875,-0.052947998046875,1,0.97
2020-05-19 13:57:49.782 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4518.923714500001,-0.2264556884765625,1.046173095703125,-0.2043609619140625,1,0.97
2020-05-19 13:57:49.832 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4518.9736075,-0.2239837646484375,0.8695526123046875,-0.1383819580078125,1,0.97
2020-05-19 13:57:49.882 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4519.0234995,-0.2487030029296875,0.709503173828125,-0.1169891357421875,1,0.97
2020-05-19 13:57:49.932 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4519.073392625,-0.2462158203125,1.188003540039062,-0.12664794921875,1,0.97
2020-05-19 13:57:49.982 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4519.123285625,-0.297088623046875,0.9688262939453125,-0.0189971923828125,1,0.97
2020-05-19 13:57:50.032 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4519.173181625,-0.2674407958984375,0.90130615234375,-0.011962890625,1,0.97
2020-05-19 13:57:50.082 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4519.223080625,-0.275177001953125,1.156173706054688,-0.1007232666015625,1,0.97
2020-05-19 13:57:50.132 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4519.272975625,-0.2330780029296875,0.8471832275390625,-0.2051849365234375,1,0.97
2020-05-19 13:57:50.182 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4519.322870625,-0.1707305908203125,1.217941284179688,-0.1772308349609375,1,0.97
2020-05-19 13:57:50.231 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4519.372764625,-0.2694549560546875,1.262451171875,-0.190399169921875,1,0.97
2020-05-19 13:57:50.281 -0400,1589911069.001391,41.34838399350091,-71.74509317731895,24.20086,18.96844,295.2752075195312,3.367725342201269,4.741620298198095,-9999,4519.422656625,-0.2461090087890625,0.7930755615234375,-0.22918701171875,1,0.97
2020-05-19 13:57:50.331 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4519.472551625,-0.1836395263671875,1.336074829101562,-0.1026611328125,1,0.97
2020-05-19 13:57:50.381 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4519.522445625001,-0.229766845703125,0.9385528564453125,0.0350341796875,1,0.97
2020-05-19 13:57:50.431 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4519.572338625,-0.406829833984375,0.737945556640625,-0.0687713623046875,1,0.97
2020-05-19 13:57:50.481 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4519.622233625,-0.3619232177734375,1.378128051757812,-0.044586181640625,1,0.97
2020-05-19 13:57:50.531 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4519.672127625,-0.1732025146484375,1.15338134765625,-0.114776611328125,1,0.97
2020-05-19 13:57:50.581 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4519.722022625,-0.1968231201171875,0.5927734375,-0.2022552490234375,1,0.97
2020-05-19 13:57:50.631 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4519.771917625,-0.24505615234375,0.8529815673828125,-0.1430511474609375,1,0.97
2020-05-19 13:57:50.681 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4519.821808625,-0.220947265625,1.020309448242188,-0.077392578125,1,0.97
2020-05-19 13:57:50.730 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4519.871700625,-0.3270721435546875,0.9522705078125,-0.1001739501953125,1,0.97
2020-05-19 13:57:50.780 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4519.921591625,-0.35821533203125,1.117462158203125,-0.11468505859375,1,0.97
2020-05-19 13:57:50.830 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4519.971481625001,-0.2450714111328125,1.198089599609375,-0.1429595947265625,1,0.97
2020-05-19 13:57:50.880 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4520.021375625,-0.322967529296875,1.3375244140625,-0.117095947265625,1,0.97
2020-05-19 13:57:50.930 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4520.071267625,-0.2882080078125,0.96905517578125,-0.0854949951171875,1,0.97
2020-05-19 13:57:50.980 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4520.1211615,-0.205230712890625,0.9224395751953125,-0.140777587890625,1,0.97
2020-05-19 13:57:51.030 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4520.1710555,-0.231597900390625,0.86956787109375,-0.06488037109375,1,0.97
2020-05-19 13:57:51.092 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4520.220949500001,-0.337188720703125,0.51959228515625,-0.019439697265625,1,0.97
2020-05-19 13:57:51.130 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4520.2708425,-0.2907867431640625,0.90753173828125,-0.1271209716796875,1,0.97
2020-05-19 13:57:51.179 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4520.3207375,-0.2572174072265625,0.87701416015625,-0.0926971435546875,1,0.97
2020-05-19 13:57:51.230 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4520.3706315,-0.2975006103515625,1.096160888671875,-0.077911376953125,1,0.97
2020-05-19 13:57:51.279 -0400,1589911070.001402,41.34846139398814,-71.74530692813232,24.78695,19.6216,294.927490234375,3.352697172418695,4.75225827400453,-9999,4520.420525500001,-0.3474273681640625,1.12158203125,-0.121612548828125,1,0.97
2020-05-19 13:57:51.329 -0400,1589911071.001417,41.3485416375805,-71.74552467900013,25.75217,20.26617,294.927490234375,3.338108820928422,4.76251682752184,-9999,4520.470420500001,-0.2590789794921875,0.884490966796875,-0.075653076171875,1,0.97
2020-05-19 13:57:51.379 -0400,1589911071.001417,41.3485416375805,-71.74552467900013,25.75217,20.26617,294.927490234375,3.338108820928422,4.76251682752184,-9999,4520.520317500001,-0.26861572265625,0.8443756103515625,-0.0615692138671875,1,0.97
2020-05-19 13:57:51.429 -0400,1589911071.001417,41.3485416375805,-71.74552467900013,25.75217,20.26617,294.927490234375,3.338108820928422,4.76251682752184,-9999,4520.5702115,-0.3063812255859375,0.9664459228515625,-0.047210693359375,1,0.97
2020-05-19 13:57:51.479 -0400,1589911071.001417,41.3485416375805,-71.74552467900013,25.75217,20.26617,294.927490234375,3.338108820928422,4.76251682752184,-9999,4520.6201055,-0.314056396484375,0.9608306884765625,-0.2996826171875,1,0.97
2020-05-19 13:57:51.529 -0400,1589911071.001417,41.3485416375805,-71.74552467900013,25.75217,20.26617,294.927490234375,3.338108820928422,4.76251682752184,-9999,4520.6699985,-0.3864593505859375,0.9561309814453125,-0.129791259765625,1,0.97
2020-05-19 13:57:51.579 -0400,1589911071.001417,41.3485416375805,-71.74552467900013,25.75217,20.26617,294.927490234375,3.338108820928422,4.76251682752184,-9999,4520.7198905,-0.338165283203125,1.033493041992188,-0.13482666015625,1,0.97
