loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-17 14:53:20.023 -0400,30177.86049675,0.0679779052734375,0.0619659423828125,-1.216842651367188,1,0.62
2020-05-17 14:53:20.063 -0400,30177.90040975,0.0659332275390625,-0.0875091552734375,-1.113983154296875,1,0.62
2020-05-17 14:53:20.103 -0400,30177.94032275,0.0789794921875,-0.136627197265625,-0.8240814208984375,1,0.62
2020-05-17 14:53:20.146 -0400,30177.98023475,0.046417236328125,-0.1162109375,-0.6558990478515625,1,0.62
2020-05-17 14:53:20.182 -0400,30178.02014575,-0.006927490234375,-0.132720947265625,-0.6878204345703125,1,0.62
2020-05-17 14:53:20.222 -0400,30178.06005975,-0.0360107421875,-0.1056060791015625,-0.7057647705078125,1,0.62
2020-05-17 14:53:20.262 -0400,30178.09997275,-0.0731048583984375,-0.1268768310546875,-0.7787933349609375,1,0.62
2020-05-17 14:53:20.302 -0400,30178.13988875,-0.075897216796875,-0.1815032958984375,-0.8869171142578125,1,0.62
2020-05-17 14:53:20.342 -0400,30178.17980175,-0.08233642578125,-0.170867919921875,-0.9354400634765625,1,0.62
2020-05-17 14:53:20.382 -0400,30178.21971675,-0.08209228515625,-0.113128662109375,-0.994384765625,1,0.62
2020-05-17 14:53:20.422 -0400,30178.25963275,-0.041534423828125,-0.076934814453125,-1.109527587890625,1,0.62
2020-05-17 14:53:20.462 -0400,30178.29954575,-0.2084197998046875,0.0227508544921875,-1.017044067382812,1,0.62
2020-05-17 14:53:20.502 -0400,30178.33946175,-0.3681640625,0.05804443359375,-1.12353515625,1,0.62
2020-05-17 14:53:20.542 -0400,30178.37937475,-0.16363525390625,0.2025604248046875,-1.191848754882812,1,0.62
2020-05-17 14:53:20.582 -0400,30178.41928775,0.0654754638671875,0.364349365234375,-1.134353637695312,1,0.62
2020-05-17 14:53:20.621 -0400,30178.45920075,0.2239532470703125,0.5160064697265625,-0.9868927001953125,1,0.62
2020-05-17 14:53:20.661 -0400,30178.49911675,0.2535552978515625,0.636260986328125,-0.62384033203125,1,0.62
2020-05-17 14:53:20.701 -0400,30178.53903175,0.22784423828125,0.6222076416015625,-0.3867645263671875,1,0.62
2020-05-17 14:53:20.741 -0400,30178.57894775,0.3740997314453125,0.40338134765625,-0.198455810546875,1,0.62
2020-05-17 14:53:20.781 -0400,30178.61886179167,0.5245208740234375,-0.030609130859375,-0.0509796142578125,1,0.62
2020-05-17 14:53:20.821 -0400,30178.65877479167,0.5757598876953125,0.0697174072265625,-0.0842437744140625,1,0.62
2020-05-17 14:53:20.866 -0400,30178.69868879167,0.6944580078125,0.6864471435546875,-0.248687744140625,1,0.62
2020-05-17 14:53:20.901 -0400,30178.73860379167,1.649520874023438,1.991668701171875,-0.2746429443359375,1,0.62
2020-05-17 14:53:20.941 -0400,30178.77851779167,2.084228515625,3.52227783203125,-0.611236572265625,1,0.62
2020-05-17 14:53:20.981 -0400,30178.81843279167,0.9075927734375,1.95550537109375,-0.4405670166015625,1,0.62
2020-05-17 14:53:21.021 -0400,30178.85834879167,0.1767425537109375,1.003448486328125,-0.0882568359375,1,0.62
2020-05-17 14:53:21.061 -0400,30178.89826279167,-0.3703460693359375,0.559814453125,-0.0839080810546875,1,0.62
2020-05-17 14:53:21.101 -0400,30178.93817679167,-0.7291259765625,0.17181396484375,-0.2653656005859375,1,0.62
2020-05-17 14:53:21.141 -0400,30178.97809279167,-0.82061767578125,-0.0542755126953125,-0.16583251953125,1,0.62
2020-05-17 14:53:21.180 -0400,30179.01800879167,-0.5885162353515625,-0.0877685546875,-0.0576934814453125,1,0.62
2020-05-17 14:53:21.221 -0400,30179.05792379167,-0.480682373046875,0.217315673828125,-0.0554046630859375,1,0.62
2020-05-17 14:53:21.261 -0400,30179.09783879167,-0.6891632080078125,1.610504150390625,0.04046630859375,1,0.62
2020-05-17 14:53:21.300 -0400,30179.13775579167,1.2784423828125,4.52545166015625,0.0425872802734375,1,0.62
2020-05-17 14:53:21.340 -0400,30179.17766979167,0.905792236328125,2.449874877929688,-0.1937255859375,1,0.62
2020-05-17 14:53:21.382 -0400,30179.21758379167,0.9114837646484375,0.9726104736328125,-0.160675048828125,1,0.62
2020-05-17 14:53:21.420 -0400,30179.25749779167,0.5185394287109375,0.01324462890625,-0.1917877197265625,1,0.62
2020-05-17 14:53:21.460 -0400,30179.29740979167,0.3665771484375,-0.64923095703125,0.2486114501953125,1,0.62
2020-05-17 14:53:21.515 -0400,30179.33732379167,0.4448089599609375,-0.62823486328125,0.2108306884765625,1,0.62
2020-05-17 14:53:21.540 -0400,30179.37723679167,0.382537841796875,-0.3997802734375,0.1141815185546875,1,0.62
2020-05-17 14:53:21.588 -0400,30179.41714979167,0.4885101318359375,-0.18060302734375,0.11834716796875,1,0.62
2020-05-17 14:53:21.620 -0400,30179.45706279167,1.11279296875,1.142776489257812,-0.239776611328125,1,0.62
2020-05-17 14:53:21.659 -0400,30179.49697379167,3.52978515625,3.327255249023438,-0.3949127197265625,1,0.62
2020-05-17 14:53:21.699 -0400,30179.53688679167,1.80902099609375,3.074447631835938,-0.996734619140625,1,0.62
2020-05-17 14:53:21.739 -0400,30179.57679879167,0.4435272216796875,1.47552490234375,-0.6640777587890625,1,0.62
2020-05-17 14:53:21.779 -0400,30179.61671366667,-0.292633056640625,0.57440185546875,-0.32421875,1,0.62
2020-05-17 14:53:21.819 -0400,30179.65662566667,-0.81103515625,0.293060302734375,-0.40240478515625,1,0.62
2020-05-17 14:53:21.859 -0400,30179.69653966667,-0.800537109375,0.0831298828125,-0.2802276611328125,1,0.62
2020-05-17 14:53:21.899 -0400,30179.73645166667,-0.6149444580078125,-0.1412506103515625,-0.1094207763671875,1,0.62
2020-05-17 14:53:21.939 -0400,30179.77636366667,-0.3947296142578125,-0.004638671875,-0.1125946044921875,1,0.62
2020-05-17 14:53:21.979 -0400,30179.81627666667,-0.488861083984375,0.400787353515625,-0.0378875732421875,1,0.62
2020-05-17 14:53:22.023 -0400,30179.85618866667,0.0284881591796875,3.697906494140625,-0.8541412353515625,1,0.62
2020-05-17 14:53:22.059 -0400,30179.89609766667,1.55255126953125,3.093490600585938,-0.215728759765625,1,0.62
2020-05-17 14:53:22.098 -0400,30179.93600966667,0.8184814453125,1.662322998046875,-0.4391021728515625,1,0.62
2020-05-17 14:53:22.138 -0400,30179.97591766667,0.6379547119140625,0.473602294921875,-0.3599395751953125,1,0.62
2020-05-17 14:53:22.178 -0400,30180.01582766667,0.4210357666015625,-0.1927642822265625,-0.0692596435546875,1,0.62
2020-05-17 14:53:22.218 -0400,30180.05573466667,0.4551849365234375,-0.6654510498046875,0.22882080078125,1,0.62
2020-05-17 14:53:22.258 -0400,30180.09564266667,0.4443511962890625,-0.62274169921875,0.1834716796875,1,0.62
2020-05-17 14:53:22.298 -0400,30180.13554966667,0.3878021240234375,-0.3961944580078125,0.087677001953125,1,0.62
2020-05-17 14:53:22.338 -0400,30180.17545866667,0.59619140625,0.013275146484375,0.056549072265625,1,0.62
2020-05-17 14:53:22.378 -0400,30180.21536766667,2.833236694335938,3.508392333984375,-0.52215576171875,1,0.62
2020-05-17 14:53:22.418 -0400,30180.25527466667,2.73577880859375,4.494583129882812,-1.251800537109375,1,0.62
2020-05-17 14:53:22.458 -0400,30180.29518266667,0.4705657958984375,1.8787841796875,-0.807769775390625,1,0.62
2020-05-17 14:53:22.497 -0400,30180.33509166667,-0.221221923828125,0.65374755859375,-0.3307342529296875,1,0.62
2020-05-17 14:53:22.550 -0400,30180.37499966667,-0.89581298828125,0.3739776611328125,-0.52154541015625,1,0.62
2020-05-17 14:53:22.577 -0400,30180.41490866667,-0.815399169921875,0.004791259765625,-0.3209228515625,1,0.62
2020-05-17 14:53:22.617 -0400,30180.45481766667,-0.571990966796875,-0.1072540283203125,-0.0522613525390625,1,0.62
2020-05-17 14:53:22.657 -0400,30180.49472666667,-0.38470458984375,-0.1644744873046875,-0.021392822265625,1,0.62
2020-05-17 14:53:22.697 -0400,30180.53463766667,-0.320220947265625,0.116851806640625,0.046783447265625,1,0.62
2020-05-17 14:53:22.737 -0400,30180.57454866667,-0.9032745361328125,1.0321044921875,-0.0157623291015625,1,0.62
2020-05-17 14:53:22.777 -0400,30180.614461,0.90374755859375,4.871917724609375,-0.148529052734375,1,0.62
2020-05-17 14:53:22.817 -0400,30180.654373,0.8478240966796875,3.338241577148438,-0.3016815185546875,1,0.62
2020-05-17 14:53:22.857 -0400,30180.694285,0.650787353515625,1.194869995117188,-0.4263153076171875,1,0.62
