loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-18 19:33:46.220 -0400,1589844824.999761,41.35043830333581,-71.83704708579108,4.983229,3.361159,333.68989049913,4.415152294707712,4.667290954217025,-9999,53717.59466225001,-0.4971466064453125,0.2403564453125,-0.4833526611328125,1,0.9
2020-05-18 19:33:46.255 -0400,1589844824.999761,41.35043830333581,-71.83704708579108,4.983229,3.361159,333.68989049913,4.415152294707712,4.667290954217025,-9999,53717.64463404167,-0.659698486328125,0.0901947021484375,-1.268508911132812,1,0.9
2020-05-18 19:33:46.304 -0400,1589844824.999761,41.35043830333581,-71.83704708579108,4.983229,3.361159,333.68989049913,4.415152294707712,4.667290954217025,-9999,53717.69460704167,-0.3221893310546875,0.5791778564453125,-2.138153076171875,1,0.9
2020-05-18 19:33:46.355 -0400,1589844824.999761,41.35043830333581,-71.83704708579108,4.983229,3.361159,333.68989049913,4.415152294707712,4.667290954217025,-9999,53717.74458004167,0.1039581298828125,0.3591766357421875,-1.579971313476562,1,0.9
2020-05-18 19:33:46.404 -0400,1589844824.999761,41.35043830333581,-71.83704708579108,4.983229,3.361159,333.68989049913,4.415152294707712,4.667290954217025,-9999,53717.79455304167,0.2941741943359375,0.0615234375,-0.6532745361328125,1,0.9
2020-05-18 19:33:46.456 -0400,1589844824.999761,41.35043830333581,-71.83704708579108,4.983229,3.361159,333.68989049913,4.415152294707712,4.667290954217025,-9999,53717.84452604167,0.3657684326171875,-0.215087890625,-0.3112335205078125,1,0.9
2020-05-18 19:33:46.504 -0400,1589844824.999761,41.35043830333581,-71.83704708579108,4.983229,3.361159,333.68989049913,4.415152294707712,4.667290954217025,-9999,53717.89449904167,0.837127685546875,0.0130615234375,-0.06439208984375,1,0.9
2020-05-18 19:33:46.555 -0400,1589844824.999761,41.35043830333581,-71.83704708579108,4.983229,3.361159,333.68989049913,4.415152294707712,4.667290954217025,-9999,53717.94447204167,0.9455108642578125,0.061737060546875,0.0009918212890625,1,0.9
2020-05-18 19:33:46.604 -0400,1589844825.999763,41.35046256147707,-71.83706810407129,4.143686,2.927442,328.0709802058169,4.429071215250228,4.622870930040433,-9999,53717.99444504167,1.14312744140625,0.32281494140625,-1.040725708007812,1,0.9
2020-05-18 19:33:46.654 -0400,1589844825.999763,41.35046256147707,-71.83706810407129,4.143686,2.927442,328.0709802058169,4.429071215250228,4.622870930040433,-9999,53718.04441804167,2.2476806640625,1.639205932617188,-1.8721923828125,1,0.9
2020-05-18 19:33:46.704 -0400,1589844825.999763,41.35046256147707,-71.83706810407129,4.143686,2.927442,328.0709802058169,4.429071215250228,4.622870930040433,-9999,53718.09439104167,0.2711944580078125,2.558700561523438,-1.604949951171875,1,0.9
2020-05-18 19:33:46.754 -0400,1589844825.999763,41.35046256147707,-71.83706810407129,4.143686,2.927442,328.0709802058169,4.429071215250228,4.622870930040433,-9999,53718.14436404167,-1.020370483398438,1.646652221679688,-0.780242919921875,1,0.9
2020-05-18 19:33:46.804 -0400,1589844825.999763,41.35046256147707,-71.83706810407129,4.143686,2.927442,328.0709802058169,4.429071215250228,4.622870930040433,-9999,53718.19433704167,-1.580551147460938,0.4697265625,-0.3276214599609375,1,0.9
2020-05-18 19:33:46.854 -0400,1589844825.999763,41.35046256147707,-71.83706810407129,4.143686,2.927442,328.0709802058169,4.429071215250228,4.622870930040433,-9999,53718.24431004167,-1.265426635742188,0.2602996826171875,-0.1662445068359375,1,0.9
2020-05-18 19:33:46.904 -0400,1589844825.999763,41.35046256147707,-71.83706810407129,4.143686,2.927442,328.0709802058169,4.429071215250228,4.622870930040433,-9999,53718.29428304167,-0.8054962158203125,0.096588134765625,-0.376220703125,1,0.9
2020-05-18 19:33:46.963 -0400,1589844825.999763,41.35046256147707,-71.83706810407129,4.143686,2.927442,328.0709802058169,4.429071215250228,4.622870930040433,-9999,53718.34425504167,-0.427734375,0.036712646484375,-0.1365509033203125,1,0.9
2020-05-18 19:33:47.004 -0400,1589844825.999763,41.35046256147707,-71.83706810407129,4.143686,2.927442,328.0709802058169,4.429071215250228,4.622870930040433,-9999,53718.39422804167,-0.6893310546875,1.934799194335938,-0.0333099365234375,1,0.9
2020-05-18 19:33:47.054 -0400,1589844825.999763,41.35046256147707,-71.83706810407129,4.143686,2.927442,328.0709802058169,4.429071215250228,4.622870930040433,-9999,53718.44420104167,1.043670654296875,4.15771484375,-0.3561859130859375,1,0.9
