loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-17 15:21:31.825 -0400,31805.375066875,0.5931854248046875,-0.158782958984375,-1.705337524414062,1,0.58
2020-05-17 15:21:31.855 -0400,31805.415048875,0.7770233154296875,-0.1887054443359375,-1.178726196289062,1,0.58
2020-05-17 15:21:31.895 -0400,31805.455030875,0.469451904296875,-0.2516326904296875,-0.36004638671875,1,0.58
2020-05-17 15:21:31.935 -0400,31805.495012875,0.3223419189453125,-0.1879119873046875,-0.0833587646484375,1,0.58
2020-05-17 15:21:31.975 -0400,31805.534993875,0.5156097412109375,-0.0164031982421875,0.049407958984375,1,0.58
2020-05-17 15:21:32.015 -0400,31805.574975875,1.245132446289062,-0.5924224853515625,-0.3072967529296875,1,0.58
2020-05-17 15:21:32.057 -0400,31805.614957875,-0.0691375732421875,-0.0224609375,-1.241119384765625,1,0.58
2020-05-17 15:21:32.095 -0400,31805.654939875,0.81787109375,0.5969390869140625,-2.648330688476562,1,0.58
2020-05-17 15:21:32.135 -0400,31805.694921875,0.54559326171875,0.607421875,-2.469757080078125,1,0.58
2020-05-17 15:21:32.175 -0400,31805.734903875,-0.099395751953125,0.264129638671875,-1.04913330078125,1,0.58
2020-05-17 15:21:32.215 -0400,31805.774885875,-0.4881591796875,0.2165069580078125,-0.380340576171875,1,0.58
2020-05-17 15:21:32.255 -0400,31805.814867875,-0.78887939453125,-0.1482086181640625,0.0518798828125,1,0.58
2020-05-17 15:21:32.295 -0400,31805.854849875,-1.46600341796875,-0.236175537109375,0.5131378173828125,1,0.58
2020-05-17 15:21:32.335 -0400,31805.894831875,-1.163375854492188,0.2841033935546875,-0.7002105712890625,1,0.58
2020-05-17 15:21:32.375 -0400,31805.934813875,-1.046356201171875,2.048171997070312,-1.6177978515625,1,0.58
2020-05-17 15:21:32.415 -0400,31805.974795875,-0.7266693115234375,3.118499755859375,-1.366943359375,1,0.58
2020-05-17 15:21:32.455 -0400,31806.014777875,0.5581512451171875,2.484329223632812,-0.646331787109375,1,0.58
2020-05-17 15:21:32.495 -0400,31806.054759875,0.7576446533203125,0.7480010986328125,-0.12744140625,1,0.58
2020-05-17 15:21:32.535 -0400,31806.094741875,1.006912231445312,-0.457489013671875,0.2343902587890625,1,0.58
2020-05-17 15:21:32.575 -0400,31806.134723875,1.084579467773438,-1.124954223632812,0.101715087890625,1,0.58
