loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-17 15:04:30.743 -0400,30843.0141255,0.2526092529296875,0.12506103515625,-1.434310913085938,1,0.6
2020-05-17 15:04:30.780 -0400,30843.0541015,0.45556640625,0.3297576904296875,-2.2191162109375,1,0.6
2020-05-17 15:04:30.820 -0400,30843.0940775,0.1800689697265625,0.242431640625,-1.903152465820312,1,0.6
2020-05-17 15:04:30.859 -0400,30843.1340535,-0.37933349609375,0.1505279541015625,-1.451446533203125,1,0.6
2020-05-17 15:04:30.899 -0400,30843.1740305,-0.5875396728515625,0.179595947265625,-0.92205810546875,1,0.6
2020-05-17 15:04:30.939 -0400,30843.2140065,-0.71649169921875,0.130157470703125,-0.4000091552734375,1,0.6
2020-05-17 15:04:30.980 -0400,30843.2539825,-0.748046875,0.07958984375,-0.110504150390625,1,0.6
2020-05-17 15:04:31.020 -0400,30843.293957125,-0.6231689453125,0.1107177734375,-0.09051513671875,1,0.6
2020-05-17 15:04:31.059 -0400,30843.333933125,-0.317901611328125,0.3109130859375,-0.452117919921875,1,0.6
2020-05-17 15:04:31.099 -0400,30843.373909125,-0.1090850830078125,0.61639404296875,-1.365921020507812,1,0.6
2020-05-17 15:04:31.140 -0400,30843.413886125,-0.023406982421875,0.4652862548828125,-1.549163818359375,1,0.6
2020-05-17 15:04:31.179 -0400,30843.453862125,0.76165771484375,0.1868896484375,-1.643264770507812,1,0.6
2020-05-17 15:04:31.219 -0400,30843.493838125,0.868499755859375,0.182464599609375,-1.059341430664062,1,0.6
2020-05-17 15:04:31.259 -0400,30843.533814125,0.71282958984375,0.359710693359375,-0.620147705078125,1,0.6
2020-05-17 15:04:31.299 -0400,30843.573790125,0.40869140625,0.1350250244140625,0.1178436279296875,1,0.6
2020-05-17 15:04:31.339 -0400,30843.613767125,0.65557861328125,0.0598907470703125,0.11810302734375,1,0.6
2020-05-17 15:04:31.379 -0400,30843.653743125,0.5129547119140625,0.1855316162109375,-0.16082763671875,1,0.6
2020-05-17 15:04:31.419 -0400,30843.693719125,0.6156768798828125,-0.29949951171875,0.3436279296875,1,0.6
2020-05-17 15:04:31.459 -0400,30843.733695125,1.608169555664062,1.020645141601562,-0.0955963134765625,1,0.6
2020-05-17 15:04:31.499 -0400,30843.773671125,3.290603637695312,2.854248046875,-0.2448577880859375,1,0.6
2020-05-17 15:04:31.539 -0400,30843.813647125,2.1258544921875,3.177322387695312,-0.7064666748046875,1,0.6
2020-05-17 15:04:31.580 -0400,30843.853624125,0.3292236328125,2.159866333007812,-0.6084442138671875,1,0.6
2020-05-17 15:04:31.620 -0400,30843.893600125,-0.7001800537109375,1.08984375,-0.516754150390625,1,0.6
2020-05-17 15:04:31.659 -0400,30843.933576125,-1.224151611328125,0.4856414794921875,-0.525299072265625,1,0.6
2020-05-17 15:04:31.699 -0400,30843.973552125,-1.050857543945312,0.19219970703125,-0.280548095703125,1,0.6
2020-05-17 15:04:31.739 -0400,30844.013528125,-0.6625213623046875,0.017608642578125,-0.1987762451171875,1,0.6
2020-05-17 15:04:31.779 -0400,30844.053505125,-0.32720947265625,0.2239837646484375,-0.2132568359375,1,0.6
2020-05-17 15:04:31.820 -0400,30844.093481125,-0.11456298828125,0.78790283203125,0.01068115234375,1,0.6
2020-05-17 15:04:31.859 -0400,30844.133457125,0.5642852783203125,3.395599365234375,0.165191650390625,1,0.6
2020-05-17 15:04:31.899 -0400,30844.173433125,1.543716430664062,3.466583251953125,0.351806640625,1,0.6
2020-05-17 15:04:31.946 -0400,30844.213409125,0.8124237060546875,1.702682495117188,-0.15521240234375,1,0.6
2020-05-17 15:04:31.980 -0400,30844.253386125,0.459197998046875,0.681060791015625,0.0783233642578125,1,0.6
2020-05-17 15:04:32.019 -0400,30844.29336304167,0.3805694580078125,-0.16259765625,-0.129241943359375,1,0.6
2020-05-17 15:04:32.059 -0400,30844.33333904167,0.5970611572265625,-0.665618896484375,-0.2778778076171875,1,0.6
2020-05-17 15:04:32.099 -0400,30844.37331504167,0.5434112548828125,-0.8835906982421875,-0.0957183837890625,1,0.6
2020-05-17 15:04:32.139 -0400,30844.41329104167,0.70703125,-0.675445556640625,-0.0829010009765625,1,0.6
2020-05-17 15:04:32.179 -0400,30844.45326704167,0.911346435546875,-0.1889801025390625,-0.1404266357421875,1,0.6
2020-05-17 15:04:32.219 -0400,30844.49324404167,1.858169555664062,1.375137329101562,-0.02734375,1,0.6
2020-05-17 15:04:32.259 -0400,30844.53322004167,3.395095825195312,4.555557250976562,-0.86151123046875,1,0.6
2020-05-17 15:04:32.299 -0400,30844.57319604167,1.234619140625,2.674346923828125,-0.7342987060546875,1,0.6
2020-05-17 15:04:32.339 -0400,30844.61317204167,-0.0479736328125,1.462921142578125,-0.4161376953125,1,0.6
2020-05-17 15:04:32.379 -0400,30844.65314804167,-0.8801422119140625,0.536529541015625,-0.41143798828125,1,0.6
2020-05-17 15:04:32.419 -0400,30844.69312504167,-1.102951049804688,0.2865142822265625,-0.5330047607421875,1,0.6
2020-05-17 15:04:32.459 -0400,30844.73310104167,-0.8768157958984375,0.012481689453125,-0.19683837890625,1,0.6
2020-05-17 15:04:32.499 -0400,30844.77307704167,-0.734130859375,-0.0885009765625,0.069244384765625,1,0.6
2020-05-17 15:04:32.539 -0400,30844.81305304167,-0.51416015625,0.1106109619140625,-0.0789031982421875,1,0.6
2020-05-17 15:04:32.579 -0400,30844.85302904167,-0.2849578857421875,1.48382568359375,-0.06805419921875,1,0.6
2020-05-17 15:04:32.619 -0400,30844.89300604167,1.580581665039062,4.218002319335938,0.0170440673828125,1,0.6
2020-05-17 15:04:32.659 -0400,30844.93298204167,1.076629638671875,2.753265380859375,-0.1732635498046875,1,0.6
2020-05-17 15:04:32.699 -0400,30844.97295804167,0.71307373046875,1.313430786132812,-0.1660003662109375,1,0.6
2020-05-17 15:04:32.739 -0400,30845.01293404167,0.4291229248046875,0.52105712890625,-0.201324462890625,1,0.6
2020-05-17 15:04:32.779 -0400,30845.05291004167,0.406768798828125,-0.28729248046875,-0.0522003173828125,1,0.6
2020-05-17 15:04:32.819 -0400,30845.09288704167,0.3947296142578125,-0.6413726806640625,-0.1511077880859375,1,0.6
2020-05-17 15:04:32.859 -0400,30845.13286304167,0.32794189453125,-0.841064453125,-0.132568359375,1,0.6
2020-05-17 15:04:32.899 -0400,30845.17283904167,0.5997161865234375,-0.62042236328125,-0.067901611328125,1,0.6
2020-05-17 15:04:32.939 -0400,30845.21281504167,1.122406005859375,-0.1698455810546875,-0.005706787109375,1,0.6
2020-05-17 15:04:32.979 -0400,30845.25279104167,3.65716552734375,3.512786865234375,-0.392578125,1,0.6
2020-05-17 15:04:33.019 -0400,30845.29276775,3.198593139648438,3.882797241210938,-1.001861572265625,1,0.6
2020-05-17 15:04:33.059 -0400,30845.33274375,0.7035369873046875,2.412246704101562,-0.544158935546875,1,0.6
2020-05-17 15:04:33.098 -0400,30845.37271975,-0.387115478515625,1.015151977539062,-0.3396759033203125,1,0.6
2020-05-17 15:04:33.139 -0400,30845.41269575,-1.095489501953125,0.3361968994140625,-0.50537109375,1,0.6
2020-05-17 15:04:33.178 -0400,30845.45267175,-1.080657958984375,0.1017608642578125,-0.225738525390625,1,0.6
2020-05-17 15:04:33.218 -0400,30845.49264875,-0.87152099609375,-0.058746337890625,0.12548828125,1,0.6
2020-05-17 15:04:33.258 -0400,30845.53262475,-0.65374755859375,0.0161590576171875,0.05517578125,1,0.6
2020-05-17 15:04:33.298 -0400,30845.57260075,-0.4105987548828125,0.1510772705078125,0.043731689453125,1,0.6
2020-05-17 15:04:33.338 -0400,30845.61257675,-0.536468505859375,2.044113159179688,0.1558837890625,1,0.6
2020-05-17 15:04:33.378 -0400,30845.65255275,1.406448364257812,4.672683715820312,0.6534576416015625,1,0.6
2020-05-17 15:04:33.418 -0400,30845.69252975,1.158203125,2.697509765625,-0.325592041015625,1,0.6
2020-05-17 15:04:33.459 -0400,30845.73250575,0.9790496826171875,1.030197143554688,-0.11749267578125,1,0.6
2020-05-17 15:04:33.498 -0400,30845.77248175,0.5276947021484375,-0.01336669921875,-0.1368408203125,1,0.6
2020-05-17 15:04:33.538 -0400,30845.81245775,0.518524169921875,-0.5713653564453125,-0.2738037109375,1,0.6
2020-05-17 15:04:33.578 -0400,30845.85243375,0.434661865234375,-0.724365234375,-0.07958984375,1,0.6
2020-05-17 15:04:33.618 -0400,30845.89241075,0.5276336669921875,-0.5889434814453125,0.004913330078125,1,0.6
2020-05-17 15:04:33.658 -0400,30845.93238675,0.7913360595703125,-0.242279052734375,-0.074188232421875,1,0.6
2020-05-17 15:04:33.698 -0400,30845.97236275,1.303009033203125,0.446197509765625,-0.263458251953125,1,0.6
2020-05-17 15:04:33.738 -0400,30846.01233875,4.021133422851562,3.549850463867188,-0.5242462158203125,1,0.6
2020-05-17 15:04:33.778 -0400,30846.05231575,2.162368774414062,3.462417602539062,-0.85955810546875,1,0.6
2020-05-17 15:04:33.818 -0400,30846.09229175,0.3085479736328125,1.812713623046875,-0.501739501953125,1,0.6
2020-05-17 15:04:33.858 -0400,30846.13226775,-0.61279296875,0.6982269287109375,-0.26025390625,1,0.6
2020-05-17 15:04:33.898 -0400,30846.17224375,-1.177093505859375,0.443572998046875,-0.468353271484375,1,0.6
2020-05-17 15:04:33.938 -0400,30846.21221975,-0.96881103515625,0.1610260009765625,-0.1820831298828125,1,0.6
2020-05-17 15:04:33.978 -0400,30846.25219675,-0.6802520751953125,0.0206146240234375,0.04351806640625,1,0.6
2020-05-17 15:04:34.018 -0400,30846.292173625,-0.467803955078125,0.1877593994140625,-0.1336517333984375,1,0.6
2020-05-17 15:04:34.058 -0400,30846.332149625,-0.214202880859375,0.742279052734375,0.05938720703125,1,0.6
2020-05-17 15:04:34.098 -0400,30846.372125625,-0.0980377197265625,2.934158325195312,0.1001739501953125,1,0.6
2020-05-17 15:04:34.138 -0400,30846.412101625,1.843856811523438,3.5555419921875,0.871002197265625,1,0.6
2020-05-17 15:04:34.178 -0400,30846.452078625,0.8221282958984375,1.78857421875,-0.0837860107421875,1,0.6
2020-05-17 15:04:34.218 -0400,30846.492054625,0.4011688232421875,0.793731689453125,-0.0848846435546875,1,0.6
2020-05-17 15:04:34.258 -0400,30846.532030625,0.2337646484375,-0.152099609375,-0.15008544921875,1,0.6
2020-05-17 15:04:34.298 -0400,30846.572006625,0.308746337890625,-0.6847991943359375,-0.1666107177734375,1,0.6
2020-05-17 15:04:34.344 -0400,30846.611982625,0.304046630859375,-0.805267333984375,-0.108551025390625,1,0.6
2020-05-17 15:04:34.378 -0400,30846.651959625,0.426422119140625,-0.5598297119140625,-0.013702392578125,1,0.6
2020-05-17 15:04:34.418 -0400,30846.691935625,0.9755096435546875,-0.28875732421875,0.1164703369140625,1,0.6
2020-05-17 15:04:34.458 -0400,30846.731911625,2.345474243164062,2.197067260742188,-0.0728912353515625,1,0.6
2020-05-17 15:04:34.498 -0400,30846.771887625,3.405120849609375,3.831314086914062,-0.973175048828125,1,0.6
2020-05-17 15:04:34.538 -0400,30846.811863625,1.091934204101562,2.565475463867188,-0.777313232421875,1,0.6
2020-05-17 15:04:34.578 -0400,30846.851840625,-0.1420440673828125,1.269515991210938,-0.6196136474609375,1,0.6
2020-05-17 15:04:34.618 -0400,30846.891816625,-0.9683074951171875,0.344451904296875,-0.5309600830078125,1,0.6
2020-05-17 15:04:34.658 -0400,30846.931792625,-1.124618530273438,0.177581787109375,-0.4664306640625,1,0.6
2020-05-17 15:04:34.697 -0400,30846.971768625,-0.8855743408203125,0.028167724609375,-0.055023193359375,1,0.6
2020-05-17 15:04:34.737 -0400,30847.011744625,-0.688690185546875,0.0344390869140625,-0.0596771240234375,1,0.6
2020-05-17 15:04:34.778 -0400,30847.051721625,-0.4749603271484375,0.065704345703125,-0.0961151123046875,1,0.6
2020-05-17 15:04:34.818 -0400,30847.091697625,-0.3342437744140625,0.77960205078125,0.131378173828125,1,0.6
2020-05-17 15:04:34.857 -0400,30847.131673625,-0.0106658935546875,4.169235229492188,0.33416748046875,1,0.6
2020-05-17 15:04:34.897 -0400,30847.171649625,2.196258544921875,3.467742919921875,0.2281341552734375,1,0.6
2020-05-17 15:04:34.937 -0400,30847.211625625,0.982025146484375,1.417236328125,-0.0443572998046875,1,0.6
2020-05-17 15:04:34.977 -0400,30847.251602625,0.4611968994140625,0.2503509521484375,-0.0323028564453125,1,0.6
2020-05-17 15:04:35.017 -0400,30847.29157816667,0.3969879150390625,-0.51104736328125,-0.33648681640625,1,0.6
2020-05-17 15:04:35.057 -0400,30847.33155416667,0.4256134033203125,-0.540771484375,-0.4539031982421875,1,0.6
2020-05-17 15:04:35.097 -0400,30847.37153016667,0.420166015625,-0.726043701171875,-0.1090850830078125,1,0.6
2020-05-17 15:04:35.137 -0400,30847.41150616667,0.5733489990234375,-0.419342041015625,0.158172607421875,1,0.6
2020-05-17 15:04:35.177 -0400,30847.45148316667,0.825958251953125,-0.1443023681640625,0.1930389404296875,1,0.6
2020-05-17 15:04:35.217 -0400,30847.49145916667,3.195632934570312,3.534225463867188,-1.010223388671875,1,0.6
2020-05-17 15:04:35.257 -0400,30847.53143516667,3.276199340820312,3.543716430664062,-0.9651947021484375,1,0.6
2020-05-17 15:04:35.297 -0400,30847.57141116667,0.87762451171875,2.2813720703125,-0.667633056640625,1,0.6
2020-05-17 15:04:35.337 -0400,30847.61138716667,-0.21337890625,1.104812622070312,-0.2363739013671875,1,0.6
2020-05-17 15:04:35.377 -0400,30847.65136416667,-0.9603424072265625,0.471649169921875,-0.263885498046875,1,0.6
2020-05-17 15:04:35.417 -0400,30847.69134016667,-1.185531616210938,0.161773681640625,-0.2765655517578125,1,0.6
2020-05-17 15:04:35.457 -0400,30847.73131616667,-1.017349243164062,-0.0208892822265625,0.0631256103515625,1,0.6
2020-05-17 15:04:35.497 -0400,30847.77129216667,-0.6606292724609375,0.2803192138671875,-0.09100341796875,1,0.6
2020-05-17 15:04:35.537 -0400,30847.81126816667,-0.346221923828125,0.327362060546875,-0.0677337646484375,1,0.6
2020-05-17 15:04:35.577 -0400,30847.85124516667,-0.2668304443359375,1.416580200195312,0.2769622802734375,1,0.6
2020-05-17 15:04:35.617 -0400,30847.89122116667,0.9573516845703125,4.590866088867188,0.1354217529296875,1,0.6
2020-05-17 15:04:35.657 -0400,30847.93119716667,1.027740478515625,2.546615600585938,-0.22467041015625,1,0.6
2020-05-17 15:04:35.697 -0400,30847.97117316667,0.5997467041015625,1.237197875976562,-0.095306396484375,1,0.6
2020-05-17 15:04:35.737 -0400,30848.01114916667,0.19561767578125,0.0281982421875,-0.0439300537109375,1,0.6
2020-05-17 15:04:35.777 -0400,30848.05112616667,0.3100738525390625,-0.69189453125,-0.066680908203125,1,0.6
2020-05-17 15:04:35.817 -0400,30848.09110216667,0.3525848388671875,-0.732513427734375,0.0180816650390625,1,0.6
2020-05-17 15:04:35.857 -0400,30848.13107816667,0.489959716796875,-0.5724639892578125,-0.0072021484375,1,0.6
2020-05-17 15:04:35.897 -0400,30848.17105416667,0.8585357666015625,-0.2279815673828125,0.0473785400390625,1,0.6
2020-05-17 15:04:35.937 -0400,30848.21103016667,1.321823120117188,0.10009765625,0.1093292236328125,1,0.6
2020-05-17 15:04:35.977 -0400,30848.25100716667,4.153274536132812,3.315811157226562,-0.9894256591796875,1,0.6
2020-05-17 15:04:36.017 -0400,30848.29098325,2.510986328125,3.540573120117188,-0.9760284423828125,1,0.6
2020-05-17 15:04:36.057 -0400,30848.33095925,0.5882568359375,1.92059326171875,-0.5677490234375,1,0.6
2020-05-17 15:04:36.097 -0400,30848.37093525,-0.516632080078125,0.8651275634765625,-0.5104827880859375,1,0.6
2020-05-17 15:04:36.137 -0400,30848.41091125,-1.214309692382812,0.50714111328125,-0.6463165283203125,1,0.6
2020-05-17 15:04:36.177 -0400,30848.45088825,-1.072708129882812,0.1875152587890625,-0.3485565185546875,1,0.6
2020-05-17 15:04:36.217 -0400,30848.49086425,-0.668548583984375,-0.02947998046875,0.00927734375,1,0.6
2020-05-17 15:04:36.257 -0400,30848.53084025,-0.5597076416015625,0.014434814453125,-0.067047119140625,1,0.6
2020-05-17 15:04:36.297 -0400,30848.57081625,-0.3701629638671875,0.350433349609375,-0.007965087890625,1,0.6
2020-05-17 15:04:36.337 -0400,30848.61079225,-0.1704864501953125,2.637237548828125,0.05908203125,1,0.6
2020-05-17 15:04:36.376 -0400,30848.65076925,2.672286987304688,4.285537719726562,0.4091949462890625,1,0.6
2020-05-17 15:04:36.416 -0400,30848.69074525,1.26055908203125,1.81365966796875,-0.058502197265625,1,0.6
2020-05-17 15:04:36.456 -0400,30848.73072125,0.7842559814453125,0.6591949462890625,-0.0306854248046875,1,0.6
2020-05-17 15:04:36.496 -0400,30848.77069725,0.317596435546875,-0.2619781494140625,-0.2470855712890625,1,0.6
2020-05-17 15:04:36.537 -0400,30848.81067325,0.411041259765625,-0.63189697265625,-0.2183990478515625,1,0.6
2020-05-17 15:04:36.577 -0400,30848.85064925,0.422271728515625,-0.69189453125,-0.20928955078125,1,0.6
2020-05-17 15:04:36.617 -0400,30848.89062625,0.5832672119140625,-0.5228424072265625,-0.15362548828125,1,0.6
2020-05-17 15:04:36.657 -0400,30848.93060225,0.7996673583984375,-0.2657623291015625,0.0245361328125,1,0.6
2020-05-17 15:04:36.696 -0400,30848.97057825,1.626251220703125,0.927398681640625,0.1045684814453125,1,0.6
2020-05-17 15:04:36.737 -0400,30849.01055425,3.807723999023438,4.511581420898438,-0.4181976318359375,1,0.6
2020-05-17 15:04:36.776 -0400,30849.05053025,1.588058471679688,2.865509033203125,-0.5526123046875,1,0.6
2020-05-17 15:04:36.816 -0400,30849.09050725,0.19256591796875,1.528610229492188,-0.1494140625,1,0.6
2020-05-17 15:04:36.856 -0400,30849.13048325,-0.7342376708984375,0.3859100341796875,-0.2429656982421875,1,0.6
2020-05-17 15:04:36.896 -0400,30849.17045925,-1.372848510742188,0.1930389404296875,-0.37005615234375,1,0.6
2020-05-17 15:04:36.936 -0400,30849.21043525,-1.102706909179688,0.01568603515625,0.00787353515625,1,0.6
