loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-17 15:12:38.190 -0400,31271.75057225,-0.10504150390625,-0.04718017578125,-0.4862060546875,1,0.59
2020-05-17 15:12:38.230 -0400,31271.79048325,-0.0918731689453125,-0.0706634521484375,-0.53948974609375,1,0.59
2020-05-17 15:12:38.270 -0400,31271.83039225,-0.0124664306640625,0.004669189453125,-0.7756500244140625,1,0.59
2020-05-17 15:12:38.310 -0400,31271.87030325,0.057403564453125,0.070281982421875,-0.9685211181640625,1,0.59
2020-05-17 15:12:38.350 -0400,31271.91021625,0.029754638671875,0.1890106201171875,-1.038055419921875,1,0.59
2020-05-17 15:12:38.390 -0400,31271.95012725,0.045501708984375,0.2280426025390625,-1.142990112304688,1,0.59
2020-05-17 15:12:38.430 -0400,31271.99003825,0.32373046875,0.2561492919921875,-1.351150512695312,1,0.59
2020-05-17 15:12:38.470 -0400,31272.02995225,0.30865478515625,0.2966766357421875,-1.118087768554688,1,0.59
2020-05-17 15:12:38.510 -0400,31272.06986525,0.364105224609375,0.3331298828125,-0.9904632568359375,1,0.59
2020-05-17 15:12:38.550 -0400,31272.10977825,0.3108367919921875,0.287017822265625,-0.859161376953125,1,0.59
2020-05-17 15:12:38.590 -0400,31272.14969125,0.1387176513671875,0.2860107421875,-0.5623016357421875,1,0.59
2020-05-17 15:12:38.629 -0400,31272.18960225,0.0835418701171875,0.336334228515625,-0.33941650390625,1,0.59
2020-05-17 15:12:38.669 -0400,31272.22951325,0.1353912353515625,0.5316925048828125,-0.33148193359375,1,0.59
2020-05-17 15:12:38.709 -0400,31272.26942525,0.403289794921875,0.502349853515625,-0.2507171630859375,1,0.59
2020-05-17 15:12:38.749 -0400,31272.30933625,0.8310546875,0.4727325439453125,0.0032806396484375,1,0.59
2020-05-17 15:12:38.789 -0400,31272.34924925,1.124801635742188,0.618194580078125,0.018890380859375,1,0.59
2020-05-17 15:12:38.829 -0400,31272.38916025,1.269851684570312,0.62158203125,0.017059326171875,1,0.59
2020-05-17 15:12:38.869 -0400,31272.42907025,1.583282470703125,0.67352294921875,0.0884552001953125,1,0.59
2020-05-17 15:12:38.909 -0400,31272.46898225,1.821029663085938,1.478927612304688,-0.1249847412109375,1,0.59
2020-05-17 15:12:38.949 -0400,31272.50889525,2.232666015625,1.011871337890625,-0.2211456298828125,1,0.59
2020-05-17 15:12:38.989 -0400,31272.54880825,2.136581420898438,1.931427001953125,-0.46124267578125,1,0.59
2020-05-17 15:12:39.029 -0400,31272.58872125,1.322555541992188,1.628189086914062,-0.3961334228515625,1,0.59
2020-05-17 15:12:39.069 -0400,31272.62863025,0.3648681640625,1.270004272460938,-0.386016845703125,1,0.59
2020-05-17 15:12:39.109 -0400,31272.66854125,-0.4672393798828125,0.925811767578125,-0.2991790771484375,1,0.59
2020-05-17 15:12:39.165 -0400,31272.70845225,-1.001724243164062,0.5946502685546875,-0.36407470703125,1,0.59
2020-05-17 15:12:39.189 -0400,31272.748363875,-0.640106201171875,0.332122802734375,-0.36492919921875,1,0.59
2020-05-17 15:12:39.229 -0400,31272.788274875,-0.2745819091796875,0.2349700927734375,-0.2369232177734375,1,0.59
2020-05-17 15:12:39.269 -0400,31272.828186875,-0.0689849853515625,0.4213104248046875,-0.1323089599609375,1,0.59
2020-05-17 15:12:39.319 -0400,31272.868096875,0.0536956787109375,1.29156494140625,-0.1087646484375,1,0.59
2020-05-17 15:12:39.348 -0400,31272.908005875,1.3720703125,3.863265991210938,-0.3665771484375,1,0.59
2020-05-17 15:12:39.388 -0400,31272.947913875,1.490341186523438,2.812240600585938,-0.20806884765625,1,0.59
2020-05-17 15:12:39.434 -0400,31272.987823875,1.174880981445312,1.27716064453125,-0.22564697265625,1,0.59
2020-05-17 15:12:39.516 -0400,31273.027732875,0.535186767578125,0.18817138671875,0.0742645263671875,1,0.59
2020-05-17 15:12:39.519 -0400,31273.067727875,0.4146575927734375,-0.549591064453125,0.0054779052734375,1,0.59
2020-05-17 15:12:39.548 -0400,31273.107706875,0.510894775390625,-0.62213134765625,-0.1759796142578125,1,0.59
2020-05-17 15:12:39.588 -0400,31273.147686875,0.385284423828125,-0.660186767578125,-0.0748748779296875,1,0.59
2020-05-17 15:12:39.628 -0400,31273.187666875,0.5460205078125,-0.2961273193359375,-0.0576171875,1,0.59
2020-05-17 15:12:39.669 -0400,31273.227645875,0.9066009521484375,-0.0164031982421875,-0.03167724609375,1,0.59
2020-05-17 15:12:39.708 -0400,31273.267625875,3.194473266601562,2.730255126953125,-0.5062408447265625,1,0.59
2020-05-17 15:12:39.755 -0400,31273.307605875,2.784637451171875,2.984161376953125,-1.128829956054688,1,0.59
2020-05-17 15:12:39.788 -0400,31273.347584875,0.844207763671875,1.975906372070312,-0.8106842041015625,1,0.59
2020-05-17 15:12:39.828 -0400,31273.387564875,-0.086669921875,0.91412353515625,-0.424041748046875,1,0.59
2020-05-17 15:12:39.868 -0400,31273.427544875,-0.812225341796875,0.5169677734375,-0.49761962890625,1,0.59
2020-05-17 15:12:39.908 -0400,31273.467523875,-1.01300048828125,0.2114410400390625,-0.47515869140625,1,0.59
2020-05-17 15:12:39.948 -0400,31273.507503875,-0.8283843994140625,-0.026580810546875,-0.25567626953125,1,0.59
2020-05-17 15:12:39.988 -0400,31273.547483875,-0.5831756591796875,-0.0899505615234375,-0.1829681396484375,1,0.59
2020-05-17 15:12:40.056 -0400,31273.587462875,-0.359344482421875,0.330902099609375,-0.099456787109375,1,0.59
2020-05-17 15:12:40.068 -0400,31273.627442875,-0.427764892578125,1.632247924804688,-0.0469818115234375,1,0.59
2020-05-17 15:12:40.107 -0400,31273.667422875,1.370742797851562,4.59619140625,-0.02166748046875,1,0.59
2020-05-17 15:12:40.156 -0400,31273.707402875,0.8824310302734375,2.59564208984375,-0.304931640625,1,0.59
2020-05-17 15:12:40.187 -0400,31273.74738129167,0.7418975830078125,0.974334716796875,-0.080108642578125,1,0.59
2020-05-17 15:12:40.227 -0400,31273.78736129167,0.3076019287109375,-0.1151123046875,0.0012969970703125,1,0.59
2020-05-17 15:12:40.267 -0400,31273.82734129167,0.51043701171875,-0.8549652099609375,-0.0050048828125,1,0.59
2020-05-17 15:12:40.307 -0400,31273.86732029167,0.458343505859375,-0.9372100830078125,0.0045013427734375,1,0.59
2020-05-17 15:12:40.347 -0400,31273.90730029167,0.5255279541015625,-0.7335357666015625,-0.1166534423828125,1,0.59
2020-05-17 15:12:40.387 -0400,31273.94728029167,0.9181060791015625,-0.117095947265625,-0.1487274169921875,1,0.59
2020-05-17 15:12:40.427 -0400,31273.98726029167,2.11590576171875,1.370590209960938,0.019805908203125,1,0.59
2020-05-17 15:12:40.467 -0400,31274.02723929167,3.85595703125,4.1929931640625,-1.147628784179688,1,0.59
2020-05-17 15:12:40.507 -0400,31274.06721929167,1.378311157226562,2.68865966796875,-0.937164306640625,1,0.59
2020-05-17 15:12:40.547 -0400,31274.10719929167,-0.1456146240234375,1.50213623046875,-0.6117095947265625,1,0.59
2020-05-17 15:12:40.587 -0400,31274.14717929167,-1.092788696289062,0.49072265625,-0.5281982421875,1,0.59
2020-05-17 15:12:40.627 -0400,31274.18715829167,-1.300155639648438,0.392425537109375,-0.3916473388671875,1,0.59
2020-05-17 15:12:40.667 -0400,31274.22713829167,-0.9610443115234375,0.0803680419921875,-0.080902099609375,1,0.59
2020-05-17 15:12:40.708 -0400,31274.26711829167,-0.561431884765625,0.02703857421875,-0.122344970703125,1,0.59
2020-05-17 15:12:40.747 -0400,31274.30709829167,-0.3159942626953125,0.1593475341796875,-0.0772247314453125,1,0.59
2020-05-17 15:12:40.787 -0400,31274.34707729167,-0.2753448486328125,1.13385009765625,0.0705413818359375,1,0.59
2020-05-17 15:12:40.827 -0400,31274.38705729167,0.4602508544921875,4.3414306640625,0.1024169921875,1,0.59
2020-05-17 15:12:40.867 -0400,31274.42703729167,1.091522216796875,2.861282348632812,-0.0363311767578125,1,0.59
2020-05-17 15:12:40.907 -0400,31274.46701729167,0.690155029296875,1.376617431640625,0.0975341796875,1,0.59
2020-05-17 15:12:40.947 -0400,31274.50699629167,0.41705322265625,0.5335845947265625,-0.0994415283203125,1,0.59
2020-05-17 15:12:40.987 -0400,31274.54697629167,0.416961669921875,-0.6659088134765625,-0.015106201171875,1,0.59
2020-05-17 15:12:41.027 -0400,31274.58695629167,0.5542144775390625,-0.6566162109375,-0.009979248046875,1,0.59
2020-05-17 15:12:41.067 -0400,31274.62693629167,0.5370941162109375,-0.752288818359375,-0.175994873046875,1,0.59
2020-05-17 15:12:41.107 -0400,31274.66691529167,0.77386474609375,-0.3692626953125,-0.0566253662109375,1,0.59
2020-05-17 15:12:41.147 -0400,31274.70689529167,1.302520751953125,0.05401611328125,0.1948394775390625,1,0.59
2020-05-17 15:12:41.187 -0400,31274.746876375,3.88909912109375,3.500457763671875,-1.152435302734375,1,0.59
2020-05-17 15:12:41.227 -0400,31274.786856375,2.21417236328125,3.320968627929688,-0.9976806640625,1,0.59
2020-05-17 15:12:41.267 -0400,31274.826836375,0.0760040283203125,2.092330932617188,-0.6212310791015625,1,0.59
2020-05-17 15:12:41.307 -0400,31274.866815375,-0.8654937744140625,0.817169189453125,-0.6388092041015625,1,0.59
2020-05-17 15:12:41.347 -0400,31274.906795375,-0.9609832763671875,0.518310546875,-0.730804443359375,1,0.59
2020-05-17 15:12:41.387 -0400,31274.946775375,-0.580169677734375,0.0155792236328125,-0.1877593994140625,1,0.59
2020-05-17 15:12:41.427 -0400,31274.986755375,-0.246795654296875,-0.07476806640625,-0.1098480224609375,1,0.59
2020-05-17 15:12:41.467 -0400,31275.026734375,-0.1942596435546875,-0.1664581298828125,-0.2605133056640625,1,0.59
2020-05-17 15:12:41.507 -0400,31275.066714375,-0.17218017578125,0.304046630859375,-0.1746368408203125,1,0.59
2020-05-17 15:12:41.547 -0400,31275.106694375,-0.48974609375,2.008514404296875,-0.6021270751953125,1,0.59
2020-05-17 15:12:41.587 -0400,31275.146674375,1.347946166992188,3.862518310546875,-0.2739715576171875,1,0.59
2020-05-17 15:12:41.627 -0400,31275.186654375,0.489898681640625,2.576004028320312,-0.49359130859375,1,0.59
2020-05-17 15:12:41.667 -0400,31275.226633375,0.367889404296875,0.946990966796875,-0.122222900390625,1,0.59
2020-05-17 15:12:41.707 -0400,31275.266613375,0.347930908203125,-0.1356048583984375,-0.11273193359375,1,0.59
2020-05-17 15:12:41.747 -0400,31275.306593375,0.5409088134765625,-0.7978363037109375,-0.1659698486328125,1,0.59
2020-05-17 15:12:41.787 -0400,31275.346573375,0.523406982421875,-1.119964599609375,0.0172271728515625,1,0.59
2020-05-17 15:12:41.827 -0400,31275.386553375,0.4935150146484375,-0.6193695068359375,0.0274810791015625,1,0.59
