loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-18 19:27:16.277 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53327.666569375,0.6134185791015625,2.816802978515625,-0.7631683349609375,1,0.91
2020-05-18 19:27:16.327 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53327.71646137501,0.6756591796875,0.8340606689453125,-0.2258758544921875,1,0.91
2020-05-18 19:27:16.376 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53327.766357375,0.5020751953125,-0.2527313232421875,0.06005859375,1,0.91
2020-05-18 19:27:16.426 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53327.816252375,0.6228179931640625,-0.5350494384765625,-0.16925048828125,1,0.91
2020-05-18 19:27:16.476 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53327.866146375,0.420379638671875,-0.616363525390625,0.1724853515625,1,0.91
2020-05-18 19:27:16.526 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53327.91603737501,0.8929443359375,-0.204254150390625,0.2630462646484375,1,0.91
2020-05-18 19:27:16.576 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53327.965929375,1.525741577148438,0.451751708984375,-0.134521484375,1,0.91
2020-05-18 19:27:16.626 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53328.015821375,3.4991455078125,3.0869140625,-0.6514434814453125,1,0.91
2020-05-18 19:27:16.676 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53328.06571437501,1.566940307617188,2.37017822265625,-0.8500823974609375,1,0.91
2020-05-18 19:27:16.726 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53328.115605375,0.0529327392578125,1.509902954101562,-0.501068115234375,1,0.91
2020-05-18 19:27:16.775 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53328.165495375,-0.82171630859375,0.8530731201171875,-0.4564056396484375,1,0.91
2020-05-18 19:27:16.825 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53328.21538537501,-0.9724273681640625,0.240631103515625,-0.1445159912109375,1,0.91
2020-05-18 19:27:16.875 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53328.265277375,-0.4553985595703125,0.1428070068359375,-0.2099609375,1,0.91
2020-05-18 19:27:16.925 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53328.315169375,-0.03314208984375,0.42828369140625,-0.3395233154296875,1,0.91
2020-05-18 19:27:16.975 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53328.36506037501,0.1037750244140625,1.692550659179688,-0.1281280517578125,1,0.91
2020-05-18 19:27:17.025 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53328.414953375,1.354782104492188,3.741302490234375,-0.405242919921875,1,0.91
2020-05-18 19:27:17.075 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53328.464844375,1.037948608398438,1.887191772460938,-0.3056793212890625,1,0.91
2020-05-18 19:27:17.125 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53328.514735375,0.490936279296875,0.126953125,-0.0665740966796875,1,0.91
2020-05-18 19:27:17.175 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53328.564628375,0.3460845947265625,-0.5715789794921875,0.034393310546875,1,0.91
2020-05-18 19:27:17.224 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53328.61452237501,0.5306854248046875,-1.089019775390625,0.2740020751953125,1,0.91
2020-05-18 19:27:17.281 -0400,1589844435.999626,41.33977893932438,-71.83626737407891,1.572817,1.39948,29.58475494363248,3.614832179662983,5.420671192792012,-9999,53328.664418375,0.6616058349609375,-0.4608154296875,0.308197021484375,1,0.91
2020-05-18 19:27:17.324 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53328.71431037501,1.186782836914062,0.014923095703125,0.1540069580078125,1,0.91
2020-05-18 19:27:17.374 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53328.764203375,3.076385498046875,1.7056884765625,-0.2302093505859375,1,0.91
2020-05-18 19:27:17.424 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53328.81409837501,3.138046264648438,2.651519775390625,-0.762603759765625,1,0.91
2020-05-18 19:27:17.474 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53328.863992375,1.092544555664062,1.959671020507812,-0.89837646484375,1,0.91
2020-05-18 19:27:17.524 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53328.91388737501,-0.238006591796875,1.19281005859375,-0.57049560546875,1,0.91
2020-05-18 19:27:17.574 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53328.963781375,-1.126998901367188,0.548614501953125,-0.578826904296875,1,0.91
2020-05-18 19:27:17.624 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53329.013675375,-0.8857574462890625,0.253631591796875,-0.2469024658203125,1,0.91
2020-05-18 19:27:17.674 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53329.063574375,-0.352752685546875,0.1692657470703125,-0.217987060546875,1,0.91
2020-05-18 19:27:17.723 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53329.113473375,-0.0232696533203125,0.6355133056640625,-0.12139892578125,1,0.91
2020-05-18 19:27:17.773 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53329.16337337501,0.363372802734375,2.466033935546875,-0.102386474609375,1,0.91
2020-05-18 19:27:17.823 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53329.213271375,1.942764282226562,3.353836059570312,-0.0258331298828125,1,0.91
2020-05-18 19:27:17.873 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53329.26316666667,0.9559783935546875,1.687240600585938,-0.1024627685546875,1,0.91
2020-05-18 19:27:17.923 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53329.31306266667,0.4406585693359375,0.127532958984375,-0.05059814453125,1,0.91
2020-05-18 19:27:17.973 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53329.36295566667,0.367431640625,-0.742034912109375,-0.023895263671875,1,0.91
2020-05-18 19:27:18.023 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53329.41285166667,0.516998291015625,-0.8838043212890625,0.10565185546875,1,0.91
2020-05-18 19:27:18.073 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53329.46274866667,0.7044677734375,-0.496246337890625,-0.0474090576171875,1,0.91
2020-05-18 19:27:18.123 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53329.51264766667,0.9776153564453125,-0.1643218994140625,-0.0652008056640625,1,0.91
2020-05-18 19:27:18.173 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53329.56254366667,2.065185546875,1.072708129882812,-0.0815582275390625,1,0.91
2020-05-18 19:27:18.222 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53329.61243766667,3.570205688476562,3.08221435546875,-0.872589111328125,1,0.91
2020-05-18 19:27:18.272 -0400,1589844436.99962,41.33980173350795,-71.836248528008,4.007413,1.971019,32.05682395957445,3.597191051226261,5.336982418114572,-9999,53329.66233266667,1.082565307617188,2.348602294921875,-0.3909759521484375,1,0.91
2020-05-18 19:27:18.322 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53329.71222666667,-0.286224365234375,0.8282470703125,-0.684906005859375,1,0.91
2020-05-18 19:27:18.372 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53329.76212166667,-1.408172607421875,0.513397216796875,-0.5951995849609375,1,0.91
2020-05-18 19:27:18.422 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53329.81201466667,-0.9091949462890625,0.0994873046875,-0.23663330078125,1,0.91
2020-05-18 19:27:18.472 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53329.86190866667,-0.4210205078125,0.122772216796875,-0.249298095703125,1,0.91
2020-05-18 19:27:18.522 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53329.91180266667,-0.1067962646484375,0.603057861328125,-0.1335296630859375,1,0.91
2020-05-18 19:27:18.572 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53329.96169966667,0.1929473876953125,2.937408447265625,-0.0551910400390625,1,0.91
2020-05-18 19:27:18.622 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.01159566667,1.750381469726562,3.804901123046875,0.0805511474609375,1,0.91
2020-05-18 19:27:18.672 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.06149166667,1.106124877929688,1.45745849609375,-0.031707763671875,1,0.91
2020-05-18 19:27:18.721 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.11138666667,0.3442840576171875,-0.1630401611328125,-0.0889129638671875,1,0.91
2020-05-18 19:27:18.771 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.16128166667,0.386810302734375,-0.9233245849609375,-0.00140380859375,1,0.91
2020-05-18 19:27:18.821 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.21117766667,0.4389190673828125,-0.747833251953125,-0.0717620849609375,1,0.91
2020-05-18 19:27:18.871 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.26107316667,0.6888580322265625,-0.31756591796875,0.04510498046875,1,0.91
2020-05-18 19:27:18.921 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.31096716667,1.3193359375,-0.1223602294921875,0.2268829345703125,1,0.91
2020-05-18 19:27:18.971 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.36086316667,4.193267822265625,2.801376342773438,0.0587921142578125,1,0.91
2020-05-18 19:27:19.021 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.41075916667,2.406402587890625,3.20819091796875,-0.7285003662109375,1,0.91
2020-05-18 19:27:19.071 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.46065716667,0.553436279296875,1.752151489257812,-0.5320281982421875,1,0.91
2020-05-18 19:27:19.133 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.51055316667,-0.7267608642578125,0.907623291015625,-0.446380615234375,1,0.9
2020-05-18 19:27:19.171 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.56045016667,-1.184982299804688,0.5104827880859375,-0.3979949951171875,1,0.9
2020-05-18 19:27:19.220 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.61034716667,-0.7383270263671875,-0.055511474609375,-0.0345458984375,1,0.9
2020-05-18 19:27:19.270 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.66024116667,-0.412078857421875,0.3082427978515625,-0.1190338134765625,1,0.9
2020-05-18 19:27:19.320 -0400,1589844437.999619,41.33981002023066,-71.83624177887494,5.653131,1.201897,28.42275061591429,3.684383652098652,5.051873812996889,-9999,53330.71013716667,-0.0391693115234375,0.9277496337890625,0.196136474609375,1,0.9
