loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-17 15:06:27.111 -0400,30959.384369625,0.2458648681640625,-0.171600341796875,-0.8946075439453125,1,0.6
2020-05-17 15:06:27.150 -0400,30959.42434379167,0.3972930908203125,0.02056884765625,-1.750045776367188,1,0.6
2020-05-17 15:06:27.190 -0400,30959.46432079167,0.3273162841796875,-0.0170745849609375,-2.017410278320312,1,0.6
2020-05-17 15:06:27.230 -0400,30959.50429679167,-0.0267333984375,0.097900390625,-1.890304565429688,1,0.6
2020-05-17 15:06:27.270 -0400,30959.54427379167,-0.293212890625,-0.04498291015625,-1.084121704101562,1,0.6
2020-05-17 15:06:27.310 -0400,30959.58424979167,-0.4386749267578125,-0.047088623046875,-0.531951904296875,1,0.6
2020-05-17 15:06:27.350 -0400,30959.62422579167,-0.3509063720703125,-0.115020751953125,-0.216583251953125,1,0.6
2020-05-17 15:06:27.390 -0400,30959.66420279167,-0.2441253662109375,-0.0475921630859375,0.1038818359375,1,0.6
2020-05-17 15:06:27.430 -0400,30959.70417879167,-0.25439453125,0.099639892578125,0.1898345947265625,1,0.6
2020-05-17 15:06:27.470 -0400,30959.74415579167,-0.3446197509765625,0.140106201171875,0.0918731689453125,1,0.6
2020-05-17 15:06:27.510 -0400,30959.78413179167,-0.003448486328125,0.6949615478515625,-1.050750732421875,1,0.6
2020-05-17 15:06:27.550 -0400,30959.82410779167,0.4166717529296875,1.246795654296875,-1.503662109375,1,0.6
2020-05-17 15:06:27.590 -0400,30959.86408479167,0.9102783203125,1.845321655273438,-1.59918212890625,1,0.6
2020-05-17 15:06:27.630 -0400,30959.90406079167,0.8260955810546875,0.933349609375,-1.61346435546875,1,0.6
2020-05-17 15:06:27.670 -0400,30959.94403779167,0.6939239501953125,0.3347015380859375,-1.08245849609375,1,0.6
2020-05-17 15:06:27.710 -0400,30959.98401379167,0.802459716796875,-0.0996246337890625,-0.398590087890625,1,0.6
2020-05-17 15:06:27.750 -0400,30960.02398979167,0.387786865234375,0.84002685546875,-0.1285552978515625,1,0.6
2020-05-17 15:06:27.790 -0400,30960.06396679167,0.10162353515625,-0.5778350830078125,0.0688934326171875,1,0.6
2020-05-17 15:06:27.830 -0400,30960.10394279167,0.3709869384765625,0.1599273681640625,-0.371124267578125,1,0.6
2020-05-17 15:06:27.879 -0400,30960.14391979167,1.303726196289062,3.148452758789062,-0.103546142578125,1,0.6
2020-05-17 15:06:27.909 -0400,30960.18389579167,1.811767578125,2.444656372070312,-0.9668731689453125,1,0.6
2020-05-17 15:06:27.950 -0400,30960.22387179167,0.4976806640625,1.553466796875,-0.1464080810546875,1,0.6
2020-05-17 15:06:27.990 -0400,30960.26384879167,-0.2847137451171875,0.888458251953125,0.3230438232421875,1,0.6
2020-05-17 15:06:28.029 -0400,30960.30382479167,-0.764678955078125,0.3563385009765625,0.5333709716796875,1,0.6
2020-05-17 15:06:28.070 -0400,30960.34380179167,-0.6632232666015625,-0.7101593017578125,0.32867431640625,1,0.6
2020-05-17 15:06:28.109 -0400,30960.38377779167,-0.3233184814453125,-1.115280151367188,0.1168060302734375,1,0.6
2020-05-17 15:06:28.150 -0400,30960.42375375,0.1124114990234375,-0.5559234619140625,0.089752197265625,1,0.6
2020-05-17 15:06:28.189 -0400,30960.46373075,0.7364959716796875,1.141677856445312,-0.2021331787109375,1,0.6
2020-05-17 15:06:28.229 -0400,30960.50370675,0.0570068359375,1.519195556640625,1.557937622070312,1,0.6
2020-05-17 15:06:28.269 -0400,30960.54368375,0.5582427978515625,2.629547119140625,1.328582763671875,1,0.6
2020-05-17 15:06:28.309 -0400,30960.58365975,0.44171142578125,2.24322509765625,0.407379150390625,1,0.6
2020-05-17 15:06:28.349 -0400,30960.62363575,0.249176025390625,2.680023193359375,-0.113525390625,1,0.6
2020-05-17 15:06:28.389 -0400,30960.66361275,0.583709716796875,0.4854278564453125,0.2314300537109375,1,0.6
